team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2022,1,Richmond,9,L,30,2,1.0,1.0,3,,,,2.0,,,,1.0,1.0,1.0,,3.0,1,,,,,,63,2022-04-26
Hawthorn,2022,2,Brisbane Lions,10,W,30,5,1.0,4.0,9,2.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,3.0,7,,,,,,56,2022-05-03
Hawthorn,2022,3,Gold Coast,11,L,30,4,,4.0,8,1.0,,,2.0,,2.0,,1.0,2.0,,,4.0,3,,,,,,70,2022-05-10
Hawthorn,2022,4,Collingwood,12,L,30,4,2.0,9.0,13,1.0,,,1.0,,,1.0,7.0,1.0,3.0,,7.0,7,,,1.0,,1.0,69,2022-05-17
Hawthorn,2022,5,Fremantle,13,L,30,8,3.0,5.0,13,,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,5.0,9,,,,,,72,2022-05-24
Hawthorn,2022,6,Western Bulldogs,15,L,30,5,3.0,4.0,9,1.0,,,,,1.0,,2.0,,1.0,,5.0,4,2.0,1.0,,,,80,2022-06-07
Hawthorn,2022,7,Greater Western Sydney,16,L,30,6,2.0,,6,,1.0,,2.0,,3.0,,1.0,,,,2.0,4,1.0,,2.0,,,73,2022-06-14
Hawthorn,2022,8,St Kilda,20,L,30,5,3.0,4.0,9,1.0,2.0,,4.0,,1.0,,1.0,3.0,,,5.0,4,,1.0,,,,76,2022-07-12
Hawthorn,2022,9,Gold Coast,21,W,30,3,1.0,3.0,6,,,,1.0,,3.0,,3.0,1.0,1.0,,4.0,3,,,1.0,,1.0,75,2022-07-19
Hawthorn,2023,10↑,Sydney,2,L,30,1,1.0,2.0,3,,,,2.0,1.0,,,1.0,,,,1.0,2,,,,,,37,2023-03-08
Hawthorn,2023,11,Melbourne,9,L,30,6,4.0,8.0,14,1.0,1.0,,2.0,,3.0,1.0,1.0,3.0,1.0,,10.0,7,,,,,1.0,85,2023-04-26
Hawthorn,2023,12,West Coast,10,W,30,5,4.0,11.0,16,1.0,1.0,,6.0,,1.0,,2.0,1.0,,,8.0,8,,,,,3.0,80,2023-05-03
Hawthorn,2023,13,St Kilda,11,W,30,3,4.0,12.0,15,1.0,,,,,1.0,1.0,3.0,,1.0,,4.0,12,,,,,1.0,78,2023-05-10
Hawthorn,2023,14,Port Adelaide,12,L,30,7,3.0,5.0,12,1.0,,,2.0,1.0,2.0,,1.0,,1.0,,6.0,6,1.0,,1.0,,,72,2023-05-17
Hawthorn,2023,15,Brisbane Lions,13,W,30,4,1.0,3.0,7,2.0,,,1.0,,2.0,,,1.0,,,3.0,4,,,,,,80,2023-05-24
Hawthorn,2023,16↑,Gold Coast,15,L,30,3,1.0,4.0,7,,,,1.0,,1.0,,2.0,1.0,,,1.0,7,,,,1.0,,36,2023-06-07
Hawthorn,2023,17,Carlton,16,L,30,5,4.0,4.0,9,,,,4.0,,,,3.0,,,,2.0,6,,,2.0,,,78,2023-06-14
Hawthorn,2024,18↓,Collingwood,5,L,30,3,2.0,,3,,,,2.0,,2.0,,,,,,,3,,,,,,60,2024-03-29
Hawthorn,2024,19,Gold Coast,6,L,30,4,4.0,3.0,7,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,6,,,1.0,,,83,2024-04-05
Hawthorn,2025,20,Western Bulldogs,14,W,30,7,3.0,7.0,14,,,,5.0,1.0,2.0,1.0,3.0,,,,4.0,10,,,2.0,,2.0,68,2025-05-31
Hawthorn,2025,21,Adelaide,15,W,30,10,1.0,10.0,20,,1.0,,6.0,1.0,4.0,4.0,3.0,2.0,1.0,,9.0,10,,,1.0,,,66,2025-06-07
Hawthorn,2025,22,North Melbourne,17,W,30,4,1,4,8,,1,,3,,1,2,1,,,,3,5,,,,,,73,2025-06-21
