team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2021,1,Geelong,2,L,20,6.0,4.0,3.0,9.0,,1.0,,1.0,1.0,1.0,,4.0,2.0,1.0,,4.0,5.0,,,,,,65.0,2021-03-08
Brisbane Lions,2021,2,Collingwood,3,W,20,,,,,,,,,,,,,,,,,,,,,,,,2021-03-15
Brisbane Lions,2021,3,Essendon,5,W,20,9.0,3.0,1.0,10.0,2.0,,,,,3.0,,1.0,,,,2.0,8.0,,,2.0,,,64.0,2021-03-29
Brisbane Lions,2021,4,Carlton,6,W,20,9.0,3.0,3.0,12.0,,1.0,,2.0,1.0,5.0,,1.0,1.0,,,3.0,10.0,,,1.0,,,66.0,2021-04-05
Brisbane Lions,2021,5,Port Adelaide,7,W,20,9.0,5.0,4.0,13.0,1.0,,,1.0,1.0,6.0,1.0,2.0,1.0,2.0,,4.0,9.0,,,1.0,,,76.0,2021-04-12
Brisbane Lions,2021,6,Fremantle,8,W,20,9.0,5.0,1.0,10.0,1.0,,,3.0,1.0,2.0,2.0,,,,,4.0,6.0,1.0,2.0,1.0,,,72.0,2021-04-19
Brisbane Lions,2021,7,Gold Coast,9,W,20,7.0,2.0,3.0,10.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,5.0,5.0,1.0,,1.0,,,72.0,2021-04-26
Brisbane Lions,2021,8,Richmond,10,W,20,5.0,2.0,1.0,6.0,,,,1.0,1.0,,2.0,1.0,,,,3.0,4.0,,,2.0,,,74.0,2021-05-03
Brisbane Lions,2021,9,Greater Western Sydney,11,W,20,12.0,5.0,4.0,16.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,2.0,14.0,,,2.0,,,69.0,2021-05-10
Brisbane Lions,2021,10,Melbourne,12,L,20,10.0,4.0,4.0,14.0,,,,2.0,3.0,2.0,1.0,,,,,2.0,11.0,,,1.0,,1.0,70.0,2021-05-17
Brisbane Lions,2021,11,North Melbourne,14,W,20,9.0,2.0,2.0,11.0,,1.0,,2.0,3.0,3.0,2.0,4.0,2.0,1.0,,7.0,4.0,,,,,,51.0,2021-05-31
