team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2020,1,Port Adelaide,1,L,18,6,1.0,13,19,,,,4.0,2.0,2.0,4,3.0,1.0,,,11,8.0,,,1.0,,,78,2020-03-01
Gold Coast,2020,2,West Coast,2,W,18,11,1.0,15,26,2.0,,,7.0,6.0,3.0,5,2.0,2.0,,3.0,14,12.0,,,1.0,1.0,1.0,75,2020-03-08
Gold Coast,2020,3,Adelaide,3,W,18,10,1.0,10,20,2.0,,,11.0,1.0,3.0,3,4.0,1.0,1.0,3.0,11,9.0,,,,,,81,2020-03-15
Gold Coast,2020,4,Fremantle,4,W,18,10,1.0,10,20,2.0,,,5.0,2.0,3.0,7,6.0,2.0,3.0,3.0,12,8.0,,,1.0,,,74,2020-03-22
Gold Coast,2020,5,Geelong,5,L,18,1,,1,2,,,,,,,1,2.0,1.0,2.0,,3,,,,,,,11,2020-03-29
Gold Coast,2021,6↓,West Coast,1,L,18,3,,1,4,,,,1.0,,,1,2.0,1.0,,,2,2.0,,,,,,15,2021-03-01
Gold Coast,2021,7,Fremantle,13,L,18,5,2.0,9,14,,,,2.0,1.0,1.0,3,1.0,1.0,,,8,6.0,,,2.0,,,73,2021-05-24
Gold Coast,2021,8,Port Adelaide,14,L,18,8,2.0,13,21,,,,2.0,,1.0,7,2.0,3.0,1.0,,13,9.0,,,,,,79,2021-05-31
Gold Coast,2021,9,North Melbourne,15,L,18,5,1.0,9,14,,,,7.0,,2.0,2,4.0,2.0,3.0,,9,5.0,,,1.0,,1.0,82,2021-06-07
Gold Coast,2021,10,Richmond,16,W,18,10,3.0,7,17,,,,4.0,,4.0,3,2.0,2.0,,,7,10.0,,,3.0,,,85,2021-06-14
Gold Coast,2021,11,Greater Western Sydney,17,W,18,3,,4,7,1.0,,,9.0,,,2,1.0,1.0,1.0,,7,1.0,,,1.0,,,73,2021-06-21
Gold Coast,2021,12,Western Bulldogs,18,L,18,3,1.0,13,16,,,,4.0,1.0,1.0,7,1.0,2.0,1.0,,7,8.0,,,2.0,,1.0,68,2021-06-28
Gold Coast,2021,13,Brisbane Lions,19,L,18,8,3.0,6,14,1.0,,,6.0,1.0,3.0,2,5.0,4.0,2.0,,7,7.0,,,2.0,,,69,2021-07-05
Gold Coast,2021,14,Melbourne,20,L,18,5,2.0,14,19,,,,6.0,2.0,1.0,5,2.0,3.0,2.0,,12,7.0,,,,,,68,2021-07-12
Gold Coast,2021,15,Carlton,21,W,18,4,3.0,9,13,,,,3.0,2.0,1.0,3,3.0,1.0,1.0,,6,7.0,,,1.0,,,70,2021-07-19
Gold Coast,2021,16,Essendon,22,L,18,2,2.0,11,13,,,,1.0,,1.0,4,2.0,2.0,1.0,,10,4.0,,,,,1.0,77,2021-07-26
Gold Coast,2021,17,Sydney,23,L,18,10,3.0,7,17,,,,4.0,,4.0,5,3.0,2.0,1.0,,9,8.0,,,1.0,,,73,2021-08-02
Gold Coast,2022,18,West Coast,1,W,18,17,1.0,16,33,,1.0,,6.0,1.0,5.0,8,4.0,6.0,,3.0,22,13.0,,,1.0,,,88,2022-03-01
Gold Coast,2022,19,Melbourne,2,L,18,6,,13,19,,,,4.0,1.0,3.0,5,8.0,1.0,5.0,,14,7.0,,,,1.0,1.0,84,2022-03-08
Gold Coast,2022,20,Greater Western Sydney,3,L,18,5,,13,18,,,,13.0,1.0,1.0,5,2.0,,2.0,,11,7.0,,,,,1.0,87,2022-03-15
Gold Coast,2022,21,Carlton,4,W,18,8,1.0,11,19,,,,6.0,1.0,4.0,4,4.0,2.0,3.0,,10,8.0,,,3.0,,,86,2022-03-22
Gold Coast,2022,22,St Kilda,5,L,18,10,3.0,8,18,,,,4.0,,5.0,5,4.0,1.0,2.0,,9,10.0,,,2.0,,,89,2022-03-29
Gold Coast,2022,23,Brisbane Lions,6,L,18,12,,12,24,,2.0,,4.0,1.0,2.0,13,5.0,4.0,1.0,,20,7.0,,,5.0,,,83,2022-04-05
Gold Coast,2022,24,Collingwood,7,L,18,10,3.0,13,23,,,,6.0,1.0,5.0,8,2.0,2.0,1.0,,14,9.0,,,3.0,,,78,2022-04-12
Gold Coast,2022,25,Sydney,8,W,18,9,,7,16,,,,5.0,1.0,5.0,7,2.0,3.0,2.0,,15,2.0,,,,,,84,2022-04-19
Gold Coast,2022,26,Fremantle,9,W,18,12,,6,18,,,,8.0,3.0,2.0,9,4.0,1.0,2.0,,15,2.0,,,1.0,,,84,2022-04-26
Gold Coast,2022,27,Western Bulldogs,10,L,18,4,,2,6,,,,8.0,,2.0,1,4.0,,4.0,,5,2.0,,,,,,67,2022-05-03
Gold Coast,2022,28,Hawthorn,11,W,18,10,,6,16,,,,7.0,1.0,3.0,3,3.0,2.0,2.0,,13,1.0,,,3.0,,,82,2022-05-10
Gold Coast,2022,29,North Melbourne,12,W,18,20,,5,25,1.0,,,11.0,2.0,7.0,9,6.0,2.0,5.0,1.0,17,6.0,,,3.0,,,85,2022-05-17
Gold Coast,2022,30,Adelaide,14,W,18,13,2.0,6,19,,,,11.0,1.0,4.0,7,1.0,5.0,,,12,6.0,,,1.0,,,88,2022-05-31
Gold Coast,2022,31,Port Adelaide,15,L,18,10,,10,20,,,,10.0,3.0,2.0,4,6.0,,4.0,,17,6.0,,,2.0,,,84,2022-06-07
Gold Coast,2022,32,Collingwood,16,L,18,16,1.0,7,23,,,,5.0,2.0,9.0,5,4.0,2.0,1.0,,17,8.0,,,4.0,,,87,2022-06-14
Gold Coast,2022,33,Richmond,17,W,18,8,2.0,10,18,1.0,,,11.0,2.0,3.0,5,6.0,1.0,2.0,,11,6.0,,,1.0,,,88,2022-06-21
Gold Coast,2022,34,Essendon,18,L,18,4,2.0,10,14,,,,5.0,,3.0,7,4.0,,3.0,,10,5.0,,,,,,70,2022-06-28
Gold Coast,2022,35,Brisbane Lions,19,L,18,7,3.0,14,21,,1.0,,4.0,2.0,1.0,9,3.0,1.0,2.0,,12,8.0,,1.0,1.0,,,80,2022-07-05
Gold Coast,2022,36,West Coast,20,W,18,11,3.0,8,19,,,,3.0,2.0,4.0,6,2.0,,1.0,,14,5.0,,,1.0,,,85,2022-07-12
Gold Coast,2022,37,Hawthorn,21,L,18,6,1.0,9,15,,,,8.0,,2.0,5,5.0,1.0,5.0,,8,7.0,,,1.0,,1.0,78,2022-07-19
Gold Coast,2022,38,Geelong,22,L,18,8,3.0,1,9,,,,9.0,3.0,1.0,4,2.0,,1.0,,5,4.0,,,1.0,,,71,2022-07-26
Gold Coast,2022,39,North Melbourne,23,W,18,8,2.0,7,15,,,,10.0,4.0,3.0,3,,1.0,,,9,7.0,,,1.0,,1.0,75,2022-08-02
Gold Coast,2023,40,Sydney,1,L,18,17,2.0,11,28,,,,8.0,2.0,3.0,9,4.0,4.0,2.0,,21,11.0,,,3.0,,,88,2023-03-01
Gold Coast,2023,41,Essendon,2,L,18,14,4.0,8,22,,,,6.0,,8.0,10,2.0,1.0,,1.0,13,9.0,,,,,1.0,86,2023-03-08
Gold Coast,2023,42,Geelong,3,W,18,15,1.0,9,24,,,,5.0,2.0,2.0,9,11.0,1.0,3.0,2.0,18,8.0,,,2.0,,,86,2023-03-15
Gold Coast,2023,43,St Kilda,4,L,18,5,,7,12,,,,7.0,2.0,1.0,5,2.0,3.0,,,10,4.0,,,1.0,,,86,2023-03-22
Gold Coast,2023,44,Fremantle,5,L,18,10,3.0,7,17,,1.0,,11.0,1.0,2.0,7,2.0,2.0,,,12,5.0,,,1.0,,,84,2023-03-29
Gold Coast,2023,45,North Melbourne,6,W,18,10,1.0,8,18,,,,12.0,1.0,5.0,4,2.0,1.0,,,13,6.0,,,1.0,,1.0,79,2023-04-05
Gold Coast,2023,46,Richmond,7,W,18,14,4.0,12,26,,,,9.0,2.0,4.0,8,7.0,2.0,2.0,,14,13.0,,,1.0,,,82,2023-04-12
Gold Coast,2023,47,Melbourne,8,L,18,14,2.0,4,18,,,,6.0,2.0,5.0,11,4.0,2.0,2.0,,13,6.0,,,,,,87,2023-04-19
Gold Coast,2023,48,West Coast,9,W,18,18,1.0,11,29,1.0,,,17.0,,8.0,6,7.0,1.0,4.0,3.0,13,17.0,,,2.0,2.0,3.0,78,2023-04-26
Gold Coast,2023,49,Brisbane Lions,10,L,18,8,2.0,10,18,,1.0,,12.0,2.0,1.0,3,5.0,,3.0,,8,11.0,,,2.0,,,87,2023-05-03
Gold Coast,2023,50,Western Bulldogs,11,W,18,22,2.0,7,29,1.0,,,7.0,3.0,7.0,16,1.0,4.0,,3.0,23,6.0,,,2.0,,,86,2023-05-10
Gold Coast,2023,51,Adelaide,12,W,18,9,,6,15,1.0,,,8.0,,3.0,10,4.0,5.0,3.0,,13,2.0,,,1.0,,1.0,81,2023-05-17
Gold Coast,2023,52,Carlton,14,L,18,9,2.0,12,21,,,,7.0,,5.0,5,3.0,1.0,2.0,,15,8.0,,,1.0,,,86,2023-05-31
Gold Coast,2023,53,Hawthorn,15,W,18,10,2.0,10,20,,,,5.0,2.0,2.0,7,4.0,1.0,3.0,1.0,11,8.0,,,1.0,,2.0,84,2023-06-07
