team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2022,1,Fremantle,5,L,8,6.0,6.0,9.0,15.0,,,,5.0,1.0,1.0,,2.0,1.0,1.0,,3.0,11.0,,,,,,72.0,2022-03-29
Essendon,2022,2,Collingwood,6,L,8,6.0,4.0,3.0,9.0,,,,3.0,1.0,3.0,1.0,4.0,1.0,1.0,,3.0,8.0,,,,,,72.0,2022-04-05
Essendon,2022,3,Western Bulldogs,7,L,8,3.0,3.0,7.0,10.0,,,,1.0,,3.0,,4.0,,2.0,,1.0,8.0,,,,,1.0,86.0,2022-04-12
Essendon,2022,4,Hawthorn,8,W,8,13.0,7.0,6.0,19.0,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,7.0,12.0,,2.0,1.0,,,73.0,2022-04-19
Essendon,2022,5,Sydney,9,L,8,8.0,5.0,9.0,17.0,1.0,1.0,,1.0,,3.0,3.0,4.0,1.0,2.0,,9.0,8.0,,1.0,,,,80.0,2022-04-26
Essendon,2022,6,Richmond,10,L,8,6.0,2.0,4.0,10.0,2.0,,,3.0,,1.0,1.0,,2.0,,,4.0,7.0,,1.0,1.0,,,78.0,2022-05-03
Essendon,2022,7,Port Adelaide,11,L,8,12.0,4.0,10.0,22.0,,1.0,,1.0,1.0,6.0,2.0,5.0,3.0,2.0,,11.0,11.0,,,,1.0,,78.0,2022-05-10
Essendon,2022,8,Carlton,13,L,8,10.0,6.0,7.0,17.0,1.0,,,3.0,1.0,5.0,,3.0,2.0,1.0,,9.0,8.0,1.0,,,,1.0,77.0,2022-05-24
Essendon,2022,9,St Kilda,14,W,8,11.0,5.0,11.0,22.0,,3.0,,2.0,,4.0,,3.0,,1.0,,5.0,17.0,,,,,1.0,85.0,2022-05-31
Essendon,2022,10,West Coast,15,L,8,1.0,1.0,11.0,12.0,,,,,,3.0,,1.0,1.0,,,5.0,7.0,,,,,,74.0,2022-06-07
Essendon,2022,11,Sydney,16,W,8,9.0,5.0,10.0,19.0,1.0,,,2.0,,2.0,3.0,5.0,1.0,2.0,,9.0,10.0,1.0,1.0,1.0,,,71.0,2022-06-14
Essendon,2022,12,Brisbane Lions,17,W,8,8.0,5.0,5.0,13.0,1.0,2.0,,2.0,1.0,,1.0,3.0,1.0,1.0,,6.0,7.0,,1.0,,,,63.0,2022-06-21
Essendon,2022,13,Gold Coast,18,W,8,7.0,1.0,8.0,15.0,,2.0,,6.0,,2.0,3.0,3.0,,1.0,,9.0,6.0,,,,1.0,2.0,65.0,2022-06-28
Essendon,2022,14,Collingwood,19,L,8,7.0,1.0,8.0,15.0,,,,5.0,1.0,2.0,,5.0,4.0,3.0,,8.0,8.0,,,1.0,1.0,,65.0,2022-07-05
Essendon,2022,15,North Melbourne,20,W,8,9.0,3.0,8.0,17.0,,1.0,,3.0,,2.0,,3.0,,1.0,,2.0,15.0,,,,,,71.0,2022-07-12
Essendon,2022,16,Greater Western Sydney,21,L,8,5.0,2.0,8.0,13.0,1.0,,,2.0,,2.0,,3.0,1.0,3.0,,6.0,9.0,,,,,,70.0,2022-07-19
Essendon,2022,17,Port Adelaide,22,L,8,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26
Essendon,2023,18↑,Collingwood,6,L,8,3.0,1.0,3.0,6.0,,,,1.0,1.0,2.0,,,1.0,,,2.0,4.0,1.0,,,,,25.0,2023-04-05
Essendon,2023,19,Geelong,7,L,8,12.0,6.0,5.0,17.0,1.0,,,4.0,1.0,3.0,1.0,4.0,,1.0,,3.0,14.0,,,,,,67.0,2023-04-12
Essendon,2023,20,Port Adelaide,8,L,8,7.0,1.0,8.0,15.0,1.0,,,5.0,2.0,1.0,3.0,4.0,1.0,2.0,,6.0,10.0,,,1.0,,,69.0,2023-04-19
Essendon,2023,21,Brisbane Lions,9,L,8,12.0,9.0,10.0,22.0,,,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,,6.0,16.0,1.0,,1.0,,,74.0,2023-04-26
