team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2018,1,Gold Coast,18,L,17,1.0,2.0,2.0,3,,,9,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,47,2018-06-28
Collingwood,2020,2,Richmond,2,D,14,7.0,8.0,6.0,13,,,4,,,1.0,1.0,2.0,,1.0,,7.0,7.0,3.0,,,,,89,2020-03-08
Collingwood,2020,3,St Kilda,3,W,14,2.0,2.0,,2,,,3,5.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,90,2020-03-15
Collingwood,2020,4,West Coast,8,L,14,5.0,3.0,3.0,8,2.0,,3,1.0,,2.0,1.0,,1.0,,,8.0,1.0,2.0,1.0,1.0,,,86,2020-04-19
Collingwood,2020,5,Fremantle,9,L,14,6.0,4.0,5.0,11,,1.0,8,1.0,,3.0,,2.0,2.0,2.0,,7.0,3.0,2.0,,2.0,,,62,2020-04-26
Collingwood,2020,6,Adelaide,11,W,14,12.0,9.0,3.0,15,2.0,,4,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,9.0,6.0,5.0,4.0,1.0,,,80,2020-05-10
Collingwood,2020,7,Melbourne,12,L,14,2.0,1.0,3.0,5,,1.0,1,1.0,,,,1.0,1.0,,,5.0,2.0,1.0,1.0,1.0,,,93,2020-05-17
Collingwood,2020,8,North Melbourne,13,W,14,4.0,4.0,5.0,9,,,4,,,1.0,1.0,3.0,1.0,,,4.0,5.0,,,2.0,,,79,2020-05-24
Collingwood,2020,9,Carlton,14,W,14,,,1.0,1,,,5,2.0,,,,,,,,,1.0,,,2.0,,,53,2020-05-31
Collingwood,2020,10,West Coast,EF,W,14,5.0,4.0,2.0,7,,,9,1.0,,,,3.0,2.0,1.0,,6.0,2.0,3.0,,1.0,,,46,2020-03-01
Collingwood,2020,11,Geelong,SF,L,14,3.0,1.0,2.0,5,,,16,2.0,,1.0,,3.0,1.0,1.0,,4.0,,1.0,,1.0,,,67,2020-03-01
Collingwood,2021,12,West Coast,5,L,14,9.0,4.0,1.0,10,1.0,,4,1.0,1.0,2.0,2.0,3.0,1.0,,,6.0,6.0,,,3.0,,1.0,83,2021-03-29
Collingwood,2021,13,Essendon,6,L,14,15.0,10.0,7.0,22,3.0,1.0,9,1.0,,3.0,3.0,1.0,2.0,1.0,,12.0,9.0,4.0,3.0,2.0,,,91,2021-04-05
Collingwood,2021,14,Gold Coast,7,L,14,11.0,6.0,4.0,15,,2.0,13,2.0,,2.0,3.0,1.0,,1.0,,10.0,5.0,4.0,2.0,,,,80,2021-04-12
