team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2020,1,Carlton,2,W,6,4,1.0,3,7,,1.0,,1.0,,,1.0,1.0,3.0,,,5,2.0,,,,,,70,2020-03-08
Melbourne,2020,2,Hawthorn,7,W,6,5,3.0,9,14,1.0,,3.0,3.0,,2.0,1.0,5.0,2.0,2.0,,6,8.0,2.0,,1.0,,1.0,86,2020-04-12
Melbourne,2020,3,Brisbane Lions,8,L,6,2,2.0,6,8,,,3.0,,,1.0,,,,,,2,7.0,,1.0,,,2.0,75,2020-04-19
Melbourne,2020,4,Port Adelaide,9,L,6,2,,2,4,,1.0,3.0,,,,1.0,1.0,1.0,,,2,2.0,,,1.0,,,71,2020-04-26
Melbourne,2020,5,Adelaide,10,W,6,4,2.0,4,8,2.0,,14.0,1.0,,3.0,1.0,1.0,1.0,1.0,,5,3.0,2.0,1.0,1.0,,,81,2020-05-03
Melbourne,2020,6,North Melbourne,11,W,6,2,1.0,9,11,,,5.0,3.0,,,2.0,,,,,8,4.0,1.0,,4.0,,,69,2020-05-10
Melbourne,2021,7,Fremantle,1,W,6,6,4.0,4,10,,1.0,5.0,2.0,,2.0,2.0,3.0,3.0,1.0,,7,3.0,2.0,3.0,1.0,,1.0,74,2021-03-01
Melbourne,2021,8,St Kilda,2,W,6,3,4.0,8,11,,1.0,10.0,1.0,,,1.0,2.0,1.0,,,5,6.0,,1.0,2.0,,,80,2021-03-08
Melbourne,2021,9,Greater Western Sydney,3,W,6,4,3.0,11,15,1.0,,10.0,3.0,,2.0,2.0,3.0,,1.0,,11,4.0,1.0,1.0,1.0,,,91,2021-03-15
Melbourne,2021,10,Geelong,4,W,6,4,2.0,6,10,,,12.0,1.0,,1.0,4.0,1.0,1.0,1.0,,9,2.0,2.0,,2.0,,,93,2021-03-22
Melbourne,2021,11,Hawthorn,5,W,6,8,5.0,9,17,,,22.0,1.0,,5.0,2.0,2.0,2.0,,,6,12.0,,,,,,80,2021-03-29
Melbourne,2021,12,Richmond,6,W,6,5,5.0,13,18,2.0,,12.0,5.0,,,2.0,1.0,,,,6,11.0,2.0,,1.0,,,86,2021-04-05
Melbourne,2021,13,North Melbourne,7,W,6,6,2.0,16,22,1.0,,7.0,2.0,1.0,1.0,2.0,1.0,1.0,,,7,15.0,,,1.0,,1.0,79,2021-04-12
Melbourne,2021,14,Sydney,8,W,6,4,1.0,7,11,,,7.0,4.0,,2.0,1.0,1.0,1.0,,,6,5.0,,,2.0,,,70,2021-04-19
Melbourne,2021,15,Adelaide,10,L,6,3,4.0,9,12,,,17.0,3.0,,2.0,,,,,,7,5.0,2.0,,,,,64,2021-05-03
Melbourne,2021,16,Western Bulldogs,11,W,6,2,,6,8,,,11.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,,3,5.0,,,2.0,,,75,2021-05-10
Melbourne,2021,17,Brisbane Lions,12,W,6,5,2.0,7,12,1.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,,9,4.0,2.0,1.0,,,,59,2021-05-17
Melbourne,2021,18,Collingwood,13,L,6,8,7.0,13,21,2.0,,6.0,1.0,1.0,5.0,2.0,2.0,2.0,,,8,13.0,1.0,1.0,2.0,,,77,2021-05-24
