team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2021,1,Gold Coast,20,W,17,5,3.0,8.0,13,,,,2.0,,1.0,,1.0,,1.0,,,13,,,,,,81,2021-07-12
Melbourne,2021,2,West Coast,21,W,17,10,3.0,11.0,21,,,,1.0,2.0,2.0,3.0,2.0,,1.0,,10.0,11,,,1.0,,,70,2021-07-19
Melbourne,2021,3,Adelaide,22,W,17,9,6.0,9.0,18,,,,,3.0,1.0,1.0,,1.0,,,7.0,9,1.0,,,,,77,2021-07-26
Melbourne,2021,4,Geelong,23,W,17,7,4.0,9.0,16,,,,,1.0,1.0,3.0,3.0,,2.0,,5.0,9,,,1.0,,,78,2021-08-02
Melbourne,2021,5,Brisbane Lions,QF,W,17,8,,7.0,15,,,,,1.0,2.0,2.0,5.0,,2.0,,9.0,6,,,3.0,,,75,2021-03-01
Melbourne,2021,6,Geelong,PF,W,17,12,3.0,7.0,19,,,,2.0,3.0,3.0,2.0,2.0,,1.0,,6.0,14,,,2.0,,,79,2021-03-01
Melbourne,2021,7,Western Bulldogs,GF,W,17,10,4.0,7.0,17,,,,,3.0,3.0,,2.0,,,,3.0,14,,,4.0,,1.0,76,2021-03-01
Melbourne,2022,8,Western Bulldogs,1,W,17,8,2.0,1.0,9,1.0,,,,2.0,1.0,1.0,1.0,,,,3.0,6,,,2.0,,,73,2022-03-01
Melbourne,2022,9,Gold Coast,2,W,17,24,9.0,10.0,34,,,,1.0,7.0,2.0,1.0,2.0,2.0,,,18.0,16,1.0,,3.0,,,72,2022-03-08
Melbourne,2022,10,Essendon,3,W,17,13,7.0,5.0,18,,,,3.0,2.0,2.0,3.0,3.0,2.0,2.0,,7.0,12,,,1.0,,1.0,82,2022-03-15
Melbourne,2022,11,Port Adelaide,4,W,17,4,1.0,7.0,11,,,,3.0,,2.0,,3.0,1.0,,,3.0,9,,,2.0,,,80,2022-03-22
Melbourne,2022,12,Greater Western Sydney,5,W,17,11,3.0,10.0,21,1.0,,,1.0,3.0,3.0,3.0,2.0,2.0,,,5.0,18,,,2.0,,1.0,81,2022-03-29
Melbourne,2022,13,Richmond,6,W,17,13,8.0,10.0,23,,,,2.0,4.0,3.0,2.0,2.0,1.0,,,8.0,15,,,5.0,,,80,2022-04-05
Melbourne,2022,14,Hawthorn,7,W,17,13,4.0,8.0,21,,,,1.0,3.0,2.0,5.0,5.0,1.0,1.0,,7.0,13,,,1.0,,,75,2022-04-12
Melbourne,2022,15,St Kilda,8,W,17,8,5.0,6.0,14,,,,,2.0,2.0,,,1.0,,,3.0,11,,,,,,79,2022-04-19
Melbourne,2022,16,West Coast,9,W,17,11,1.0,6.0,17,,,,1.0,5.0,3.0,,1.0,3.0,,,9.0,9,,,2.0,,,83,2022-04-26
Melbourne,2022,17,North Melbourne,10,W,17,8,4.0,4.0,12,,,,,,,2.0,2.0,,1.0,,4.0,8,,1.0,2.0,,,78,2022-05-03
Melbourne,2022,18,Fremantle,11,L,17,14,7.0,10.0,24,,,,1.0,3.0,2.0,3.0,3.0,,,,4.0,16,,,,,,79,2022-05-10
Melbourne,2022,19,Sydney,12,L,17,11,3.0,3.0,14,,,,3.0,2.0,1.0,1.0,2.0,3.0,1.0,,3.0,8,,,1.0,,,69,2022-05-17
