team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2006,1,Brisbane Lions,10,W,16,5.0,3.0,6.0,11.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,1.0,,8.0,4.0,,1.0,,2.0,,66,2006-05-03
Collingwood,2006,2,Melbourne,11,L,16,12.0,5.0,6.0,18.0,1.0,,,3.0,1.0,2.0,3.0,3.0,2.0,,,4.0,13.0,,1.0,6.0,1.0,,68,2006-05-10
Collingwood,2006,3,Sydney,12,W,16,5.0,4.0,4.0,9.0,,,,3.0,,3.0,1.0,1.0,,,,4.0,5.0,,,1.0,,,46,2006-05-17
Collingwood,2006,4,Richmond,13,L,16,6.0,5.0,3.0,9.0,,,,1.0,,,1.0,1.0,,,,1.0,8.0,,,,,,29,2006-05-24
Collingwood,2006,5,St Kilda,14,L,16,10.0,12.0,5.0,15.0,,,1.0,3.0,,1.0,,2.0,,1.0,,3.0,13.0,1.0,,2.0,,,57,2006-05-31
Collingwood,2006,6,Fremantle,15,L,16,11.0,5.0,12.0,23.0,1.0,,,2.0,2.0,,3.0,3.0,1.0,,,9.0,14.0,,2.0,1.0,,,62,2006-06-07
Collingwood,2006,7,West Coast,16,W,16,3.0,,1.0,4.0,,,,5.0,1.0,,1.0,,,,,1.0,3.0,,,1.0,,,53,2006-06-14
Collingwood,2006,8,Hawthorn,17,W,16,10.0,6.0,4.0,14.0,,,1.0,4.0,,3.0,3.0,2.0,1.0,1.0,,3.0,11.0,,1.0,1.0,2.0,1.0,76,2006-06-21
Collingwood,2006,9,Essendon,19,L,16,5.0,6.0,10.0,15.0,1.0,,1.0,1.0,1.0,,2.0,,,,,4.0,11.0,1.0,1.0,2.0,,,51,2006-07-05
Collingwood,2007,10,Kangaroos,1,W,10,10.0,7.0,8.0,18.0,1.0,,1.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,,6.0,13.0,,1.0,5.0,,,64,2007-03-01
Collingwood,2007,11,West Coast,2,L,10,13.0,10.0,8.0,21.0,,1.0,,1.0,1.0,1.0,1.0,5.0,,2.0,,7.0,14.0,1.0,,2.0,,,82,2007-03-08
Collingwood,2007,12,Richmond,3,W,10,9.0,6.0,7.0,16.0,2.0,,,3.0,2.0,2.0,1.0,1.0,,1.0,,5.0,11.0,,,4.0,,,85,2007-03-15
Collingwood,2007,13,Port Adelaide,4,L,10,9.0,6.0,11.0,20.0,2.0,1.0,,5.0,,2.0,1.0,2.0,2.0,,,10.0,10.0,,1.0,4.0,,1.0,93,2007-03-22
Collingwood,2007,14,Essendon,5,W,10,8.0,4.0,13.0,21.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,8.0,13.0,,2.0,2.0,,1.0,87,2007-03-29
Collingwood,2007,15,Adelaide,6,W,10,8.0,5.0,7.0,15.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,7.0,8.0,1.0,1.0,1.0,1.0,,91,2007-04-05
Collingwood,2007,16,Carlton,7,W,10,9.0,4.0,15.0,24.0,1.0,,1.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,,9.0,16.0,,1.0,4.0,3.0,1.0,82,2007-04-12
Collingwood,2007,17,Western Bulldogs,8,L,10,10.0,7.0,11.0,21.0,1.0,,,2.0,1.0,3.0,3.0,3.0,1.0,2.0,,10.0,11.0,1.0,1.0,1.0,,2.0,92,2007-04-19
Collingwood,2007,18,Brisbane Lions,9,W,10,9.0,4.0,11.0,20.0,2.0,1.0,,2.0,,3.0,3.0,,2.0,,,12.0,7.0,2.0,2.0,3.0,5.0,1.0,78,2007-04-26
Collingwood,2007,19,Fremantle,10,W,10,12.0,8.0,9.0,21.0,,,,4.0,2.0,2.0,5.0,3.0,,2.0,,10.0,11.0,1.0,,1.0,2.0,,86,2007-05-03
Collingwood,2007,20,Melbourne,11,L,10,9.0,4.0,10.0,19.0,,,,2.0,1.0,2.0,1.0,1.0,,,,7.0,12.0,,,4.0,,,94,2007-05-10
Collingwood,2007,21,Sydney,12,W,10,8.0,3.0,9.0,17.0,1.0,,1.0,7.0,,2.0,3.0,1.0,1.0,,,7.0,11.0,1.0,1.0,2.0,,,84,2007-05-17
Collingwood,2007,22,Hawthorn,13,L,10,13.0,6.0,10.0,23.0,,,,3.0,,6.0,4.0,3.0,2.0,,,10.0,14.0,,,1.0,3.0,,89,2007-05-24
Collingwood,2007,23,St Kilda,14,W,10,10.0,7.0,6.0,16.0,,,,3.0,3.0,2.0,2.0,1.0,,1.0,,5.0,11.0,,,1.0,,1.0,91,2007-05-31
Collingwood,2007,24,Geelong,15,L,10,10.0,8.0,10.0,20.0,,1.0,,5.0,1.0,3.0,3.0,1.0,1.0,,,8.0,12.0,2.0,1.0,,2.0,,80,2007-06-07
Collingwood,2007,25,Essendon,16,W,10,14.0,6.0,6.0,20.0,2.0,,1.0,4.0,3.0,2.0,1.0,3.0,,1.0,,10.0,10.0,2.0,2.0,,1.0,,80,2007-06-14
Collingwood,2007,26,Brisbane Lions,17,L,10,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,4,2007-06-21
Collingwood,2007,27,Melbourne,20,W,10,12.0,4.0,3.0,15.0,1.0,1.0,,2.0,,2.0,,7.0,,4.0,,3.0,13.0,,1.0,1.0,3.0,,83,2007-07-12
Collingwood,2007,28,Sydney,21,W,10,15.0,4.0,7.0,22.0,1.0,,,5.0,1.0,6.0,2.0,1.0,1.0,,1.0,2.0,18.0,,1.0,,2.0,2.0,81,2007-07-19
Collingwood,2007,29,Adelaide,22,L,10,11.0,8.0,11.0,22.0,2.0,,,3.0,1.0,4.0,1.0,1.0,,,,4.0,18.0,,1.0,2.0,1.0,1.0,91,2007-07-26
Collingwood,2007,30,Sydney,EF,W,10,15.0,4.0,9.0,24.0,1.0,,,5.0,3.0,6.0,6.0,5.0,3.0,2.0,,9.0,15.0,,,1.0,1.0,1.0,83,2007-03-01
Collingwood,2007,31,West Coast,SF,W,10,14.0,5.0,12.0,26.0,1.0,,,5.0,2.0,4.0,7.0,4.0,2.0,,,11.0,14.0,,,2.0,2.0,1.0,81,2007-03-01
Collingwood,2007,32,Geelong,PF,L,10,9.0,4.0,4.0,13.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,5.0,6.0,1.0,,8.0,1.0,,74,2007-03-01
Collingwood,2008,33,Fremantle,1,W,10,9.0,1.0,6.0,15.0,,,,2.0,1.0,3.0,3.0,3.0,2.0,1.0,,8.0,7.0,,,4.0,,1.0,76,2008-03-01
Collingwood,2008,34,Brisbane Lions,2,L,10,7.0,4.0,5.0,12.0,,,,6.0,,1.0,3.0,3.0,1.0,1.0,,5.0,7.0,1.0,,2.0,,1.0,85,2008-03-08
Collingwood,2008,35,Richmond,3,W,10,13.0,6.0,8.0,21.0,,,,1.0,2.0,4.0,1.0,2.0,1.0,,,4.0,17.0,,,2.0,1.0,1.0,78,2008-03-15
Collingwood,2008,36,Carlton,4,L,10,7.0,5.0,17.0,24.0,1.0,,,2.0,3.0,1.0,3.0,1.0,,,,10.0,14.0,,,1.0,,1.0,75,2008-03-22
Collingwood,2008,37,North Melbourne,5,L,10,12.0,4.0,13.0,25.0,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,,,,5.0,21.0,,1.0,,1.0,1.0,77,2008-03-29
Collingwood,2008,38,Essendon,6,W,10,20.0,11.0,13.0,33.0,,2.0,,7.0,1.0,3.0,7.0,,1.0,,2.0,11.0,21.0,1.0,3.0,,,3.0,78,2008-04-05
Collingwood,2008,39,Hawthorn,7,L,10,11.0,6.0,11.0,22.0,,,,6.0,,1.0,3.0,3.0,1.0,3.0,,6.0,17.0,,,3.0,,,76,2008-04-12
Collingwood,2008,40,St Kilda,8,W,10,14.0,8.0,11.0,25.0,1.0,,1.0,6.0,2.0,1.0,3.0,1.0,,1.0,,7.0,18.0,,,1.0,,,73,2008-04-19
Collingwood,2008,41,Geelong,9,W,10,15.0,7.0,11.0,26.0,1.0,1.0,,3.0,,3.0,2.0,,1.0,,,11.0,15.0,1.0,1.0,1.0,1.0,,78,2008-04-26
Collingwood,2008,42,West Coast,10,W,10,12.0,3.0,11.0,23.0,2.0,1.0,,5.0,1.0,5.0,3.0,,3.0,,,11.0,12.0,1.0,1.0,3.0,,1.0,81,2008-05-03
Collingwood,2008,43,Carlton,12,L,10,12.0,5.0,7.0,19.0,,1.0,1.0,4.0,2.0,2.0,1.0,,,,,6.0,13.0,1.0,1.0,1.0,3.0,,77,2008-05-17
Collingwood,2008,44,Western Bulldogs,13,L,10,14.0,3.0,14.0,28.0,1.0,,,3.0,3.0,1.0,7.0,2.0,2.0,1.0,,13.0,15.0,1.0,,4.0,1.0,,83,2008-05-24
Collingwood,2008,45,Sydney,14,W,10,10.0,5.0,10.0,20.0,,,,2.0,,2.0,1.0,2.0,,1.0,,6.0,13.0,,,4.0,,,85,2008-05-31
Collingwood,2008,46,Adelaide,15,W,10,13.0,5.0,7.0,20.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,8.0,13.0,,,1.0,,1.0,74,2008-06-07
Collingwood,2008,47,North Melbourne,16,L,10,14.0,2.0,11.0,25.0,1.0,,,4.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,10.0,13.0,,1.0,,,1.0,76,2008-06-14
Collingwood,2008,48,Essendon,17,L,10,4.0,1.0,12.0,16.0,,,,,1.0,3.0,3.0,3.0,1.0,2.0,,6.0,10.0,,,2.0,,2.0,71,2008-06-21
Collingwood,2008,49,Hawthorn,18,L,10,13.0,8.0,11.0,24.0,2.0,1.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,,10.0,14.0,2.0,3.0,2.0,,,84,2008-06-28
Collingwood,2008,50,St Kilda,19,W,10,13.0,5.0,10.0,23.0,,,,3.0,,1.0,2.0,2.0,1.0,,,7.0,15.0,,,1.0,3.0,,80,2008-07-05
Collingwood,2008,51,Port Adelaide,20,W,10,13.0,2.0,5.0,18.0,,1.0,,4.0,1.0,3.0,4.0,1.0,3.0,,,7.0,10.0,1.0,1.0,1.0,,1.0,74,2008-07-12
Collingwood,2008,52,Sydney,21,W,10,17.0,4.0,11.0,28.0,1.0,1.0,,4.0,2.0,4.0,5.0,2.0,1.0,2.0,3.0,10.0,18.0,1.0,1.0,,2.0,1.0,82,2008-07-19
Collingwood,2008,53,Fremantle,22,L,10,12.0,7.0,12.0,24.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,7.0,16.0,,,2.0,1.0,1.0,77,2008-07-26
Collingwood,2008,54,Adelaide,EF,W,10,17.0,7.0,7.0,24.0,,,,3.0,6.0,3.0,6.0,2.0,1.0,1.0,,6.0,16.0,,,3.0,1.0,,69,2008-03-01
Collingwood,2008,55,St Kilda,SF,L,10,11.0,4.0,12.0,23.0,,1.0,,3.0,2.0,4.0,2.0,1.0,2.0,,,9.0,15.0,,,1.0,1.0,2.0,76,2008-03-01
Collingwood,2009,56,Adelaide,1,L,10,14.0,9.0,15.0,29.0,1.0,1.0,,3.0,3.0,3.0,7.0,,1.0,,,8.0,19.0,,2.0,1.0,,1.0,66,2009-03-01
Collingwood,2009,57,Melbourne,2,W,10,13.0,2.0,13.0,26.0,,,,,1.0,3.0,1.0,3.0,,2.0,,6.0,21.0,,,3.0,1.0,1.0,59,2009-03-08
Collingwood,2009,58,Geelong,3,L,10,12.0,2.0,13.0,25.0,,,,2.0,2.0,4.0,5.0,2.0,1.0,1.0,,10.0,15.0,,,2.0,1.0,1.0,70,2009-03-15
Collingwood,2009,59,Brisbane Lions,4,W,10,18.0,8.0,17.0,35.0,,2.0,,6.0,3.0,2.0,10.0,3.0,3.0,2.0,3.0,16.0,20.0,,2.0,,,1.0,76,2009-03-22
Collingwood,2009,60,Essendon,5,L,10,17.0,6.0,13.0,30.0,1.0,,,3.0,5.0,7.0,6.0,1.0,3.0,,,12.0,18.0,1.0,1.0,2.0,,2.0,77,2009-03-29
Collingwood,2009,61,North Melbourne,6,W,10,19.0,6.0,12.0,31.0,,,,2.0,3.0,7.0,5.0,4.0,3.0,1.0,1.0,10.0,22.0,,,2.0,,1.0,87,2009-04-05
Collingwood,2009,62,St Kilda,7,L,10,14.0,7.0,14.0,28.0,1.0,,,6.0,4.0,2.0,5.0,,1.0,,,11.0,17.0,,,,,,83,2009-04-12
