team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2020,1,Essendon,7,W,19,5.0,3.0,4.0,9,2.0,1.0,,,,1.0,,2.0,1.0,,,7.0,2,2.0,1.0,,,,76,2020-04-12
Western Bulldogs,2020,2,Gold Coast,8,W,19,3.0,1.0,1.0,4,,,,2.0,1.0,,,3.0,1.0,,,2.0,2,,1.0,1.0,,,71,2020-04-19
Western Bulldogs,2020,3,Port Adelaide,10,L,19,3.0,,2.0,5,1.0,,,2.0,,1.0,,3.0,1.0,2.0,,3.0,2,,,,,,65,2020-05-03
Western Bulldogs,2021,4,Port Adelaide,9,W,19,9.0,3.0,3.0,12,3.0,2.0,,5.0,1.0,1.0,,5.0,,3.0,,7.0,5,3.0,2.0,,,,75,2021-04-26
Western Bulldogs,2021,5,St Kilda,10,W,19,12.0,6.0,2.0,14,2.0,2.0,,1.0,,5.0,,1.0,3.0,1.0,,5.0,9,,3.0,1.0,,3.0,75,2021-05-03
Western Bulldogs,2021,6,Melbourne,11,L,19,5.0,2.0,5.0,10,1.0,1.0,,2.0,,3.0,,1.0,,,,4.0,6,,,,,,79,2021-05-10
Western Bulldogs,2021,7,Fremantle,12,W,19,8.0,2.0,3.0,11,2.0,,,4.0,1.0,3.0,,1.0,1.0,,,6.0,4,,2.0,2.0,,,73,2021-05-17
Western Bulldogs,2021,8,Geelong,14,L,19,10.0,3.0,4.0,14,1.0,1.0,,1.0,,3.0,2.0,2.0,3.0,1.0,,8.0,6,1.0,2.0,2.0,,,72,2021-05-31
Western Bulldogs,2021,9,West Coast,15,W,19,7.0,4.0,3.0,10,1.0,1.0,,,,2.0,,2.0,,,,1.0,9,,2.0,,,1.0,76,2021-06-07
Western Bulldogs,2021,10,North Melbourne,16,W,19,12.0,7.0,1.0,13,4.0,1.0,,2.0,,3.0,,2.0,3.0,,1.0,6.0,7,2.0,5.0,,,2.0,75,2021-06-14
Western Bulldogs,2021,11,Sydney,17,L,19,5.0,2.0,,5,,1.0,,3.0,,3.0,,,1.0,,,1.0,5,,1.0,,,,79,2021-06-21
Western Bulldogs,2021,12,Gold Coast,18,W,19,8.0,3.0,1.0,9,2.0,,,3.0,,3.0,,1.0,2.0,,,3.0,5,,1.0,,,,82,2021-06-28
Western Bulldogs,2021,13,Melbourne,19,W,19,7.0,4.0,1.0,8,1.0,,,,1.0,,1.0,2.0,1.0,,,5.0,2,2.0,,6.0,,,65,2021-07-05
Western Bulldogs,2021,14,Adelaide,20,W,19,11.0,4.0,3.0,14,1.0,1.0,,3.0,,3.0,,1.0,3.0,,,7.0,6,1.0,3.0,,,2.0,84,2021-07-12
Western Bulldogs,2021,15,Hawthorn,22,L,19,5.0,3.0,2.0,7,2.0,1.0,,1.0,,1.0,,3.0,1.0,2.0,,,7,,2.0,,,1.0,72,2021-07-26
Western Bulldogs,2021,16,Port Adelaide,23,L,19,6.0,2.0,4.0,10,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,7.0,3,1.0,1.0,1.0,,2.0,83,2021-08-02
Western Bulldogs,2021,17,Essendon,EF,W,19,9.0,2.0,3.0,12,4.0,,,2.0,,1.0,,1.0,6.0,,,11.0,2,1.0,,1.0,,,75,2021-03-01
Western Bulldogs,2021,18↓,Brisbane Lions,SF,W,19,3.0,,1.0,4,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,1,,,1.0,,,40,2021-03-01
Western Bulldogs,2021,19,Melbourne,GF,L,19,3.0,1.0,4.0,7,,,,2.0,1.0,1.0,,2.0,,,,2.0,6,,1.0,3.0,,1.0,63,2021-03-01
Western Bulldogs,2022,20,Melbourne,1,L,19,3.0,1.0,2.0,5,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,4.0,2,,,1.0,,,76,2022-03-01
Western Bulldogs,2022,21,Carlton,2,L,19,9.0,5.0,5.0,14,1.0,,,3.0,,1.0,,2.0,1.0,,,3.0,10,,1.0,,,1.0,71,2022-03-08
Western Bulldogs,2022,22,Sydney,3,W,19,7.0,2.0,2.0,9,3.0,,,2.0,,1.0,1.0,2.0,2.0,,,6.0,5,1.0,2.0,2.0,,,69,2022-03-15
Western Bulldogs,2022,23,Richmond,4,L,19,6.0,,2.0,8,,1.0,,4.0,1.0,2.0,1.0,2.0,2.0,1.0,,4.0,5,,,1.0,,,72,2022-03-22
Western Bulldogs,2022,24,North Melbourne,5,W,19,8.0,2.0,1.0,9,5.0,,,1.0,,2.0,,4.0,2.0,1.0,,6.0,3,1.0,2.0,,,,74,2022-03-29
Western Bulldogs,2022,25,Adelaide,6,L,19,5.0,2.0,5.0,10,,,,3.0,1.0,2.0,,2.0,,,,3.0,7,1.0,,2.0,,,77,2022-04-05
Western Bulldogs,2022,26,Essendon,7,W,19,8.0,3.0,1.0,9,2.0,1.0,,3.0,,4.0,,2.0,1.0,2.0,,3.0,7,1.0,1.0,3.0,,1.0,78,2022-04-12
Western Bulldogs,2022,27,Port Adelaide,8,L,19,6.0,4.0,3.0,9,,,,1.0,,3.0,,2.0,,1.0,,7.0,2,2.0,,1.0,,1.0,66,2022-04-19
Western Bulldogs,2022,28,West Coast,11,W,19,9.0,5.0,3.0,12,2.0,1.0,,,1.0,,1.0,2.0,,,,6.0,6,3.0,4.0,1.0,,,80,2022-05-10
Western Bulldogs,2022,29,Geelong,12,L,19,6.0,3.0,4.0,10,2.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,,5.0,5,1.0,2.0,,,,64,2022-05-17
Western Bulldogs,2022,30,Greater Western Sydney,14,W,19,6.0,6.0,5.0,11,5.0,,,1.0,1.0,,1.0,,,,,4.0,7,1.0,5.0,,,1.0,79,2022-05-31
Western Bulldogs,2022,31,Hawthorn,15,W,19,1.0,1.0,,1,,,,,,1.0,,1.0,,,,,1,,,,,,76,2022-06-07
Western Bulldogs,2022,32,Brisbane Lions,16,L,19,6.0,2.0,2.0,8,1.0,,,4.0,1.0,2.0,,3.0,1.0,1.0,,5.0,3,1.0,,,,,67,2022-06-14
