team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2021,1,Port Adelaide,4,L,31,6.0,3.0,3.0,9,,,,2.0,1.0,2.0,,3.0,1.0,1.0,,4.0,5,,,1.0,,,69,2021-03-22
Richmond,2021,2,St Kilda,5,W,31,10.0,2.0,3.0,13,,,,4.0,2.0,2.0,,5.0,,2.0,,3.0,9,,,3.0,,,76,2021-03-29
Richmond,2021,3,Melbourne,6,L,31,7.0,1.0,3.0,10,,,,3.0,2.0,2.0,1.0,3.0,1.0,3.0,,3.0,6,,,7.0,1.0,,75,2021-04-05
Richmond,2021,4,Western Bulldogs,7,W,31,8.0,5.0,1.0,9,,,,2.0,3.0,,,1.0,,1.0,,2.0,7,,,4.0,,,73,2021-04-12
Richmond,2021,5,Geelong,8,L,31,7.0,1.0,3.0,10,,,,4.0,4.0,1.0,,3.0,1.0,,,3.0,7,,,3.0,,,71,2021-04-19
Richmond,2021,6,Greater Western Sydney,9,W,31,3.0,2.0,4.0,7,,,,1.0,,,,2.0,1.0,2.0,,3.0,3,,,,,,60,2021-04-26
Richmond,2021,7↑,St Kilda,15,L,31,2.0,,,2,,,,,1.0,,,1.0,,,,,1,,,1.0,,,18,2021-06-07
Richmond,2021,8,Collingwood,17,L,31,8.0,2.0,7.0,15,,,,3.0,5.0,1.0,,1.0,2.0,1.0,,4.0,11,,,2.0,,,74,2021-06-21
Richmond,2021,9,Brisbane Lions,18,W,31,9.0,3.0,7.0,16,,,,2.0,4.0,3.0,1.0,1.0,3.0,,,8.0,8,,,3.0,,,80,2021-06-28
Richmond,2021,10,Geelong,19,L,31,9.0,4.0,8.0,17,,,,3.0,4.0,1.0,,1.0,3.0,,,3.0,14,,,2.0,,,80,2021-07-05
Richmond,2021,11,Fremantle,20,L,31,8.0,3.0,6.0,14,1.0,,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,4.0,9,,,,,,78,2021-07-12
Richmond,2021,12,North Melbourne,21,W,31,8.0,3.0,5.0,13,,,,2.0,3.0,1.0,,1.0,,1.0,,1.0,11,,,3.0,,,84,2021-07-19
Richmond,2021,13,Greater Western Sydney,22,L,31,6.0,6.0,3.0,9,,,,2.0,4.0,1.0,,2.0,,1.0,,2.0,7,,,1.0,,,80,2021-07-26
Richmond,2022,14,Melbourne,6,L,31,10.0,7.0,2.0,12,,,,2.0,3.0,,,4.0,1.0,2.0,,3.0,8,,,,,,77,2022-04-05
Richmond,2022,15,Collingwood,8,W,31,9.0,5.0,4.0,13,,,,,5.0,,,3.0,1.0,1.0,,3.0,11,,,5.0,1.0,,82,2022-04-19
Richmond,2023,16,Carlton,1,D,31,5.0,4.0,2.0,7,,,,1.0,,2.0,,2.0,,1.0,,3.0,4,,,1.0,,,67,2023-03-01
Richmond,2023,17↑,Adelaide,2,W,31,2.0,,1.0,3,1.0,,,1.0,,1.0,,,1.0,,,2.0,1,,,1.0,,,16,2023-03-08
Richmond,2023,18,Collingwood,3,L,31,6.0,4.0,2.0,8,1.0,1.0,,2.0,,3.0,,2.0,1.0,1.0,,4.0,4,1.0,2.0,,,,74,2023-03-15
Richmond,2023,19,Western Bulldogs,4,L,31,9.0,5.0,3.0,12,,1.0,,7.0,,2.0,,2.0,1.0,1.0,,3.0,9,,,2.0,,1.0,81,2023-03-22
Richmond,2023,20,Sydney,5,L,31,11.0,4.0,1.0,12,1.0,,,3.0,1.0,4.0,,2.0,1.0,,,4.0,7,,2.0,1.0,,1.0,73,2023-03-29
Richmond,2023,21,Melbourne,6,L,31,3.0,2.0,1.0,4,1.0,,,1.0,,1.0,,2.0,,1.0,,3.0,3,,,3.0,,,75,2023-04-05
Richmond,2023,22↑,West Coast,8,W,31,3.0,1.0,1.0,4,,1.0,,,,,,,,,,,3,,,2.0,,,37,2023-04-19
Richmond,2023,23,Geelong,9,W,31,6.0,1.0,3.0,9,2.0,,,5.0,,2.0,,4.0,3.0,2.0,,5.0,4,,,,,,77,2023-04-26
Richmond,2023,24,Essendon,10,L,31,6.0,2.0,3.0,9,2.0,,,4.0,,,,2.0,2.0,,,5.0,5,,1.0,2.0,,,77,2023-05-03
Richmond,2023,25,Port Adelaide,11,L,31,7.0,2.0,6.0,13,,,,5.0,1.0,4.0,1.0,2.0,2.0,1.0,,5.0,8,,,4.0,,,70,2023-05-10
Richmond,2023,26↓,Greater Western Sydney,12,W,31,4.0,1.0,2.0,6,1.0,1.0,,2.0,,1.0,,2.0,,,,1.0,5,,1.0,2.0,,,58,2023-05-17
Richmond,2023,27,Fremantle,13,W,31,10.0,3.0,2.0,12,1.0,,,3.0,,4.0,1.0,2.0,,1.0,,2.0,9,,,1.0,,,72,2023-05-24
Richmond,2023,28,Hawthorn,19,W,31,7.0,4.0,3.0,10,,1.0,,2.0,,3.0,,,1.0,,,4.0,6,,1.0,,,,64,2023-07-05
Richmond,2023,29,Melbourne,20,L,31,9.0,2.0,4.0,13,,,,5.0,4.0,1.0,1.0,2.0,1.0,,,4.0,9,,,1.0,,,75,2023-07-12
Richmond,2023,30↑,Western Bulldogs,21,L,31,2.0,3.0,,2,,,,2.0,,1.0,,,,,,,3,,,1.0,,,47,2023-07-19
Richmond,2023,31↑,St Kilda,22,L,31,4.0,2.0,1.0,5,,,,,,1.0,,,,,,2.0,3,,1.0,1.0,,,27,2023-07-26
Richmond,2023,32↑,Port Adelaide,24,L,31,,,3.0,3,,,,,,,1.0,1.0,,1.0,,1.0,2,,,,,,30,2023-08-09
Richmond,2024,33↑,Carlton,2,L,31,5.0,1.0,1.0,6,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,4.0,3,,,1.0,,1.0,58,2024-03-08
Richmond,2024,34,Port Adelaide,3,L,31,12.0,5.0,1.0,13,2.0,1.0,,2.0,,3.0,,2.0,1.0,,,4.0,9,1.0,1.0,,,2.0,76,2024-03-15
Richmond,2024,35,Sydney,4,W,31,14.0,5.0,3.0,17,1.0,1.0,,6.0,,6.0,1.0,3.0,1.0,,,8.0,7,,3.0,2.0,,3.0,82,2024-03-22
Richmond,2024,36,St Kilda,5,L,31,7.0,2.0,4.0,11,,,,2.0,,2.0,2.0,4.0,1.0,2.0,,4.0,7,,1.0,,,,80,2024-03-29
Richmond,2024,37,West Coast,6,L,31,6.0,,5.0,11,,,,6.0,1.0,5.0,,3.0,,2.0,,6.0,5,,,1.0,,1.0,74,2024-04-05
Richmond,2024,38,Melbourne,8,L,31,5.0,1.0,6.0,11,,,,1.0,,3.0,1.0,4.0,,1.0,,5.0,5,,,2.0,,1.0,78,2024-04-19
Richmond,2024,39,Fremantle,9,L,31,4.0,2.0,4.0,8,1.0,1.0,,2.0,,,,4.0,1.0,3.0,,5.0,3,,,,,,86,2024-04-26
Richmond,2024,40,Western Bulldogs,10,L,31,11.0,4.0,2.0,13,1.0,,,5.0,1.0,3.0,,1.0,1.0,,,5.0,9,1.0,1.0,3.0,,,85,2024-05-03
Richmond,2024,41,Brisbane Lions,11,L,31,5.0,,2.0,7,1.0,2.0,,3.0,,1.0,,1.0,1.0,,,5.0,2,,,,,,58,2024-05-10
Richmond,2024,42,Geelong,13,L,31,5.0,2.0,1.0,6,1.0,,,3.0,,1.0,,1.0,1.0,,,1.0,5,,,2.0,,,82,2024-05-24
Richmond,2024,43,Adelaide,14,W,31,9.0,4.0,1.0,10,2.0,1.0,,8.0,1.0,6.0,,4.0,1.0,2.0,,4.0,5,,1.0,2.0,1.0,,79,2024-05-31
Richmond,2024,44,Hawthorn,15,L,31,7.0,3.0,4.0,11,1.0,,,2.0,,3.0,,,,,,5.0,6,1.0,,1.0,,,75,2024-06-07
Richmond,2024,45,Carlton,17,L,31,10.0,2.0,3.0,13,1.0,1.0,,4.0,,2.0,,1.0,1.0,,,5.0,8,,1.0,3.0,,,82,2024-06-21
Richmond,2024,46,Fremantle,18,L,31,7.0,3.0,4.0,11,1.0,1.0,,5.0,1.0,2.0,,2.0,,,,4.0,7,,1.0,1.0,,,80,2024-06-28
Richmond,2024,47,Greater Western Sydney,19,L,31,9.0,6.0,1.0,10,2.0,,,4.0,,4.0,,,1.0,,,3.0,7,1.0,2.0,1.0,,,78,2024-07-05
Richmond,2024,48,Port Adelaide,20,L,31,9.0,7.0,3.0,12,3.0,,,1.0,,4.0,1.0,4.0,,,,6.0,7,,2.0,4.0,,,71,2024-07-12
Richmond,2024,49,Collingwood,21,L,31,6.0,1.0,2.0,8,,,,,,4.0,,1.0,,,,2.0,7,,,1.0,1.0,,78,2024-07-19
Richmond,2024,50,North Melbourne,22,L,31,6.0,2.0,4.0,10,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,2.0,8,,,1.0,,,76,2024-07-26
Richmond,2024,51,St Kilda,23,L,31,8.0,5.0,5.0,13,,,,3.0,1.0,5.0,,1.0,,1.0,,4.0,7,,,1.0,,2.0,82,2024-08-02
Richmond,2024,52,Hawthorn,24,L,31,8.0,3.0,4.0,12,2.0,,,3.0,,3.0,,5.0,2.0,,,5.0,4,1.0,1.0,,1.0,,77,2024-08-09
Richmond,2024,53,Gold Coast,25,L,31,4.0,2.0,3.0,7,1.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,,4.0,3,,1.0,1.0,,,83,2024-08-16
Richmond,2025,54,Carlton,2,W,7,5.0,1.0,5.0,10,1.0,,,2.0,,1.0,,,,,,6.0,4,,,2.0,,1.0,79,2025-03-08
Richmond,2025,55,Port Adelaide,3,L,7,14.0,3.0,2.0,16,,3.0,,6.0,,3.0,2.0,3.0,4.0,,,9.0,7,,1.0,,,1.0,67,2025-03-15
Richmond,2025,56,St Kilda,4,L,7,5.0,2.0,3.0,8,,1.0,,2.0,,1.0,,,,,,4.0,4,1.0,,,1.0,,73,2025-03-22
Richmond,2025,57,Melbourne,8,L,7,4.0,,3.0,7,1.0,,,3.0,,1.0,,2.0,2.0,2.0,,4.0,2,,,2.0,,,64,2025-04-19
Richmond,2025,58,Hawthorn,9,L,7,8.0,6.0,2.0,10,1.0,2.0,,,,,1.0,5.0,,2.0,,4.0,6,1.0,4.0,1.0,,,71,2025-04-26
Richmond,2025,59,West Coast,10,W,7,12.0,3.0,1.0,13,2.0,1.0,,3.0,,3.0,1.0,2.0,4.0,,,6.0,7,,,1.0,,,84,2025-05-03
Richmond,2025,60,North Melbourne,11,L,7,9.0,4.0,2.0,11,,,,7.0,1.0,4.0,,5.0,2.0,4.0,,3.0,10,,,4.0,,,80,2025-05-10
Richmond,2025,61,Essendon,12,L,7,7.0,5.0,4.0,11,1.0,2.0,,1.0,,4.0,,3.0,,1.0,,2.0,9,,1.0,1.0,,1.0,74,2025-05-17
Richmond,2025,62,Greater Western Sydney,13,L,7,7.0,5.0,4.0,11,,1.0,,4.0,,2.0,1.0,2.0,,1.0,,4.0,7,,,2.0,,,66,2025-05-24
Richmond,2025,63↓,Sydney,14,L,7,1.0,,1.0,2,,,,3.0,,,,,,,,1.0,2,,,,,,43,2025-05-31
Richmond,2025,64,Western Bulldogs,16,L,7,8.0,5.0,2.0,10,,1.0,,7.0,,2.0,,5.0,1.0,2.0,,2.0,9,,2.0,,,1.0,77,2025-06-14
Richmond,2025,65,Adelaide,17,L,7,6.0,1.0,1.0,7,1.0,,,6.0,,3.0,1.0,1.0,3.0,,,4.0,3,,,1.0,,1.0,79,2025-06-21
Richmond,2025,66,Geelong,18,L,7,13.0,8.0,9.0,22,3.0,,,2.0,,4.0,,3.0,1.0,,,6.0,15,1.0,2.0,1.0,,1.0,90,2025-06-28
Richmond,2025,67,Essendon,19,W,7,4.0,2.0,1.0,5,,,,3.0,1.0,2.0,,4.0,,3.0,,,5,,,,,,82,2025-07-05
Richmond,2025,68,West Coast,20,W,7,12.0,2.0,3.0,15,3.0,,,2.0,1.0,3.0,,2.0,,,,5.0,9,,1.0,1.0,1.0,,78,2025-07-12
Richmond,2025,69,Collingwood,21,L,7,8,5,4,12,,2,,3,,2,,2,,,,3,7,1,2,,,1,85,2025-07-19
