team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2024,1↑,St Kilda,17,W,36,3.0,2.0,1,4,,,,2,,,1.0,,,,,2,2.0,,,,,,27,2024-06-21
Port Adelaide,2024,2↑,Hawthorn,SF,W,36,1.0,,1,2,,,,2,,,1.0,,,,,2,,,,,,,23,2024-03-01
Port Adelaide,2025,3,Western Bulldogs,9,L,36,7.0,2.0,8,15,,,,2,1.0,2.0,1.0,1.0,1.0,1.0,,7,8.0,,,3.0,,,80,2025-04-26
Port Adelaide,2025,4↑,West Coast,19,W,36,,,1,1,,,,1,,,,,,,,1,,,,,,,21,2025-07-05
Port Adelaide,2025,5,Hawthorn,20,L,36,8,1,3,11,1,,,4,3,3,,2,1,,,6,6,,1,3,,,67,2025-07-12
