team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2013,1,Greater Western Sydney,18,W,35,6,5.0,8,14,,1.0,12,7.0,,2.0,2.0,,2.0,,,5,9,,1.0,,,1.0,86,2013-06-28
Collingwood,2013,2,Essendon,19,W,35,5,4.0,6,11,,,19,1.0,,3.0,2.0,2.0,1.0,2.0,,7,6,,1.0,4.0,,,83,2013-07-05
Collingwood,2013,3,Sydney,20,W,35,3,,10,13,1.0,,21,2.0,,4.0,1.0,4.0,,3.0,,5,8,,,3.0,,,78,2013-07-12
Collingwood,2013,4,Hawthorn,21,L,35,7,2.0,13,20,,,28,2.0,1.0,2.0,6.0,3.0,2.0,,,13,7,1.0,,,,,87,2013-07-19
Collingwood,2013,5,West Coast,22,W,35,5,3.0,6,11,,2.0,23,3.0,1.0,2.0,2.0,3.0,,2.0,,6,6,1.0,1.0,1.0,,,81,2013-07-26
Collingwood,2013,6,North Melbourne,23,L,35,7,2.0,6,13,,,23,3.0,1.0,1.0,4.0,6.0,1.0,5.0,,10,4,,,2.0,,,79,2013-08-02
Collingwood,2013,7,Port Adelaide,EF,L,35,2,2.0,4,6,,,25,4.0,,1.0,,4.0,2.0,4.0,,6,2,1.0,,3.0,,,84,2013-03-01
Collingwood,2014,8,Fremantle,1,L,4,4,2.0,10,14,,1.0,13,9.0,,2.0,3.0,2.0,,,,7,9,,,2.0,,,78,2014-03-01
Collingwood,2014,9,Sydney,2,W,4,5,3.0,8,13,,1.0,30,5.0,1.0,2.0,3.0,6.0,1.0,5.0,,7,6,1.0,,1.0,1.0,1.0,83,2014-03-08
Collingwood,2014,10,Geelong,3,L,4,3,,3,6,,,24,3.0,,3.0,1.0,4.0,,3.0,,3,3,,,3.0,,,79,2014-03-15
Collingwood,2014,11↓,Richmond,4,W,4,1,,3,4,,1.0,24,,,,2.0,2.0,1.0,2.0,,2,2,,,,,1.0,56,2014-03-22
Collingwood,2014,12,North Melbourne,5,W,4,4,,7,11,,,14,7.0,1.0,1.0,1.0,7.0,2.0,2.0,,4,6,,,2.0,,,75,2014-03-29
Collingwood,2014,13,Essendon,6,W,4,4,5.0,8,12,1.0,,25,6.0,2.0,1.0,,9.0,,8.0,,8,5,2.0,1.0,1.0,,,71,2014-04-05
Collingwood,2014,14,Carlton,7,W,4,5,1.0,6,11,1.0,,16,4.0,1.0,3.0,2.0,3.0,,2.0,,7,4,1.0,,1.0,,,79,2014-04-12
Collingwood,2014,15,Adelaide,9,L,4,7,3.0,5,12,,,32,1.0,1.0,2.0,3.0,4.0,1.0,2.0,,5,7,,,2.0,,,76,2014-04-26
Collingwood,2014,16,West Coast,10,W,4,7,2.0,5,12,1.0,1.0,9,4.0,2.0,3.0,2.0,4.0,,2.0,,6,6,,1.0,5.0,,1.0,83,2014-05-03
Collingwood,2014,17,Melbourne,12,W,4,10,8.0,6,16,,2.0,16,1.0,1.0,3.0,1.0,1.0,1.0,,,5,11,2.0,4.0,3.0,,,85,2014-05-17
Collingwood,2014,18↓,Western Bulldogs,13,L,4,2,1.0,2,4,,,14,2.0,,1.0,1.0,,,,,2,2,,,,,,61,2014-05-24
Collingwood,2014,19,Gold Coast,16,L,4,3,1.0,4,7,,,10,3.0,2.0,,2.0,1.0,1.0,,,5,3,,,2.0,,,79,2014-06-14
Collingwood,2014,20,Brisbane Lions,21,L,4,8,7.0,4,12,,2.0,16,2.0,2.0,3.0,1.0,1.0,1.0,,,8,5,4.0,1.0,1.0,,3.0,83,2014-07-19
Collingwood,2014,21,Greater Western Sydney,22,W,4,6,1.0,5,11,,,23,1.0,1.0,4.0,2.0,2.0,2.0,2.0,,6,5,,,3.0,,1.0,86,2014-07-26
Collingwood,2014,22↓,Hawthorn,23,L,4,4,2.0,3,7,,,6,3.0,2.0,,,1.0,1.0,1.0,,2,5,1.0,,3.0,,,39,2014-08-02
Collingwood,2015,23,Brisbane Lions,1,W,4,6,,7,13,,,31,3.0,2.0,1.0,5.0,4.0,1.0,3.0,,10,5,,,,,,87,2015-03-01
Collingwood,2015,24,Adelaide,2,L,4,7,3.0,6,13,,,31,9.0,,2.0,2.0,2.0,1.0,2.0,,10,3,1.0,,5.0,,,87,2015-03-08
Collingwood,2015,25,St Kilda,3,W,4,13,3.0,10,23,1.0,,30,2.0,1.0,3.0,7.0,7.0,2.0,4.0,,14,9,,1.0,3.0,,,81,2015-03-15
Collingwood,2015,26,Essendon,4,W,4,14,6.0,3,17,,,26,1.0,3.0,,6.0,7.0,4.0,1.0,,8,8,1.0,,2.0,,,75,2015-03-22
Collingwood,2015,27,Carlton,5,W,4,10,5.0,7,17,1.0,,22,9.0,1.0,1.0,5.0,3.0,2.0,3.0,,8,9,,,,1.0,,82,2015-03-29
Collingwood,2015,28,Geelong,6,L,4,7,5.0,11,18,,1.0,24,5.0,2.0,,1.0,2.0,2.0,,,10,8,1.0,,,,1.0,76,2015-04-05
Collingwood,2015,29,Richmond,7,L,4,11,4.0,5,16,,1.0,18,2.0,1.0,4.0,4.0,2.0,,1.0,,8,8,,2.0,1.0,,3.0,76,2015-04-12
Collingwood,2015,30,Gold Coast,8,W,4,4,1.0,4,8,1.0,,18,3.0,1.0,1.0,1.0,5.0,1.0,4.0,,4,5,,,,,1.0,81,2015-04-19
Collingwood,2015,31,North Melbourne,9,W,4,8,4.0,7,15,1.0,,21,6.0,1.0,,3.0,1.0,,1.0,,7,8,,,2.0,,,78,2015-04-26
Collingwood,2015,32,Melbourne,10,W,4,10,4.0,10,20,,,21,4.0,1.0,5.0,4.0,5.0,2.0,2.0,,12,9,,,1.0,,,80,2015-05-03
Collingwood,2015,33,Port Adelaide,15,L,4,6,2.0,7,13,,,30,4.0,,2.0,3.0,2.0,,1.0,,6,6,,,2.0,,,78,2015-06-07
Collingwood,2015,34,West Coast,16,L,4,10,5.0,7,17,1.0,,9,4.0,2.0,2.0,4.0,6.0,2.0,1.0,,7,10,,1.0,1.0,,,81,2015-06-14
Collingwood,2015,35,Western Bulldogs,17,L,4,12,6.0,8,20,2.0,1.0,17,3.0,1.0,6.0,3.0,3.0,3.0,1.0,,8,11,3.0,1.0,,,,86,2015-06-21
Collingwood,2015,36,Melbourne,18,L,4,3,1.0,7,10,,,20,4.0,,1.0,,2.0,1.0,,,7,3,1.0,,3.0,,,86,2015-06-28
