team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2015,1,Gold Coast,1,W,1,9.0,7.0,6.0,15,2.0,,,,,4.0,1.0,,1.0,,,9.0,6.0,4.0,2.0,,,,86,2015-03-01
Melbourne,2015,2,Greater Western Sydney,2,L,1,12.0,8.0,1.0,13,2.0,2.0,,3.0,,3.0,,1.0,1.0,,,6.0,5.0,3.0,2.0,1.0,,,88,2015-03-08
Melbourne,2015,3,Adelaide,3,L,1,8.0,5.0,2.0,10,2.0,2.0,,,,2.0,1.0,2.0,,2.0,,6.0,4.0,3.0,2.0,,,,86,2015-03-15
Melbourne,2015,4,Richmond,4,W,1,7.0,6.0,6.0,13,2.0,1.0,,3.0,,2.0,1.0,,1.0,,,7.0,6.0,3.0,4.0,2.0,,2.0,89,2015-03-22
Melbourne,2015,5,Fremantle,5,L,1,9.0,6.0,5.0,14,1.0,,,1.0,,4.0,,3.0,2.0,1.0,,3.0,11.0,,,1.0,,,93,2015-03-29
Melbourne,2015,6,Sydney,6,L,1,9.0,8.0,5.0,14,2.0,1.0,,,,1.0,,,,,,6.0,9.0,2.0,3.0,1.0,,,91,2015-04-05
Melbourne,2015,7,Western Bulldogs,8,W,1,11.0,9.0,10.0,21,3.0,,,1.0,,1.0,,1.0,1.0,,2.0,9.0,12.0,2.0,5.0,,,2.0,88,2015-04-19
Melbourne,2015,8,Port Adelaide,9,L,1,13.0,8.0,3.0,16,2.0,,,1.0,,5.0,,,1.0,,,5.0,10.0,2.0,1.0,,1.0,,89,2015-04-26
Melbourne,2015,9,Collingwood,10,L,1,7.0,5.0,2.0,9,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,7.0,1.0,1.0,1.0,,,91,2015-05-03
Melbourne,2015,10,St Kilda,11,L,1,9.0,6.0,3.0,12,5.0,1.0,,1.0,,,,1.0,1.0,,2.0,8.0,3.0,4.0,5.0,2.0,,1.0,94,2015-05-10
Melbourne,2015,11,West Coast,14,L,1,12.0,7.0,3.0,15,1.0,2.0,,,,3.0,,2.0,2.0,,,9.0,6.0,4.0,3.0,3.0,,2.0,82,2015-05-31
Melbourne,2015,12,Essendon,15,L,1,6.0,6.0,7.0,13,1.0,,,1.0,,5.0,,,,,,8.0,5.0,3.0,1.0,2.0,,,94,2015-06-07
Melbourne,2015,13,Brisbane Lions,16,W,1,13.0,11.0,3.0,16,4.0,1.0,,1.0,,3.0,,2.0,2.0,,1.0,5.0,11.0,3.0,6.0,1.0,,,88,2015-06-14
Melbourne,2015,14,St Kilda,17,L,1,4.0,4.0,3.0,7,1.0,2.0,,1.0,,,,2.0,1.0,,,5.0,2.0,3.0,2.0,2.0,,,94,2015-06-21
Melbourne,2015,15,Collingwood,18,W,1,13.0,9.0,3.0,16,3.0,1.0,,,,3.0,,1.0,1.0,1.0,,3.0,12.0,1.0,2.0,,,,92,2015-06-28
Melbourne,2015,16,North Melbourne,19,L,1,11.0,9.0,4.0,15,4.0,1.0,,2.0,1.0,2.0,,,1.0,,,8.0,6.0,3.0,3.0,1.0,,2.0,93,2015-07-05
Melbourne,2015,17,Western Bulldogs,20,L,1,5.0,3.0,7.0,12,3.0,,,2.0,,2.0,1.0,1.0,,,,4.0,8.0,1.0,2.0,1.0,,,92,2015-07-12
Melbourne,2015,18,Carlton,21,L,1,5.0,5.0,3.0,8,,2.0,,3.0,,1.0,,1.0,1.0,,,2.0,6.0,1.0,2.0,,,,92,2015-07-19
Melbourne,2015,19,Fremantle,22,L,1,5.0,4.0,4.0,9,2.0,,,4.0,,2.0,1.0,1.0,1.0,1.0,,4.0,5.0,,,2.0,,2.0,93,2015-07-26
Melbourne,2015,20,Greater Western Sydney,23,W,1,10.0,8.0,3.0,13,3.0,2.0,,,,1.0,,1.0,,,,8.0,5.0,4.0,6.0,2.0,,1.0,93,2015-08-02
Melbourne,2016,21,Greater Western Sydney,1,W,1,14.0,6.0,3.0,17,3.0,,,3.0,1.0,6.0,,4.0,3.0,,,8.0,10.0,1.0,1.0,2.0,1.0,,91,2016-03-01
Melbourne,2016,22,Essendon,2,L,1,5.0,4.0,3.0,8,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,3.0,5.0,2.0,3.0,1.0,,1.0,91,2016-03-08
Melbourne,2016,23,North Melbourne,3,L,1,10.0,7.0,9.0,19,3.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,7.0,13.0,2.0,3.0,5.0,,2.0,92,2016-03-15
Melbourne,2016,24,Collingwood,4,W,1,12.0,9.0,6.0,18,2.0,2.0,,,1.0,5.0,,1.0,,,,5.0,13.0,2.0,2.0,3.0,,,88,2016-03-22
Melbourne,2016,25,Richmond,5,W,1,13.0,10.0,3.0,16,,2.0,,,,2.0,,3.0,1.0,,,6.0,10.0,2.0,3.0,2.0,,,92,2016-03-29
Melbourne,2016,26,St Kilda,6,L,1,11.0,8.0,5.0,16,7.0,1.0,,2.0,,1.0,,3.0,3.0,1.0,2.0,12.0,4.0,5.0,6.0,1.0,,,95,2016-04-05
Melbourne,2016,27,Gold Coast,7,W,1,8.0,5.0,1.0,9,1.0,3.0,,4.0,1.0,1.0,,3.0,1.0,2.0,,1.0,6.0,,3.0,,,,87,2016-04-12
Melbourne,2016,28,Western Bulldogs,8,L,1,10.0,9.0,7.0,17,1.0,3.0,,,,3.0,,,,,,10.0,7.0,5.0,5.0,2.0,,3.0,98,2016-04-19
Melbourne,2016,29,Brisbane Lions,9,W,1,13.0,7.0,7.0,20,5.0,1.0,,,,5.0,,,1.0,,3.0,8.0,12.0,2.0,3.0,,2.0,1.0,84,2016-04-26
Melbourne,2016,30,Port Adelaide,10,L,1,13.0,11.0,3.0,16,3.0,4.0,,1.0,,2.0,,2.0,,1.0,,7.0,9.0,5.0,7.0,,,,94,2016-05-03
Melbourne,2016,31,Hawthorn,11,L,1,5.0,5.0,3.0,8,1.0,,,,,,,1.0,1.0,,,5.0,7.0,,1.0,2.0,,2.0,92,2016-05-10
Melbourne,2016,32,Collingwood,12,W,1,7.0,6.0,12.0,19,3.0,,1.0,3.0,,1.0,,2.0,2.0,1.0,,8.0,12.0,3.0,2.0,,,,90,2016-05-17
Melbourne,2016,33,Sydney,13,L,1,11.0,5.0,7.0,18,1.0,,2.0,2.0,2.0,1.0,,1.0,,,,8.0,10.0,,2.0,1.0,,,89,2016-05-24
Melbourne,2016,34,Adelaide,15,L,1,11.0,3.0,7.0,18,3.0,1.0,,2.0,,1.0,,4.0,4.0,,,7.0,10.0,,2.0,1.0,,1.0,91,2016-06-07
Melbourne,2016,35,Fremantle,16,W,1,14.0,12.0,6.0,20,4.0,2.0,1.0,5.0,,2.0,,2.0,1.0,1.0,1.0,4.0,16.0,2.0,4.0,2.0,,,89,2016-06-14
Melbourne,2016,36,St Kilda,17,L,1,7.0,5.0,3.0,10,1.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,3.0,6.0,2.0,2.0,,,,86,2016-06-21
Melbourne,2016,37,West Coast,18,L,1,7.0,5.0,6.0,13,,1.0,,1.0,,2.0,,2.0,,,,6.0,7.0,2.0,1.0,1.0,,,93,2016-06-28
Melbourne,2016,38,Gold Coast,19,W,1,10.0,9.0,2.0,12,,2.0,,1.0,,2.0,,1.0,,,,2.0,9.0,1.0,3.0,,,1.0,82,2016-07-05
Melbourne,2016,39,Port Adelaide,21,W,1,7.0,6.0,2.0,9,,2.0,,,,1.0,,2.0,,,,4.0,5.0,2.0,3.0,,,,88,2016-07-19
Melbourne,2016,40,Carlton,22,L,1,11.0,14.0,7.0,18,1.0,3.0,,,,5.0,,1.0,,,,5.0,13.0,5.0,5.0,1.0,,1.0,93,2016-07-26
