team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2016,1,Brisbane Lions,18,L,10,9.0,7.0,7.0,16.0,,1.0,,2.0,2.0,1.0,,2.0,1.0,,,9.0,7.0,4.0,2.0,5.0,,,78.0,2016-06-28
Essendon,2016,2,Adelaide,19,L,10,5.0,,2.0,7.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,,6.0,2.0,,,7.0,,,76.0,2016-07-05
Essendon,2016,3,Geelong,20,L,10,6.0,5.0,2.0,8.0,1.0,,,2.0,,,,2.0,1.0,1.0,,3.0,5.0,,2.0,4.0,,,84.0,2016-07-12
Essendon,2017,4,Collingwood,5,W,10,4.0,3.0,5.0,9.0,1.0,,,,1.0,2.0,,1.0,,,,7.0,3.0,1.0,1.0,1.0,,,79.0,2017-03-29
Essendon,2017,5,Fremantle,7,L,10,6.0,4.0,7.0,13.0,,3.0,,3.0,1.0,1.0,,3.0,,1.0,,4.0,8.0,1.0,2.0,2.0,,,85.0,2017-04-12
Essendon,2018,6,Sydney,19,W,10,9.0,4.0,5.0,14.0,,,,2.0,,4.0,,1.0,2.0,,,6.0,8.0,,,6.0,,1.0,68.0,2018-07-05
Essendon,2018,7,Hawthorn,20,L,10,5.0,5.0,2.0,7.0,,,,1.0,2.0,1.0,,3.0,1.0,1.0,,5.0,5.0,1.0,,4.0,,,71.0,2018-07-12
Essendon,2018,8,St Kilda,21,W,10,10.0,4.0,3.0,13.0,1.0,,,3.0,3.0,1.0,,1.0,2.0,,,6.0,6.0,1.0,,6.0,,,93.0,2018-07-19
Essendon,2018,9,Richmond,22,L,10,12.0,8.0,1.0,13.0,,,,1.0,4.0,2.0,,1.0,2.0,,,6.0,7.0,4.0,,5.0,,,88.0,2018-07-26
Essendon,2018,10,Port Adelaide,23,W,10,15.0,11.0,4.0,19.0,,,,4.0,4.0,1.0,,5.0,1.0,3.0,,12.0,9.0,6.0,,4.0,,,76.0,2018-08-02
Essendon,2019,11,Greater Western Sydney,1,L,10,6.0,4.0,5.0,11.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,3.0,7.0,1.0,1.0,4.0,,,79.0,2019-03-01
Essendon,2019,12,St Kilda,2,L,10,11.0,9.0,2.0,13.0,,,,1.0,4.0,1.0,,3.0,1.0,,,7.0,5.0,4.0,,7.0,,,83.0,2019-03-08
Essendon,2019,13,Melbourne,3,W,10,8.0,6.0,5.0,13.0,,,,2.0,2.0,,,1.0,,,,5.0,7.0,1.0,,4.0,,,77.0,2019-03-15
Essendon,2019,14,Geelong,7,L,10,9.0,7.0,3.0,12.0,,2.0,,2.0,,2.0,,1.0,2.0,,,5.0,9.0,1.0,2.0,4.0,,1.0,92.0,2019-04-12
Essendon,2019,15,Sydney,8,L,10,9.0,5.0,3.0,12.0,,,,1.0,1.0,3.0,,3.0,1.0,1.0,,3.0,9.0,1.0,,3.0,,1.0,86.0,2019-04-19
Essendon,2019,16,Fremantle,9,W,10,7.0,6.0,8.0,15.0,1.0,,,1.0,,3.0,1.0,5.0,1.0,1.0,,4.0,11.0,,1.0,5.0,,3.0,83.0,2019-04-26
Essendon,2019,17,Richmond,10,L,10,3.0,3.0,9.0,12.0,,,,4.0,,1.0,,4.0,1.0,2.0,,8.0,6.0,,,1.0,,,89.0,2019-05-03
Essendon,2019,18,Carlton,11,W,10,2.0,1.0,6.0,8.0,,,,2.0,1.0,1.0,,2.0,,,,5.0,4.0,1.0,,1.0,,1.0,86.0,2019-05-10
Essendon,2019,19,Greater Western Sydney,15,W,10,11.0,3.0,5.0,16.0,,,,5.0,2.0,3.0,1.0,2.0,1.0,,,5.0,9.0,1.0,,2.0,,,78.0,2019-06-07
Essendon,2019,20,Sydney,16,W,10,10.0,4.0,5.0,15.0,,,,2.0,3.0,,,2.0,1.0,1.0,,5.0,10.0,,,4.0,,,73.0,2019-06-14
Essendon,2019,21,North Melbourne,17,W,10,5.0,3.0,5.0,10.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,6.0,5.0,1.0,,8.0,,,80.0,2019-06-21
Essendon,2019,22,Adelaide,18,W,10,7.0,3.0,10.0,17.0,,1.0,,1.0,4.0,2.0,,1.0,1.0,,,6.0,12.0,,,8.0,,2.0,72.0,2019-06-28
Essendon,2019,23,Gold Coast,19,W,10,6.0,4.0,3.0,9.0,,,,,3.0,,,1.0,,,,5.0,5.0,2.0,,6.0,,,80.0,2019-07-05
Essendon,2019,24,Port Adelaide,20,L,10,8.0,3.0,6.0,14.0,1.0,,,2.0,4.0,2.0,,3.0,,1.0,,4.0,8.0,,,6.0,,,75.0,2019-07-12
Essendon,2019,25,Fremantle,22,W,10,5.0,5.0,7.0,12.0,,,,1.0,1.0,,,2.0,,1.0,,2.0,10.0,1.0,,7.0,,,85.0,2019-07-26
Essendon,2019,26,Collingwood,23,L,10,8.0,5.0,8.0,16.0,,,,2.0,2.0,1.0,,2.0,,1.0,,5.0,11.0,,,2.0,,,79.0,2019-08-02
Essendon,2019,27,West Coast,EF,L,10,14.0,9.0,6.0,20.0,,,,,4.0,1.0,,1.0,,1.0,,5.0,15.0,2.0,,3.0,,,84.0,2019-03-01
Essendon,2020,28,Fremantle,1,W,10,5.0,4.0,5.0,10.0,,,,2.0,,1.0,,1.0,,,,1.0,8.0,,,4.0,,,78.0,2020-03-01
Essendon,2020,29,Sydney,2,W,10,5.0,3.0,6.0,11.0,,,,1.0,3.0,1.0,,6.0,,2.0,,4.0,6.0,2.0,,10.0,2.0,,88.0,2020-03-08
Essendon,2020,30,Carlton,4,L,10,9.0,7.0,5.0,14.0,,,,4.0,2.0,2.0,,2.0,1.0,,,4.0,9.0,,,3.0,,,82.0,2020-03-22
Essendon,2020,31,Adelaide,8,W,10,5.0,3.0,4.0,9.0,,,,1.0,4.0,,,,2.0,,,4.0,5.0,,,9.0,,,86.0,2020-04-19
