team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2026,1,Hawthorn,1,W,11,7,1,3,10,1.0,1.0,,3.0,,3,2.0,3.0,,1.0,,4,6,,,1.0,,,75,2026-03-01
Greater Western Sydney,2026,2,Western Bulldogs,2,L,11,10,4,2,12,,2.0,,5.0,,3,1.0,3.0,2.0,1.0,,6,6,,2.0,,,,76,2026-03-08
Greater Western Sydney,2026,3,St Kilda,3,L,11,8,4,11,19,2.0,1.0,,2.0,,2,3.0,2.0,4.0,,,7,11,,1.0,1.0,,1.0,67,2026-03-15
Greater Western Sydney,2026,4,Collingwood,4,L,11,5,1,14,19,1.0,,,3.0,,2,3.0,3.0,1.0,2.0,,6,15,,,,1.0,,76,2026-03-22
Greater Western Sydney,2026,5,Richmond,6,W,11,8,3,10,18,1.0,,,3.0,,2,,2.0,2.0,2.0,,3,16,,1.0,1.0,2.0,3.0,84,2026-04-05
Greater Western Sydney,2026,6,Sydney,7,L,11,11,3,9,20,2.0,1.0,,7.0,1.0,6,2.0,2.0,1.0,1.0,,8,12,,2.0,3.0,1.0,1.0,78,2026-04-12
Greater Western Sydney,2026,7,North Melbourne,8,W,11,6,1,4,10,1.0,1.0,,,,1,1.0,,,,,5,5,,,,,,67,2026-04-19
Greater Western Sydney,2026,8,Gold Coast,9,L,11,3,2,8,11,2.0,,,1.0,,1,,1.0,,1.0,,2,10,,1.0,1.0,1.0,,67,2026-04-26
Greater Western Sydney,2026,9,Essendon,10,W,11,4,2,5,9,2.0,,,,,1,,1.0,,1.0,,2,7,,1.0,,1.0,1.0,80,2026-05-03
Greater Western Sydney,2026,10,West Coast,11,L,11,2,2,6,8,,1.0,,3.0,,1,,,,,,5,3,,1.0,,,,54,2026-05-10
Greater Western Sydney,2026,11,Brisbane Lions,12,W,11,12,2,17,29,2,,,10,1,3,2,2,2,,,15,14,,1,1,,1,82,2026-05-17
