team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2022,11,Western Bulldogs,3,L,16,10.0,3.0,3.0,13.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,5.0,8.0,,,1.0,1.0,,76.0,2022-03-15
Sydney,2022,12,North Melbourne,4,W,16,16.0,5.0,5.0,21.0,,,,5.0,1.0,4.0,1.0,4.0,1.0,2.0,,7.0,14.0,,,2.0,1.0,1.0,71.0,2022-03-22
Sydney,2022,13,West Coast,5,W,16,7.0,2.0,3.0,10.0,,,,2.0,2.0,1.0,1.0,,1.0,,,5.0,6.0,,,2.0,,,77.0,2022-03-29
Sydney,2022,14,Hawthorn,6,W,16,7.0,2.0,3.0,10.0,,,,2.0,2.0,,,6.0,,4.0,,4.0,6.0,,,3.0,,,77.0,2022-04-05
Sydney,2022,15,Brisbane Lions,7,L,16,9.0,3.0,4.0,13.0,,,,3.0,3.0,2.0,,4.0,1.0,2.0,,1.0,9.0,,,2.0,,,79.0,2022-04-12
Sydney,2022,16,Gold Coast,8,L,16,4.0,1.0,2.0,6.0,,,,4.0,1.0,1.0,,1.0,2.0,,,3.0,3.0,,,2.0,,,79.0,2022-04-19
Sydney,2022,17↑,Carlton,10,L,16,10.0,4.0,1.0,11.0,,,,2.0,1.0,3.0,1.0,,1.0,,,3.0,8.0,,,2.0,,,43.0,2022-05-03
Sydney,2022,18,Richmond,11,W,16,5.0,3.0,1.0,6.0,1.0,,,,1.0,1.0,,3.0,1.0,2.0,,2.0,6.0,,,2.0,,,69.0,2022-05-10
Sydney,2022,19,Port Adelaide,14,L,16,,,,,,,,,,,,,,,,,,,,,,,,2022-05-31
Sydney,2022,20,St Kilda,15,W,16,3.0,3.0,6.0,9.0,,,,1.0,,3.0,,,,,,4.0,7.0,,,2.0,,,72.0,2022-06-07
Sydney,2022,21,Essendon,16,L,16,5.0,1.0,1.0,6.0,,2.0,,2.0,,3.0,,,,,,4.0,1.0,,,,,,61.0,2022-06-14
Sydney,2022,22,Collingwood,22,W,16,,,,,,,,,,,,,,,,,,,,,,,,2022-07-26
Sydney,2022,23,Melbourne,QF,W,16,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01
Sydney,2022,24↑,Collingwood,PF,W,16,3.0,1.0,4.0,7.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,4.0,4.0,,,,,1.0,29.0,2022-03-01
Sydney,2022,25↑,Geelong,GF,L,16,3.0,1.0,1.0,4.0,,,,2.0,2.0,,,,,,,1.0,3.0,,,2.0,,,35.0,2022-03-01
Sydney,2023,26,Gold Coast,1,W,16,10.0,2.0,6.0,16.0,,,,3.0,,3.0,2.0,4.0,1.0,1.0,,9.0,9.0,,,5.0,,1.0,89.0,2023-03-01
Sydney,2023,27,Hawthorn,2,W,16,13.0,5.0,2.0,15.0,,,,5.0,2.0,1.0,,1.0,1.0,1.0,,2.0,12.0,,,1.0,,,86.0,2023-03-08
Sydney,2023,28,Melbourne,3,L,16,8.0,3.0,4.0,12.0,,,,6.0,3.0,1.0,,3.0,1.0,,,3.0,9.0,,,,,,76.0,2023-03-15
Sydney,2023,29,Port Adelaide,4,L,16,11.0,4.0,5.0,16.0,,,,3.0,2.0,1.0,2.0,2.0,2.0,1.0,,5.0,11.0,,,,,,82.0,2023-03-22
Sydney,2023,30,Richmond,5,W,16,13.0,6.0,7.0,20.0,1.0,,,4.0,4.0,3.0,2.0,3.0,1.0,1.0,,7.0,14.0,,,2.0,,,94.0,2023-03-29
Sydney,2023,31,Geelong,6,L,16,11.0,6.0,7.0,18.0,,,,2.0,7.0,1.0,,5.0,,3.0,,4.0,15.0,,,3.0,,,89.0,2023-04-05
Sydney,2023,32,Greater Western Sydney,7,L,16,12.0,4.0,2.0,14.0,,,,2.0,3.0,2.0,,4.0,1.0,1.0,,4.0,9.0,,,2.0,1.0,,86.0,2023-04-12
Sydney,2023,33,Collingwood,8,L,16,8.0,4.0,4.0,12.0,,,,1.0,2.0,,,2.0,,,,7.0,6.0,,,2.0,,,76.0,2023-04-19
Sydney,2023,34,Fremantle,9,L,16,10.0,3.0,4.0,14.0,1.0,,,3.0,2.0,3.0,2.0,1.0,,,,6.0,8.0,,,1.0,2.0,,77.0,2023-04-26
Sydney,2023,35,North Melbourne,10,W,16,3.0,1.0,5.0,8.0,1.0,,,4.0,,1.0,,2.0,,,,1.0,7.0,,,1.0,,,70.0,2023-05-03
Sydney,2023,36,Carlton,11,W,16,8.0,3.0,6.0,14.0,,1.0,,1.0,1.0,3.0,,1.0,,,,3.0,10.0,1.0,,,,,67.0,2023-05-10
Sydney,2023,37,St Kilda,13,L,16,15.0,4.0,8.0,23.0,1.0,1.0,,4.0,4.0,7.0,3.0,5.0,1.0,1.0,,8.0,14.0,,2.0,,,,73.0,2023-05-24
Sydney,2023,38,Brisbane Lions,14,L,16,12.0,4.0,1.0,13.0,1.0,,,1.0,2.0,6.0,1.0,2.0,,,,2.0,11.0,,,1.0,,,80.0,2023-05-31
Sydney,2023,39,West Coast,15,W,16,12.0,6.0,8.0,20.0,,1.0,,1.0,,7.0,,2.0,,1.0,,8.0,13.0,2.0,,,,3.0,85.0,2023-06-07
Sydney,2023,40,Geelong,16,D,16,9.0,7.0,5.0,14.0,2.0,2.0,,4.0,1.0,3.0,,1.0,,1.0,,4.0,11.0,,3.0,5.0,,1.0,75.0,2023-06-14
Sydney,2023,41,Richmond,17,L,16,15.0,4.0,3.0,18.0,,1.0,,1.0,1.0,5.0,3.0,1.0,1.0,1.0,,3.0,15.0,,,2.0,,1.0,83.0,2023-06-21
Sydney,2023,42,Western Bulldogs,18,W,16,7.0,4.0,5.0,12.0,,1.0,,1.0,3.0,2.0,1.0,2.0,,1.0,,4.0,8.0,,1.0,2.0,,,74.0,2023-06-28
Sydney,2023,43,Fremantle,19,W,16,12.0,10.0,8.0,20.0,,,,3.0,,,1.0,,1.0,,,6.0,14.0,1.0,,3.0,,,77.0,2023-07-05
Sydney,2023,44,Essendon,20,W,16,19.0,8.0,7.0,26.0,,1.0,,4.0,5.0,3.0,3.0,4.0,1.0,1.0,,8.0,17.0,1.0,1.0,,,,75.0,2023-07-12
Sydney,2023,45,Greater Western Sydney,21,W,16,5.0,2.0,5.0,10.0,,,,2.0,,1.0,1.0,4.0,,2.0,,5.0,6.0,1.0,,,,,78.0,2023-07-19
Sydney,2023,46,Adelaide,23,W,16,10.0,2.0,8.0,18.0,1.0,,,2.0,3.0,1.0,2.0,2.0,1.0,,,10.0,8.0,,,,,,83.0,2023-08-02
Sydney,2023,47,Melbourne,24,L,16,3.0,1.0,3.0,6.0,,,,3.0,,2.0,,6.0,1.0,3.0,,3.0,4.0,,,2.0,,,68.0,2023-08-09
Sydney,2023,48,Carlton,EF,L,16,12.0,6.0,10.0,22.0,,1.0,,3.0,4.0,2.0,3.0,4.0,,,,9.0,14.0,,,2.0,,,86.0,2023-03-01
Sydney,2024,49,Melbourne,1,W,16,12.0,7.0,4.0,16.0,,,,2.0,2.0,5.0,1.0,2.0,1.0,,,3.0,15.0,,,1.0,,,68.0,2024-03-01
Sydney,2024,50,Collingwood,2,W,16,7.0,3.0,2.0,9.0,,,,2.0,2.0,3.0,2.0,4.0,,2.0,,3.0,7.0,,,,,1.0,79.0,2024-03-08
Sydney,2024,51,Essendon,3,W,16,9.0,1.0,5.0,14.0,,1.0,,4.0,2.0,2.0,,2.0,1.0,,,8.0,6.0,,,,1.0,,73.0,2024-03-15
Sydney,2024,52,Richmond,4,L,16,8.0,4.0,9.0,17.0,,,,1.0,4.0,1.0,,3.0,,2.0,,6.0,14.0,,,1.0,1.0,2.0,86.0,2024-03-22
Sydney,2024,53,West Coast,5,W,16,11.0,2.0,4.0,15.0,,,,2.0,1.0,1.0,1.0,3.0,2.0,2.0,,4.0,12.0,,,1.0,,,81.0,2024-03-29
Sydney,2024,54↑,Gold Coast,7,W,16,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,9.0,2024-04-12
Sydney,2024,55↑,Hawthorn,8,W,16,4.0,2.0,1.0,5.0,,1.0,,1.0,,2.0,,,,,,1.0,4.0,,,,,1.0,10.0,2024-04-19
Sydney,2024,56↑,Carlton,11,W,16,4.0,3.0,4.0,8.0,,1.0,,,1.0,,1.0,2.0,,,,2.0,6.0,1.0,1.0,1.0,,,28.0,2024-05-10
Sydney,2024,57,Western Bulldogs,12,W,16,10.0,8.0,1.0,11.0,,,,3.0,1.0,5.0,,,,,,,11.0,,,1.0,,,84.0,2024-05-17
Sydney,2024,58↑,Geelong,14,W,16,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,14.0,2024-05-31
Sydney,2024,59,Adelaide,15,W,16,4.0,,5.0,9.0,,,,4.0,2.0,,2.0,3.0,,1.0,,6.0,3.0,,,3.0,,,60.0,2024-06-07
Sydney,2024,60,Greater Western Sydney,16,W,16,4.0,1.0,4.0,8.0,,,,,,1.0,1.0,2.0,,1.0,,4.0,4.0,,,,,,56.0,2024-06-14
Sydney,2024,61,Fremantle,17,L,16,11.0,4.0,2.0,13.0,1.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,,7.0,6.0,,,,,,63.0,2024-06-21
Sydney,2024,62,St Kilda,18,L,16,10.0,5.0,3.0,13.0,1.0,,,3.0,3.0,1.0,,,1.0,,,4.0,9.0,,,2.0,,,80.0,2024-06-28
Sydney,2024,63,North Melbourne,19,W,16,9.0,4.0,4.0,13.0,,,,3.0,1.0,3.0,1.0,3.0,,1.0,,3.0,9.0,,,,,,77.0,2024-07-05
Sydney,2024,64,Brisbane Lions,20,L,16,8.0,3.0,5.0,13.0,,,,2.0,2.0,1.0,4.0,1.0,1.0,,,6.0,8.0,,,1.0,,,83.0,2024-07-12
Sydney,2024,65,Western Bulldogs,21,L,16,4.0,1.0,8.0,12.0,,2.0,,4.0,2.0,1.0,,,,,,6.0,8.0,,1.0,1.0,,,70.0,2024-07-19
Sydney,2024,66,Collingwood,23,W,16,6.0,5.0,5.0,11.0,,,,4.0,4.0,,1.0,2.0,1.0,,,4.0,8.0,,,3.0,,,70.0,2024-08-02
Sydney,2024,67,Essendon,24,W,16,11.0,6.0,2.0,13.0,2.0,1.0,,5.0,,3.0,,1.0,1.0,,,2.0,11.0,,1.0,1.0,,,79.0,2024-08-09
Sydney,2024,68,Adelaide,25,W,16,9.0,6.0,5.0,14.0,,,,1.0,2.0,2.0,,2.0,,1.0,,4.0,11.0,,1.0,2.0,,3.0,77.0,2024-08-16
Sydney,2024,69↑,Greater Western Sydney,QF,W,16,7.0,3.0,2.0,9.0,1.0,,,2.0,,3.0,1.0,1.0,,,,4.0,5.0,,1.0,2.0,,,31.0,2024-03-01
Sydney,2024,70,Port Adelaide,PF,W,16,6.0,3.0,2.0,8.0,,,,6.0,1.0,3.0,,4.0,1.0,,,3.0,6.0,,,,,,71.0,2024-03-01
Sydney,2024,71↑,Brisbane Lions,GF,L,16,3.0,2.0,1.0,4.0,,,,3.0,,,,1.0,,,,,4.0,,,,,,43.0,2024-03-01
Sydney,2025,72,Hawthorn,1,L,16,6.0,2.0,2.0,8.0,,,,4.0,1.0,4.0,,,,,,2.0,5.0,,,1.0,,1.0,80.0,2025-03-01
Sydney,2025,73,Brisbane Lions,2,L,16,9.0,1.0,4.0,13.0,2.0,,,7.0,,,1.0,1.0,3.0,,,7.0,4.0,,,,,,78.0,2025-03-08
Sydney,2025,74,Fremantle,3,W,16,10.0,4.0,6.0,16.0,,1.0,,3.0,2.0,1.0,1.0,3.0,,1.0,,4.0,13.0,,1.0,,,,80.0,2025-03-15
Sydney,2025,75,North Melbourne,5,W,16,11.0,4.0,4.0,15.0,1.0,1.0,,2.0,1.0,5.0,,3.0,,1.0,,2.0,12.0,,1.0,,1.0,1.0,83.0,2025-03-29
Sydney,2025,76,Collingwood,6,L,16,8.0,4.0,7.0,15.0,1.0,1.0,,2.0,,4.0,1.0,5.0,2.0,1.0,,6.0,10.0,,2.0,2.0,2.0,1.0,81.0,2025-04-05
Sydney,2025,77,Port Adelaide,7,L,16,5.0,1.0,11.0,16.0,,2.0,,3.0,,2.0,1.0,3.0,,2.0,,8.0,10.0,,,,1.0,,81.0,2025-04-12
Sydney,2025,78,Gold Coast,8,L,16,6.0,2.0,9.0,15.0,2.0,1.0,,3.0,,1.0,,2.0,,1.0,,4.0,11.0,,1.0,1.0,,,84.0,2025-04-19
Sydney,2025,79,Greater Western Sydney,9,W,16,9.0,4.0,2.0,11.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,3.0,8.0,,,2.0,2.0,,77.0,2025-04-26
Sydney,2025,80,Essendon,10,L,16,11.0,7.0,4.0,15.0,1.0,1.0,,2.0,,6.0,,3.0,,1.0,,3.0,12.0,,2.0,,,,82.0,2025-05-03
Sydney,2025,81,Carlton,11,W,16,10.0,1.0,5.0,15.0,1.0,,,6.0,1.0,4.0,,1.0,2.0,1.0,,8.0,9.0,,,1.0,,1.0,78.0,2025-05-10
Sydney,2025,82,Melbourne,12,L,16,6.0,3.0,3.0,9.0,1.0,1.0,,7.0,,2.0,2.0,2.0,,1.0,,2.0,8.0,,1.0,1.0,,1.0,83.0,2025-05-17
Sydney,2025,83,Adelaide,13,L,16,6.0,2.0,2.0,8.0,1.0,2.0,,3.0,,,,4.0,,1.0,,4.0,4.0,,2.0,,,,84.0,2025-05-24
Sydney,2025,84,Richmond,14,W,16,7,2,5,12,,1,,7,,4,,1,1,,,5,7,,,2,,,80,2025-05-31
