team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2024,1↑,Geelong,8,L,25,1,,1,2,,,,1,,,,1,,1.0,,1,1,,,,,,22,2024-04-19
Carlton,2024,2,West Coast,24,W,25,12,,6,18,1.0,,,4,4.0,4.0,,2,1.0,,,3,14,,,3.0,,,81,2024-08-09
Carlton,2024,3,St Kilda,25,L,25,12,6.0,4,16,1.0,,,1,,3.0,3.0,3,,1.0,,5,11,,1.0,,,,87,2024-08-16
Carlton,2025,4,St Kilda,10,W,25,13,3,9,22,1,1,,2,4,1,2,7,1,2,,9,12,,1,,,,82,2025-05-03
Carlton,2025,5,Sydney,11,L,25,14,3,,14,,,,1,2,4,1,2,1,,,3,10,,,2,,1,85,2025-05-10
Carlton,2025,6↑,Greater Western Sydney,12,L,25,2,1,3,5,,,,,,1,,1,,,,,5,,,,,,25,2025-05-17
