team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2023,12,Sydney,13,W,25,6.0,2.0,4,10,1.0,,,5.0,1.0,4.0,,5.0,1.0,3.0,,4,6.0,,,,,,81,2023-05-24
St Kilda,2023,13,Richmond,14,L,25,10.0,4.0,8,18,,,,2.0,,4.0,3.0,3.0,2.0,,,9,9.0,1.0,1.0,2.0,,1.0,76,2023-05-31
St Kilda,2023,14,Brisbane Lions,15,L,25,,2.0,12,12,,,,1.0,,,1.0,2.0,,1.0,,6,6.0,,,,,1.0,83,2023-06-07
St Kilda,2023,15,West Coast,16,W,25,3.0,1.0,8,11,,,,3.0,,1.0,,2.0,,,,6,5.0,,,,,,71,2023-06-14
St Kilda,2023,16,Melbourne,17,L,25,5.0,2.0,10,15,,2.0,,,,2.0,,3.0,1.0,,,7,8.0,1.0,2.0,,,,86,2023-06-21
St Kilda,2023,17↓,Gold Coast,18,L,25,2.0,3.0,5,7,1.0,,,2.0,,,,,,,,1,7.0,1.0,1.0,1.0,,,46,2023-06-28
St Kilda,2023,18,North Melbourne,19,W,25,9.0,2.0,6,15,,,,5.0,1.0,3.0,2.0,2.0,2.0,,,9,6.0,,,,,,77,2023-07-05
St Kilda,2023,19,Hawthorn,20,W,25,9.0,7.0,4,13,,1.0,,4.0,,3.0,1.0,2.0,,,,5,9.0,,,2.0,,,77,2023-07-12
St Kilda,2023,20↓,Carlton,21,L,25,4.0,3.0,4,8,1.0,,,2.0,,2.0,,1.0,,,,4,4.0,1.0,1.0,,,,58,2023-07-19
St Kilda,2023,21,Richmond,22,W,25,7.0,3.0,7,14,1.0,,,5.0,,2.0,2.0,2.0,3.0,,,5,9.0,,1.0,,,,67,2023-07-26
St Kilda,2023,22,Geelong,23,W,25,2.0,,5,7,1.0,,,1.0,,1.0,,1.0,,,,5,3.0,,,,,,64,2023-08-02
St Kilda,2023,23,Brisbane Lions,24,L,25,8.0,2.0,3,11,1.0,,,2.0,,6.0,4.0,5.0,1.0,1.0,,5,6.0,,1.0,1.0,,2.0,85,2023-08-09
St Kilda,2023,24,Greater Western Sydney,EF,L,25,2.0,1.0,7,9,,,,,1.0,1.0,1.0,2.0,,,,4,5.0,,,1.0,,,62,2023-03-01
St Kilda,2024,25,Geelong,2,L,25,7.0,2.0,5,12,1.0,,,3.0,2.0,,3.0,2.0,3.0,1.0,,4,9.0,,,1.0,,,70,2024-03-08
St Kilda,2024,26,Collingwood,3,W,25,6.0,,6,12,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,4,8.0,,,,,,82,2024-03-15
St Kilda,2024,27,Essendon,4,L,25,7.0,3.0,11,18,,1.0,,6.0,,1.0,4.0,3.0,,1.0,,9,9.0,,1.0,2.0,,,82,2024-03-22
St Kilda,2024,28,Richmond,5,W,25,9.0,2.0,7,16,,,,6.0,1.0,4.0,1.0,1.0,,1.0,,5,11.0,,1.0,1.0,,,74,2024-03-29
St Kilda,2024,29,Greater Western Sydney,6,L,25,7.0,5.0,3,10,,,,3.0,,3.0,2.0,3.0,,1.0,,4,7.0,,1.0,,,1.0,71,2024-04-05
St Kilda,2024,30,Western Bulldogs,7,L,25,4.0,5.0,5,9,,,,1.0,1.0,5.0,,3.0,,,,2,7.0,,,,,,78,2024-04-12
St Kilda,2024,31,Port Adelaide,8,L,25,2.0,2.0,9,11,1.0,,,1.0,,2.0,,3.0,1.0,,,4,7.0,,,,,1.0,61,2024-04-19
St Kilda,2024,32,North Melbourne,9,W,25,1.0,,4,5,,1.0,,,,,,2.0,,1.0,,4,1.0,,,,,1.0,76,2024-04-26
St Kilda,2024,33,Fremantle,11,L,25,3.0,1.0,1,4,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2,3.0,,,,,,71,2024-05-10
St Kilda,2024,34,Sydney,18,W,25,21.0,5.0,5,26,1.0,1.0,,5.0,,7.0,5.0,3.0,2.0,,,6,20.0,1.0,,,1.0,2.0,68,2024-06-28
St Kilda,2024,35,Adelaide,19,L,25,12.0,1.0,8,20,1.0,1.0,,9.0,1.0,4.0,5.0,5.0,1.0,2.0,,15,5.0,,1.0,1.0,,,77,2024-07-05
St Kilda,2024,36,Brisbane Lions,22,L,25,15.0,5.0,9,24,1.0,,,3.0,,3.0,5.0,3.0,,,,7,17.0,,1.0,,,,79,2024-07-26
St Kilda,2024,37,Carlton,25,W,25,13.0,7.0,7,20,1.0,2.0,,9.0,1.0,5.0,2.0,3.0,1.0,,,7,12.0,1.0,2.0,,,,89,2024-08-16
St Kilda,2025,38,Carlton,10,L,25,6.0,4.0,6,12,2.0,1.0,,4.0,1.0,,,2.0,2.0,,,7,5.0,,2.0,,,1.0,70,2025-05-03
St Kilda,2025,39,West Coast,11,L,25,8.0,1.0,6,14,,1.0,,4.0,1.0,3.0,2.0,4.0,,2.0,,6,9.0,,,,,1.0,59,2025-05-10
St Kilda,2025,40,Gold Coast,12,L,25,12.0,4.0,11,23,,1.0,,,,5.0,3.0,2.0,,,,5,16.0,,,1.0,,1.0,84,2025-05-17
St Kilda,2025,41↓,Melbourne,13,W,25,,,1,1,,,,,1.0,,1.0,,,,,1,,,,,,,4,2025-05-24
St Kilda,2025,42,Richmond,23,W,25,,,3,3,,,,3.0,,,,,,,,1,2.0,,,,,,70,2025-08-02
St Kilda,2025,43,Essendon,24,W,25,1,,3,4,,,,1,,1,,2,,,,,4,,,,,,71,2025-08-09
