team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2025,1,North Melbourne,2,W,26,2,2.0,3,5,,1.0,,2.0,,,,,,,,2.0,3,,1.0,,,,67,2025-03-08
Western Bulldogs,2025,2,Collingwood,3,L,26,5,1.0,2,7,,,,1.0,,1.0,,2.0,,1.0,,1.0,5,,,1.0,,,65,2025-03-15
Western Bulldogs,2025,3↑,Carlton,4,W,26,3,3.0,2,5,,,,,,2.0,,1.0,,,,,5,,1.0,,,1.0,20,2025-03-22
Western Bulldogs,2025,4,Fremantle,5,L,26,5,1.0,3,8,,,,,,1.0,,,,,,1.0,6,,,1.0,,,71,2025-03-29
Western Bulldogs,2025,5↑,Brisbane Lions,6,L,26,5,1.0,6,11,1.0,1.0,,2.0,,3.0,,1.0,,1.0,,3.0,8,,,,,,68,2025-04-05
Western Bulldogs,2025,6,St Kilda,7,W,26,5,3.0,7,12,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,5.0,8,,,,1.0,,76,2025-04-12
Western Bulldogs,2025,7,Greater Western Sydney,8,W,26,1,,2,3,,,,1.0,,,,2.0,,1.0,,1.0,2,,,,,,73,2025-04-19
Western Bulldogs,2025,8↑,Hawthorn,14,L,26,1,,4,5,,,,1.0,,,,1.0,,,,1.0,4,,,,,,27,2025-05-31
Western Bulldogs,2025,9,St Kilda,15,W,26,4,4,8,12,,,,2,,,1,3,,,,5,8,,1,2,1,1,79,2025-06-07
