team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2024,1,Fremantle,22,W,38,11,5,7,18,,,,4,1,4,2,4,2,,,6,11,,,,,,77,2024-07-26
Essendon,2024,2,Gold Coast,23,L,38,8,4,8,16,1,,,2,1,3,,1,,,,4,11,,,1,,,87,2024-08-02
Essendon,2024,3,Sydney,24,L,38,13,6,12,25,,,,3,2,1,,4,2,,,9,16,,,1,2,,76,2024-08-09
Essendon,2024,4,Brisbane Lions,25,L,38,15,6,13,28,,,,3,3,5,,5,1,1,,8,19,,,,1,1,86,2024-08-16
Essendon,2025,5,Hawthorn,2,L,21,12,4,7,19,,,,4,2,1,1,3,,1,,5,13,,,1,2,,86,2025-03-08
Essendon,2025,6,Adelaide,3,L,21,11,3,8,19,,,,2,7,1,1,2,2,,,7,11,,,2,,,81,2025-03-15
Essendon,2025,7,Port Adelaide,4,W,21,14,6,7,21,1,,,4,1,3,,3,1,1,,6,14,1,1,1,,1,88,2025-03-22
Essendon,2025,8,Melbourne,6,W,21,15,8,13,28,,,,6,4,3,1,3,,2,,6,20,,,1,,1,84,2025-04-05
Essendon,2025,9,West Coast,7,W,21,8,6,9,17,,,,1,1,,2,3,2,2,,8,9,,,,,,87,2025-04-12
Essendon,2025,10,Collingwood,8,L,21,15,3,10,25,,,,1,5,1,2,3,,,,3,17,,,2,,,84,2025-04-19
Essendon,2025,11,North Melbourne,9,W,21,11,6,15,26,,,,3,3,1,2,3,1,,,8,17,,,,,,93,2025-04-26
Essendon,2025,12,Sydney,10,W,21,11,7,16,27,,,,,2,1,,1,1,,,7,19,,,2,,,78,2025-05-03
Essendon,2025,13,Western Bulldogs,11,L,21,10,6,19,29,,,,2,3,3,3,4,,2,,7,21,,,3,1,,91,2025-05-10
Essendon,2025,14,Richmond,12,W,21,20,6,14,34,,1,,,5,6,1,4,1,,,5,27,,,1,1,,81,2025-05-17
Essendon,2025,15,Brisbane Lions,13,L,21,12,8,8,20,,1,,1,3,3,2,3,1,2,,4,18,,1,5,,,81,2025-05-24
Essendon,2025,16,Carlton,14,L,21,8,5,6,14,,,,1,5,2,,6,1,2,,3,10,,,3,,,90,2025-05-31
Essendon,2025,17,Geelong,15,L,21,13,5,14,27,1,,,2,4,,,4,,1,,5,20,1,1,1,3,,83,2025-06-07
Essendon,2025,18,Fremantle,16,L,21,12,8,13,25,,,,2,6,,1,1,2,,,4,20,,,,,,77,2025-06-14
Essendon,2025,19,Gold Coast,18,L,21,11,2,9,20,,,,5,6,2,1,3,2,,,5,13,,,2,,,82,2025-06-28
Essendon,2025,20,Richmond,19,L,21,18,7,13,31,,,,4,2,3,1,2,3,,,10,22,,,4,,,90,2025-07-05
Essendon,2025,21,Greater Western Sydney,20,L,21,9,5,8,17,,,,2,5,1,,4,,,,4,13,,,1,,,93,2025-07-12
Essendon,2025,22,Western Bulldogs,21,L,21,12,2,14,26,,,,3,5,1,1,3,1,,,5,17,,,1,,,88,2025-07-19
Essendon,2025,23,Sydney,22,L,21,12,2,9,21,,1,,1,8,3,,2,,1,,4,14,,,,2,,91,2025-07-26
Essendon,2025,24,Geelong,23,L,21,18,7,15,33,,,,1,3,3,1,7,1,1,,4,26,2,1,1,2,,87,2025-08-02
Essendon,2025,25,St Kilda,24,L,21,19,9,8,27,,,,,3,5,1,6,,2,,5,22,,,1,2,1,86,2025-08-09
Essendon,2025,26,Carlton,25,L,21,15,1,13,28,,,,3,5,5,3,5,3,2,,8,20,,,1,,1,93,2025-08-16
Essendon,2025,27,Gold Coast,1,L,21,18,6,11,29,,,,4,7,4,4,9,1,3,,7,18,1,,1,,,92,2025-03-01
Essendon,2026,28,Hawthorn,2,L,21,13,2,7,20,,,,,2,3,3,2,,,,5,13,,,,,,61,2026-03-08
Essendon,2026,29,Port Adelaide,3,L,21,15,4,11,26,,,,2,1,6,2,3,2,1,,11,17,1,,1,1,3,88,2026-03-15
Essendon,2026,30,North Melbourne,4,L,21,16,2,9,25,,,,2,6,3,,1,2,,,8,16,,,1,,,83,2026-03-22
Essendon,2026,31,Western Bulldogs,5,L,21,29,12,8,37,,,,,9,3,,2,,1,,4,28,,,2,1,1,86,2026-03-29
Essendon,2026,32,Melbourne,6,W,21,32,15,10,42,1,,,,9,3,2,5,,1,,10,28,,,,1,,88,2026-04-05
Essendon,2026,33,Gold Coast,7,L,21,24,7,9,33,,,,1,7,4,2,3,2,,,6,20,,,,1,,80,2026-04-12
Essendon,2026,34,Collingwood,8,L,21,28,9,14,42,,,,1,9,2,1,6,,3,,5,29,1,,2,4,,92,2026-04-19
Essendon,2026,35,Brisbane Lions,9,L,21,20,4,7,27,,,,1,5,4,1,4,1,2,,7,15,2,,1,1,,83,2026-04-26
Essendon,2026,36,Greater Western Sydney,10,L,21,31,11,11,42,,,,2,5,5,,3,1,,,7,32,1,,,,2,82,2026-05-03
