team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2024,1,St Kilda,19,W,40,3,1.0,3,6,,,,4.0,2.0,,1.0,2.0,,1.0,,5.0,1,1.0,,4.0,,,90,2024-07-05
Adelaide,2024,2,Essendon,20,W,40,4,2.0,6,10,,,,2.0,1.0,3.0,,4.0,,2.0,,2.0,9,,,1.0,,,85,2024-07-12
Adelaide,2024,3,Hawthorn,21,L,40,3,2.0,4,7,,,,7.0,2.0,1.0,,,,,,3.0,4,,,3.0,,,87,2024-07-19
Adelaide,2024,4,Geelong,22,L,40,1,,5,6,,,,3.0,,,1.0,1.0,,1.0,,6.0,1,,,4.0,,,89,2024-07-26
Adelaide,2024,5,Western Bulldogs,23,W,40,2,2.0,7,9,,,,2.0,,,1.0,,,,,6.0,3,,,3.0,,,88,2024-08-02
Adelaide,2024,6,Port Adelaide,24,L,40,7,2.0,3,10,,,,3.0,1.0,1.0,,2.0,1.0,,,6.0,3,1.0,,3.0,,,94,2024-08-09
Adelaide,2024,7,Sydney,25,L,40,2,,5,7,,,,6.0,1.0,,2.0,2.0,2.0,1.0,,5.0,2,,,1.0,,,89,2024-08-16
Adelaide,2025,8,Hawthorn,22,W,40,3,2.0,11,14,,,,3.0,1.0,2.0,,4.0,,2.0,,7.0,7,,,2.0,,,80,2025-07-26
Adelaide,2025,9,West Coast,23,W,40,4,2.0,7,11,,,,2.0,,,,2.0,,2.0,,5.0,7,,,1.0,,,83,2025-08-02
Adelaide,2025,10,Collingwood,24,W,40,3,1.0,4,7,,,,5.0,1.0,1.0,,1.0,1.0,1.0,,4.0,3,,,2.0,,,87,2025-08-09
Adelaide,2025,11,North Melbourne,25,W,40,2,,1,3,,,,2.0,,1.0,,5.0,1.0,4.0,,,4,,,2.0,,,91,2025-08-16
Adelaide,2025,12,Collingwood,QF,L,40,8,3.0,4,12,,,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,4.0,9,,,4.0,,,74,2025-09-04
Adelaide,2026,13,Collingwood,2,W,21,10,4.0,3,13,,,,1.0,3.0,1.0,1.0,4.0,1.0,1.0,,4.0,10,,,3.0,1.0,,90,2026-03-08
Adelaide,2026,14,Geelong,4,L,21,6,1.0,2,8,,,,8.0,4.0,1.0,1.0,1.0,,1.0,,4.0,5,,,5.0,,,81,2026-03-22
Adelaide,2026,15,Fremantle,5,L,21,5,2.0,2,7,,1.0,,2.0,1.0,,1.0,2.0,,,,2.0,5,,1.0,,,,87,2026-03-29
Adelaide,2026,16,St Kilda,7,W,21,11,5.0,4,15,,,,,1.0,1.0,,1.0,,,,3.0,12,,,2.0,,,81,2026-04-12
Adelaide,2026,17,Brisbane Lions,8,L,21,12,7.0,5,17,,,,3.0,5.0,,,1.0,,1.0,,3.0,14,,,1.0,,,83,2026-04-19
Adelaide,2026,18,Port Adelaide,9,W,21,3,1.0,2,5,,,,1.0,,1.0,,1.0,,1.0,,2.0,3,,,1.0,,,82,2026-04-26
Adelaide,2026,19,Richmond,10,W,21,6,2.0,6,12,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,6.0,6,,,,,,80,2026-05-03
