team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2021,1,Greater Western Sydney,9,W,45,5.0,,5.0,10.0,,1.0,,2.0,,1.0,,1.0,,,,2.0,7.0,,,3.0,,,66.0,2021-04-26
Richmond,2021,2,Brisbane Lions,10,L,45,4.0,,4.0,8.0,,,,1.0,1.0,2.0,,3.0,,2.0,,1.0,7.0,,,2.0,,,70.0,2021-05-03
Richmond,2021,3,Adelaide,11,W,45,5.0,2.0,2.0,7.0,2.0,,,,1.0,,,,1.0,,,2.0,5.0,,,,,,71.0,2021-05-10
Richmond,2021,4,West Coast,13,L,45,,,,,,,,,,,,,,,,,,,,,,,,2021-05-24
Richmond,2021,5,North Melbourne,21,W,45,10.0,4.0,7.0,17.0,1.0,1.0,,2.0,2.0,3.0,,1.0,,,,6.0,12.0,,1.0,4.0,,,78.0,2021-07-19
Richmond,2021,6,Greater Western Sydney,22,L,45,3.0,1.0,4.0,7.0,,,,,,2.0,,3.0,,,,1.0,5.0,,,2.0,,,79.0,2021-07-26
Richmond,2022,7↑,Carlton,1,L,45,4.0,,6.0,10.0,,,,,3.0,1.0,,3.0,1.0,,,4.0,5.0,,,3.0,1.0,,56.0,2022-03-01
Richmond,2022,8,Greater Western Sydney,2,W,45,7.0,6.0,12.0,19.0,1.0,,,,2.0,4.0,,3.0,1.0,1.0,,6.0,13.0,1.0,,3.0,1.0,,85.0,2022-03-08
Richmond,2022,9,St Kilda,3,L,45,10.0,5.0,4.0,14.0,1.0,,,1.0,2.0,2.0,1.0,3.0,,1.0,,4.0,8.0,,,,,,78.0,2022-03-15
Richmond,2022,10,Western Bulldogs,4,W,45,9.0,7.0,10.0,19.0,,,,1.0,6.0,,,4.0,,2.0,,6.0,12.0,,,4.0,,,84.0,2022-03-22
Richmond,2022,11↓,Adelaide,5,L,45,6.0,,9.0,15.0,,,,1.0,1.0,1.0,,2.0,,,,5.0,9.0,,,1.0,,,69.0,2022-03-29
Richmond,2022,12,Sydney,11,L,45,9.0,1.0,6.0,15.0,2.0,,,2.0,,5.0,2.0,1.0,1.0,1.0,,6.0,9.0,,,3.0,,1.0,80.0,2022-05-10
Richmond,2022,13,Port Adelaide,13,W,45,6.0,4.0,9.0,15.0,,1.0,,4.0,,1.0,,6.0,1.0,2.0,,5.0,10.0,,1.0,2.0,,,67.0,2022-05-24
