team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2011,1↑,Adelaide,6,L,35,4.0,2.0,,4,2.0,,,1.0,,1.0,,1.0,1.0,,,2.0,2,1.0,2.0,1.0,,,45,2011-04-05
St Kilda,2011,2↓,Carlton,7,L,35,4.0,,4.0,8,1.0,2.0,,2.0,,1.0,,,1.0,,,3.0,5,,,,,,48,2011-04-12
St Kilda,2011,3↑,Hawthorn,8,L,35,3.0,1.0,3.0,6,2.0,,,2.0,,1.0,,3.0,,2.0,,,6,,,,,,45,2011-04-19
St Kilda,2011,4↑,Melbourne,9,W,35,5.0,,3.0,8,2.0,,,1.0,,2.0,,1.0,,,,1.0,6,,,,1.0,,24,2011-04-26
St Kilda,2012,5↓,Port Adelaide,1,L,35,5.0,2.0,1.0,6,,,,6.0,1.0,,1.0,,1.0,,,2.0,4,,,1.0,,,54,2012-03-01
St Kilda,2012,6,Gold Coast,2,W,35,5.0,3.0,1.0,6,1.0,1.0,,1.0,,4.0,,2.0,1.0,1.0,,2.0,4,,1.0,2.0,1.0,,76,2012-03-08
St Kilda,2012,7↑,Western Bulldogs,3,W,35,6.0,4.0,1.0,7,,,,1.0,2.0,3.0,,2.0,1.0,,,,7,,,1.0,1.0,1.0,44,2012-03-15
St Kilda,2012,8↑,Fremantle,4,L,35,4.0,1.0,,4,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,4,,,,,,23,2012-03-22
St Kilda,2012,9,Melbourne,5,W,35,8.0,,4.0,12,,,,5.0,1.0,5.0,1.0,1.0,,,,8.0,6,,,3.0,1.0,,78,2012-03-29
St Kilda,2012,10↑,West Coast,8,L,35,5.0,3.0,7.0,12,2.0,,,1.0,,3.0,,2.0,1.0,1.0,,4.0,8,,1.0,,1.0,,55,2012-04-19
St Kilda,2012,11,Sydney,9,W,35,5.0,1.0,5.0,10,1.0,1.0,,6.0,,1.0,1.0,5.0,1.0,2.0,,6.0,3,1.0,,1.0,,,79,2012-04-26
St Kilda,2012,12↓,Richmond,10,L,35,2.0,2.0,1.0,3,,1.0,,,,1.0,,,,,,,3,,1.0,,,,46,2012-05-03
St Kilda,2012,13,Melbourne,20,W,35,5.0,1.0,11.0,16,2.0,,,4.0,,3.0,2.0,3.0,,1.0,,6.0,10,,,2.0,,,82,2012-07-12
St Kilda,2012,14,Geelong,21,L,35,7.0,7.0,6.0,13,,2.0,,,1.0,5.0,,2.0,,2.0,,2.0,12,,1.0,,1.0,,86,2012-07-19
St Kilda,2012,15,Greater Western Sydney,22,W,35,7.0,4.0,7.0,14,2.0,,,3.0,,6.0,,3.0,1.0,1.0,,4.0,10,,,3.0,,4.0,87,2012-07-26
St Kilda,2012,16,Carlton,23,W,35,10.0,7.0,4.0,14,,1.0,,4.0,2.0,4.0,,3.0,,2.0,,5.0,9,1.0,1.0,2.0,,1.0,78,2012-08-02
West Coast,2013,17,Fremantle,1,L,15,8.0,3.0,3.0,11,2.0,,,6.0,2.0,1.0,,,1.0,,,7.0,4,1.0,1.0,,,,90,2013-03-01
West Coast,2013,18,Hawthorn,2,L,15,6.0,2.0,2.0,8,1.0,,,3.0,,4.0,,3.0,1.0,1.0,,2.0,6,,1.0,,,1.0,84,2013-03-08
West Coast,2013,19↑,Melbourne,3,W,15,3.0,,3.0,6,1.0,1.0,,3.0,,2.0,1.0,3.0,,1.0,,2.0,3,,,,,,25,2013-03-15
West Coast,2013,20↓,Carlton,4,L,15,4.0,4.0,4.0,8,,1.0,,4.0,2.0,,,2.0,,1.0,,1.0,7,,2.0,,3.0,,57,2013-03-22
West Coast,2013,21↑,Port Adelaide,5,L,15,6.0,3.0,8.0,14,1.0,1.0,,6.0,2.0,2.0,1.0,1.0,,,,8.0,6,,1.0,1.0,2.0,1.0,78,2013-03-29
West Coast,2013,22↑,St Kilda,11,W,15,,,2.0,2,,,,1.0,,,,1.0,,,,1.0,1,,,1.0,,,26,2013-05-10
West Coast,2013,23,Adelaide,15,W,15,8.0,7.0,5.0,13,1.0,,,4.0,1.0,1.0,,5.0,,2.0,,2.0,11,,1.0,1.0,,,75,2013-06-07
West Coast,2013,24,Fremantle,16,L,15,6.0,4.0,5.0,11,2.0,,,5.0,,1.0,,3.0,,1.0,,5.0,6,,1.0,3.0,,,78,2013-06-14
West Coast,2013,25,Sydney,17,L,15,7.0,3.0,,7,,,,2.0,,3.0,,1.0,,,,1.0,6,,,2.0,,,82,2013-06-21
