team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2012,1↑,Greater Western Sydney,10,W,6,3.0,3.0,3.0,6.0,,,,,,,2.0,1.0,1.0,,,2.0,4.0,,,,,,20,2012-05-03
Geelong,2014,2,Adelaide,1,W,6,6.0,2.0,3.0,9.0,,1.0,,5.0,1.0,3.0,,2.0,1.0,2.0,,4.0,7.0,,,1.0,,1.0,79,2014-03-01
Geelong,2014,3,Brisbane Lions,2,W,6,8.0,,4.0,12.0,,1.0,,4.0,1.0,5.0,,5.0,,2.0,,7.0,5.0,,,1.0,,,77,2014-03-08
Geelong,2014,4,Brisbane Lions,23,W,6,7.0,3.0,6.0,13.0,,2.0,,1.0,,3.0,2.0,2.0,2.0,,,10.0,5.0,1.0,,2.0,,1.0,79,2014-08-02
Geelong,2014,5↑,North Melbourne,SF,L,6,3.0,,3.0,6.0,,1.0,,1.0,,,,,,,,4.0,2.0,,,2.0,,1.0,32,2014-03-01
Geelong,2016,6,Hawthorn,1,W,6,8.0,2.0,3.0,11.0,2.0,,,4.0,,4.0,,4.0,,,,2.0,8.0,1.0,1.0,1.0,1.0,,74,2016-03-01
Geelong,2016,7,Greater Western Sydney,2,L,6,8.0,3.0,5.0,13.0,1.0,1.0,,2.0,,3.0,2.0,,2.0,,,6.0,7.0,,,,,1.0,82,2016-03-08
Geelong,2016,8,Brisbane Lions,3,W,6,6.0,3.0,7.0,13.0,2.0,,,4.0,1.0,3.0,1.0,2.0,1.0,2.0,,5.0,7.0,,1.0,3.0,,1.0,83,2016-03-15
Geelong,2016,9,Port Adelaide,5,W,6,9.0,4.0,5.0,14.0,2.0,,,2.0,,6.0,2.0,1.0,2.0,1.0,,6.0,7.0,1.0,1.0,1.0,,,83,2016-03-29
Geelong,2016,10,Gold Coast,6,W,6,5.0,1.0,4.0,9.0,,1.0,,3.0,,2.0,1.0,2.0,1.0,1.0,,4.0,5.0,,,2.0,,,57,2016-04-05
