team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2018,27,Collingwood,10,L,34,15,4.0,7,22,,1.0,,3.0,5.0,2.0,2.0,5.0,2.0,2.0,,8.0,13,,,1.0,4.0,,85,2018-05-03
Western Bulldogs,2018,28,Melbourne,11,L,34,15,4.0,8,23,,,,4.0,2.0,6.0,4.0,2.0,,,,5.0,18,,,2.0,,,86,2018-05-10
Western Bulldogs,2018,29,Port Adelaide,13,L,34,15,6.0,6,21,,1.0,,2.0,4.0,4.0,,5.0,2.0,1.0,,7.0,12,1.0,,3.0,,1.0,87,2018-05-24
Western Bulldogs,2018,30,North Melbourne,14,L,34,8,3.0,8,16,2.0,1.0,,4.0,1.0,3.0,2.0,3.0,1.0,,,8.0,9,1.0,1.0,1.0,,,84,2018-05-31
Western Bulldogs,2018,31,Geelong,15,W,34,10,3.0,8,18,2.0,,,4.0,3.0,3.0,3.0,3.0,,,,7.0,10,,1.0,,,,83,2018-06-07
Western Bulldogs,2018,32,Richmond,23,L,34,12,6.0,6,18,1.0,1.0,,1.0,,6.0,,4.0,,1.0,,8.0,11,2.0,1.0,,,,73,2018-08-02
Western Bulldogs,2019,33,Sydney,1,W,34,11,4.0,1,12,,,,1.0,7.0,1.0,,3.0,,1.0,,1.0,10,,,2.0,1.0,,86,2019-03-01
Western Bulldogs,2019,34,Carlton,5,L,34,5,3.0,4,9,,1.0,,4.0,2.0,1.0,1.0,3.0,,1.0,,2.0,7,,,,,,73,2019-03-29
Western Bulldogs,2019,35,North Melbourne,10,L,34,10,5.0,6,16,,,,,2.0,1.0,,2.0,,,,5.0,11,1.0,,1.0,,,73,2019-05-03
Western Bulldogs,2019,36,West Coast,11,L,34,13,5.0,2,15,,,,1.0,1.0,,,,1.0,,,3.0,12,,,1.0,,,81,2019-05-10
Western Bulldogs,2019,37,Carlton,13,W,34,12,5.0,4,16,,,,1.0,1.0,,,4.0,,1.0,,1.0,15,1.0,,,,,79,2019-05-24
Western Bulldogs,2019,38,Collingwood,14,L,34,10,1.0,7,17,,2.0,,5.0,1.0,3.0,1.0,1.0,1.0,,,6.0,11,,,3.0,,1.0,82,2019-05-31
