team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2023,1,West Coast,21,W,5,10,6.0,4,14,,1.0,,2.0,,3.0,,1.0,,,,3.0,8.0,1.0,1.0,,,,75,2023-07-19
Essendon,2023,2,North Melbourne,22,W,5,12,4.0,11,23,1.0,,,3.0,1.0,2.0,4.0,3.0,1.0,1.0,,7.0,15.0,,,,,,60,2023-07-26
Essendon,2023,3,Greater Western Sydney,23,L,5,5,2.0,4,9,,1.0,,4.0,1.0,1.0,2.0,1.0,,1.0,,4.0,6.0,,,1.0,,,65,2023-08-02
Essendon,2023,4,Collingwood,24,L,5,8,3.0,11,19,,,,2.0,1.0,,1.0,2.0,,,,3.0,17.0,,,,,,66,2023-08-09
Essendon,2024,5↑,Hawthorn,2,W,5,7,4.0,5,12,,,,,2.0,3.0,4.0,,,,,7.0,5.0,1.0,,,,1.0,40,2024-03-08
Essendon,2024,6,Sydney,3,L,5,9,3.0,5,14,,1.0,,1.0,3.0,1.0,1.0,4.0,,,,6.0,9.0,,,2.0,,1.0,85,2024-03-15
Essendon,2024,7↑,Adelaide,7,W,5,2,,2,4,,,,1.0,,1.0,2.0,,,,,4.0,,,,,,,13,2024-04-12
Essendon,2024,8,North Melbourne,11,W,5,5,4.0,11,16,1.0,,,2.0,,3.0,,3.0,,,,8.0,8.0,2.0,1.0,,,,84,2024-05-10
Essendon,2024,9↑,Richmond,12,W,5,7,6.0,9,16,,,,1.0,1.0,2.0,2.0,1.0,,,,5.0,12.0,,,,,,66,2024-05-17
Essendon,2024,10↑,Gold Coast,13,L,5,1,,2,3,,,,,,,,1.0,,,,,3.0,,,,,,19,2024-05-24
Essendon,2024,11↑,Carlton,14,L,5,3,1.0,3,6,,,,,,,,2.0,,,,1.0,5.0,,1.0,,,,20,2024-05-31
Essendon,2025,12,Hawthorn,2,L,5,9,1.0,9,18,,,,2.0,,2.0,5.0,1.0,,,,8.0,8.0,,,,,,57,2025-03-08
Essendon,2025,13,Adelaide,3,L,5,12,1,13,25,,1,,1,1,5,11,2,1,,,14,9,,,1,,1,63,2025-03-15
