team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2022,1,North Melbourne,2,L,40,1,2.0,3,4,,,,,1.0,,,2.0,,1.0,,2.0,2,,,5.0,,,74,2022-03-08
West Coast,2022,2,Brisbane Lions,8,L,40,4,4.0,8,12,,,13.0,5.0,1.0,2.0,3.0,2.0,,,,8.0,4,1.0,,1.0,,,78,2022-04-19
West Coast,2022,3,Melbourne,9,L,40,4,2.0,4,8,,,6.0,1.0,,1.0,,2.0,1.0,1.0,,3.0,5,,1.0,2.0,,,68,2022-04-26
West Coast,2022,4,Greater Western Sydney,10,L,40,4,2.0,9,13,,,12.0,3.0,,,4.0,1.0,,,,10.0,5,1.0,1.0,3.0,,,76,2022-05-03
West Coast,2022,5,Western Bulldogs,11,L,40,2,1.0,4,6,,,11.0,4.0,1.0,1.0,,3.0,,3.0,,2.0,5,,,2.0,,,73,2022-05-10
West Coast,2022,6,Adelaide,12,L,40,5,2.0,6,11,,,9.0,4.0,1.0,2.0,3.0,2.0,3.0,,,6.0,5,,,4.0,,,56,2022-05-17
West Coast,2022,7,Geelong,14,L,40,2,1.0,6,8,,,9.0,1.0,,2.0,1.0,,1.0,,,4.0,4,,,,,1.0,60,2022-05-31
West Coast,2022,8,Essendon,15,W,40,1,,1,2,,,5.0,,,,,2.0,,1.0,,,2,,,,,,57,2022-06-07
West Coast,2022,9↓,Hawthorn,18,L,40,6,2.0,4,10,,,4.0,2.0,,3.0,2.0,,1.0,,,5.0,5,,,2.0,,1.0,49,2022-06-28
West Coast,2023,10↓,North Melbourne,1,L,40,2,2.0,1,3,,,10.0,,,,,1.0,,,,,3,,,3.0,,,50,2023-03-01
West Coast,2023,11,Gold Coast,9,L,40,3,1.0,2,5,,,4.0,1.0,1.0,,2.0,3.0,,1.0,,3.0,2,,,2.0,,,70,2023-04-26
West Coast,2023,12,Hawthorn,10,L,40,3,1.0,11,14,,,7.0,3.0,1.0,,6.0,1.0,2.0,1.0,,12.0,3,,,,,,85,2023-05-03
West Coast,2023,13,Collingwood,12,L,40,6,3.0,11,17,,1.0,2.0,4.0,,1.0,3.0,5.0,2.0,2.0,,11.0,6,,1.0,2.0,,,86,2023-05-17
West Coast,2024,14,Port Adelaide,2,L,40,8,3.0,3,11,,,4.0,2.0,2.0,1.0,1.0,2.0,,1.0,,5.0,6,1.0,,1.0,,,84,2024-03-08
West Coast,2024,15,Greater Western Sydney,3,L,40,7,2.0,4,11,,,,1.0,2.0,1.0,,1.0,1.0,,,5.0,7,,,5.0,,,86,2024-03-15
West Coast,2024,16,Western Bulldogs,4,L,40,7,6.0,4,11,,,,,2.0,1.0,,1.0,2.0,,,5.0,6,2.0,,5.0,,,84,2024-03-31
West Coast,2024,17,Sydney,5,L,40,7,4.0,5,12,,,,2.0,2.0,,,1.0,2.0,,,6.0,5,1.0,,2.0,,,83,2024-04-06
