team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2023,1,St Kilda,17,W,40,5,,7.0,12,,1.0,,2.0,,3.0,,2.0,2.0,1.0,,5.0,7,,,,,1.0,64,2023-06-21
Melbourne,2023,2,Brisbane Lions,18,W,40,4,1.0,5.0,9,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,4.0,6,1.0,,,,,69,2023-06-28
Melbourne,2023,3,Adelaide,19,W,40,4,3.0,3.0,7,1.0,,,2.0,,3.0,,3.0,,1.0,,1.0,5,,1.0,,,1.0,63,2023-07-05
Melbourne,2023,4,Richmond,20,W,40,5,4.0,4.0,9,,,,,1.0,1.0,2.0,1.0,,,,4.0,5,,,,,,69,2023-07-12
Melbourne,2024,5↑,Western Bulldogs,2,W,40,2,,1.0,3,,,,1.0,,1.0,,,,,,1.0,2,,,,,,14,2024-03-08
Melbourne,2024,6↑,Port Adelaide,4,W,40,3,2.0,1.0,4,,,,1.0,,1.0,,1.0,,,,1.0,3,,,,,,18,2024-03-22
Melbourne,2024,7↑,Adelaide,5,W,40,1,,,1,,,,1.0,,1.0,,,,,,,1,,,,,,10,2024-03-29
Melbourne,2024,8↑,Brisbane Lions,6,L,40,5,3.0,2.0,7,,1.0,,3.0,2.0,1.0,,1.0,,,,1.0,7,,,5.0,,,69,2024-04-05
Melbourne,2024,9,Richmond,8,W,40,7,5.0,7.0,14,,,,5.0,2.0,2.0,,3.0,1.0,,,5.0,9,,,1.0,,,70,2024-04-19
Melbourne,2024,10,Geelong,9,W,40,9,4.0,3.0,12,,,,1.0,2.0,2.0,1.0,1.0,,,,4.0,8,,,,,,71,2024-04-26
Melbourne,2024,11↑,Carlton,10,L,40,5,3.0,4.0,9,,,,1.0,,3.0,2.0,,1.0,,,3.0,6,,,,,,23,2024-05-03
Melbourne,2024,12↑,West Coast,11,L,40,4,1.0,6.0,10,,,,3.0,2.0,1.0,2.0,,,,,4.0,6,,,,,,61,2024-05-10
Melbourne,2024,13↑,St Kilda,12,W,40,2,2.0,,2,,1.0,,,,1.0,,,,,,,2,,1.0,,,,17,2024-05-17
Melbourne,2024,14↑,Fremantle,13,L,40,5,3.0,8.0,13,,,,,,2.0,,1.0,,,,1.0,11,,,,,,44,2024-05-24
Melbourne,2024,15,Brisbane Lions,17,L,40,6,2.0,5.0,11,,,,3.0,1.0,2.0,,1.0,1.0,,,3.0,8,,,2.0,,,67,2024-06-21
Melbourne,2024,16↑,West Coast,18,W,40,1,1.0,,1,,,,2.0,,,,,,,,,1,,,,,,20,2024-06-28
Melbourne,2024,17↑,Essendon,19,W,40,1,1.0,1.0,2,,,,,1.0,,,1.0,,1.0,,,2,,,1.0,,,17,2024-07-05
Melbourne,2024,18,Greater Western Sydney,21,L,40,5,3.0,4.0,9,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,3.0,7,1.0,,1.0,,,69,2024-07-19
Melbourne,2024,19,Western Bulldogs,22,L,40,8,6.0,4.0,12,1.0,,,1.0,,,1.0,3.0,1.0,1.0,,4.0,9,,1.0,,,,85,2024-07-26
Melbourne,2024,20,Collingwood,25,L,40,5,5.0,3.0,8,,,,2.0,1.0,1.0,1.0,3.0,,2.0,,1.0,8,,,,,,80,2024-08-16
Melbourne,2025,21↑,North Melbourne,3,L,40,6,1,4,10,,,,1,4,1,1,1,,,,3,8,,,,,,56,2025-03-15
