team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2007,1,Essendon,12,W,10,2,1.0,7,9,,,,2.0,,1.0,1.0,3.0,,2.0,,4,5,,,2.0,,,61,2007-05-17
Port Adelaide,2007,2,Brisbane Lions,13,W,10,7,6.0,6,13,,,,1.0,1.0,,,3.0,,1.0,,1,13,,,2.0,,1.0,46,2007-05-24
Port Adelaide,2007,3,Western Bulldogs,14,L,10,15,8.0,8,23,,,,3.0,2.0,5.0,2.0,6.0,,3.0,,6,18,,1.0,1.0,2.0,1.0,73,2007-05-31
Port Adelaide,2007,4,West Coast,15,W,10,7,8.0,14,21,,,,4.0,2.0,1.0,3.0,,1.0,,,6,15,,,2.0,2.0,,87,2007-06-07
Port Adelaide,2007,5,Richmond,16,W,10,6,4.0,10,16,1.0,,,2.0,,3.0,2.0,2.0,,1.0,,4,11,,,3.0,1.0,2.0,71,2007-06-14
Port Adelaide,2007,6,Melbourne,17,W,10,8,3.0,8,16,,,,4.0,,3.0,3.0,,,,,6,10,,,1.0,3.0,,62,2007-06-21
Port Adelaide,2007,7,Adelaide,18,L,10,6,3.0,10,16,,,,6.0,1.0,,4.0,4.0,,1.0,,6,10,,,2.0,,,67,2007-06-28
Port Adelaide,2007,8,Carlton,19,W,10,11,4.0,17,28,2.0,1.0,,1.0,1.0,5.0,1.0,,1.0,,,8,18,,1.0,2.0,3.0,2.0,67,2007-07-05
Port Adelaide,2007,9,Hawthorn,20,W,10,8,1.0,11,19,,1.0,,3.0,,3.0,4.0,4.0,1.0,1.0,,9,9,,,4.0,1.0,,87,2007-07-12
Port Adelaide,2007,10,Geelong,21,W,10,3,3.0,9,12,,,,,1.0,,,1.0,1.0,,,4,8,,,,2.0,,38,2007-07-19
Port Adelaide,2007,11,Fremantle,22,W,10,6,2.0,5,11,,,,5.0,,3.0,2.0,1.0,1.0,1.0,,3,8,,,,1.0,1.0,54,2007-07-26
Port Adelaide,2007,12,West Coast,QF,W,10,8,4.0,4,12,,,,4.0,2.0,1.0,,1.0,,1.0,,1,10,,,1.0,1.0,,56,2007-03-01
Port Adelaide,2007,13,Kangaroos,PF,W,10,10,2.0,8,18,1.0,,,1.0,1.0,5.0,3.0,6.0,,1.0,,7,11,,,2.0,,1.0,75,2007-03-01
Port Adelaide,2007,14,Geelong,GF,L,10,4,2.0,7,11,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,3,10,,,3.0,,,58,2007-03-01
Port Adelaide,2008,15,Geelong,1,L,10,10,3.0,7,17,1.0,,,,1.0,3.0,4.0,4.0,1.0,,,11,7,,,,,,57,2008-03-01
Port Adelaide,2008,16,Sydney,2,L,10,7,4.0,10,17,,,,1.0,,1.0,2.0,1.0,3.0,1.0,,6,11,,,1.0,,,69,2008-03-08
Port Adelaide,2008,17,Adelaide,3,L,10,6,5.0,10,16,1.0,1.0,,4.0,1.0,3.0,,2.0,1.0,2.0,,4,12,,,6.0,1.0,1.0,69,2008-03-15
Port Adelaide,2008,18,Brisbane Lions,4,L,10,5,8.0,19,24,,,,,,5.0,2.0,1.0,1.0,,,7,17,,,1.0,,2.0,89,2008-03-22
Port Adelaide,2008,19,West Coast,5,W,10,12,9.0,11,23,,,,4.0,,3.0,1.0,4.0,,1.0,,5,18,,1.0,,,1.0,84,2008-03-29
Port Adelaide,2008,20,St Kilda,6,W,10,7,1.0,7,14,2.0,,,3.0,,2.0,2.0,2.0,,,,9,5,,,2.0,,2.0,76,2008-04-05
Port Adelaide,2008,21,Essendon,7,W,10,13,7.0,8,21,1.0,,,3.0,1.0,3.0,5.0,3.0,3.0,2.0,,9,13,,1.0,,,1.0,87,2008-04-12
Port Adelaide,2008,22,Hawthorn,8,L,10,7,3.0,11,18,,,,3.0,1.0,3.0,3.0,1.0,,,,7,11,,1.0,,,,83,2008-04-19
Port Adelaide,2008,23,Sydney,9,L,10,15,6.0,9,24,,2.0,,6.0,1.0,1.0,3.0,3.0,2.0,1.0,,4,19,,,4.0,1.0,,77,2008-04-26
Port Adelaide,2008,24,Fremantle,10,W,10,9,3.0,5,14,,,,4.0,1.0,4.0,2.0,,2.0,,,9,7,,,3.0,,2.0,85,2008-05-03
Port Adelaide,2008,25,Carlton,11,L,10,13,4.0,5,18,1.0,,,9.0,2.0,3.0,6.0,4.0,1.0,1.0,,6,9,,1.0,1.0,,1.0,79,2008-05-10
Port Adelaide,2008,26,Geelong,12,L,10,7,5.0,9,16,,,,3.0,3.0,2.0,,,1.0,,,1,14,,,5.0,1.0,,82,2008-05-17
Port Adelaide,2008,27,Richmond,13,L,10,8,4.0,14,22,1.0,1.0,,5.0,1.0,4.0,3.0,2.0,,,,5,16,,1.0,2.0,2.0,,79,2008-05-24
Port Adelaide,2008,28,Fremantle,17,L,10,10,6.0,11,21,,,,8.0,1.0,,,2.0,1.0,1.0,,5,15,,,2.0,1.0,,78,2008-06-21
Port Adelaide,2008,29,St Kilda,18,L,10,20,8.0,8,28,1.0,,,5.0,4.0,5.0,4.0,1.0,,1.0,2.0,8,18,,1.0,,1.0,,86,2008-06-28
Port Adelaide,2008,30,Collingwood,20,L,10,13,5.0,11,24,,,,6.0,2.0,5.0,2.0,2.0,2.0,1.0,,5,18,,,2.0,,,87,2008-07-12
Port Adelaide,2008,31,Melbourne,21,W,10,13,7.0,12,25,1.0,,,,,3.0,2.0,2.0,,2.0,,2,21,,,1.0,2.0,,81,2008-07-19
Port Adelaide,2009,32,Essendon,1,W,10,10,4.0,9,19,,,,2.0,,2.0,2.0,2.0,2.0,1.0,,5,14,,,,2.0,1.0,68,2009-03-01
Port Adelaide,2009,33,West Coast,2,L,10,13,4.0,12,25,,2.0,,4.0,1.0,2.0,4.0,2.0,,,,10,15,,,2.0,,,79,2009-03-08
Port Adelaide,2009,34,Melbourne,3,W,10,7,5.0,23,30,1.0,,,3.0,,2.0,5.0,2.0,1.0,,,10,20,,,1.0,,1.0,80,2009-03-15
