team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2022,1,Fremantle,16,L,36,14.0,5.0,3.0,17.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,,,9.0,10.0,,,2.0,,,86.0,2022-06-14
Port Adelaide,2022,2,Greater Western Sydney,17,W,36,7.0,3.0,5.0,12.0,,,,1.0,2.0,1.0,,,,,,3.0,10.0,,,5.0,,2.0,79.0,2022-06-21
Port Adelaide,2022,3,Melbourne,18,L,36,,,,,,,,,,,,,,,,,,,,,,,,2022-06-28
Port Adelaide,2022,4,Geelong,19,L,36,6.0,4.0,5.0,11.0,,,,5.0,,2.0,,,1.0,,,3.0,8.0,,,2.0,,,75.0,2022-07-05
Port Adelaide,2022,5,Collingwood,20,L,36,11.0,7.0,6.0,17.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,,3.0,14.0,,1.0,,1.0,,83.0,2022-07-12
Port Adelaide,2022,6,Richmond,21,L,36,11.0,,4.0,15.0,1.0,,,3.0,3.0,4.0,1.0,6.0,1.0,1.0,,3.0,11.0,,,1.0,,,78.0,2022-07-19
Port Adelaide,2022,7,Essendon,22,W,36,7.0,4.0,5.0,12.0,,,,2.0,1.0,2.0,,2.0,,,,2.0,10.0,1.0,,2.0,,,82.0,2022-07-26
Port Adelaide,2022,8,Adelaide,23,W,36,8.0,3.0,5.0,13.0,,1.0,,4.0,3.0,1.0,1.0,2.0,,,,5.0,7.0,,,2.0,,,81.0,2022-08-02
Port Adelaide,2023,9↓,Collingwood,2,L,36,5.0,3.0,,5.0,,,,,1.0,1.0,,,,,,,5.0,,,1.0,,,41.0,2023-03-08
Port Adelaide,2023,10,St Kilda,7,W,36,4.0,3.0,4.0,8.0,,,,4.0,,2.0,,2.0,,,,2.0,8.0,,,4.0,,,84.0,2023-04-12
Port Adelaide,2023,11↑,Essendon,16,W,36,1.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,27.0,2023-06-14
Port Adelaide,2023,12,Carlton,18,L,36,9.0,3.0,5.0,14.0,,,,1.0,1.0,5.0,1.0,1.0,,,,5.0,9.0,,,1.0,,1.0,82.0,2023-06-28
Port Adelaide,2023,13,Geelong,21,L,36,8.0,4.0,7.0,15.0,,,,1.0,2.0,,,,1.0,,,5.0,9.0,,,2.0,,,86.0,2023-07-19
Port Adelaide,2024,14,Richmond,3,W,7,10.0,4.0,3.0,13.0,,,,3.0,,4.0,,4.0,1.0,1.0,,6.0,8.0,,,3.0,,,66.0,2024-03-15
