team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2022,1,Adelaide,18,W,40,6,2,5.0,11,2.0,1.0,,4.0,,1.0,,2.0,1.0,2.0,,6.0,2.0,,1.0,2.0,,,77,2022-06-28
Collingwood,2022,2,Essendon,19,W,40,6,4,,6,3.0,1.0,,1.0,,2.0,,1.0,1.0,,,3.0,3.0,2.0,3.0,1.0,,1.0,60,2022-07-05
Collingwood,2022,3,Port Adelaide,20,W,40,8,4,4.0,12,1.0,1.0,,1.0,,5.0,,,2.0,,,9.0,4.0,1.0,1.0,,,1.0,81,2022-07-12
Collingwood,2022,4,Melbourne,21,W,40,6,4,1.0,7,4.0,,,2.0,,,,2.0,1.0,,,5.0,3.0,2.0,3.0,1.0,,,78,2022-07-19
Collingwood,2022,5,Sydney,22,L,40,6,4,2.0,8,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,5.0,3.0,2.0,2.0,1.0,,,79,2022-07-26
Collingwood,2022,6,Carlton,23,W,40,3,2,,3,2.0,,,4.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,79,2022-08-02
Collingwood,2022,7,Geelong,QF,L,40,8,6,1.0,9,2.0,2.0,,2.0,,3.0,,3.0,,2.0,,3.0,7.0,1.0,3.0,,,,74,2022-03-01
Collingwood,2022,8,Fremantle,SF,W,40,7,3,1.0,8,,3.0,,1.0,,3.0,,2.0,2.0,1.0,,4.0,6.0,1.0,,,,2.0,71,2022-03-01
Collingwood,2022,9,Sydney,PF,L,40,2,1,,2,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,66,2022-03-01
Collingwood,2023,10,Richmond,3,W,40,9,3,6.0,15,1.0,3.0,3.0,2.0,,1.0,,5.0,1.0,3.0,,8.0,6.0,,2.0,3.0,,2.0,65,2023-03-15
Collingwood,2023,11,Brisbane Lions,4,L,40,7,6,5.0,12,1.0,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,1.0,,7.0,5.0,4.0,1.0,2.0,,,74,2023-03-22
Collingwood,2023,12,St Kilda,5,W,40,7,5,2.0,9,1.0,2.0,4.0,1.0,,3.0,1.0,1.0,,1.0,,3.0,6.0,2.0,2.0,2.0,,1.0,70,2023-03-29
Collingwood,2023,13,Essendon,6,W,40,6,5,4.0,10,2.0,1.0,1.0,1.0,,3.0,,3.0,,1.0,,5.0,5.0,2.0,2.0,,,,82,2023-04-05
Collingwood,2023,14,Adelaide,7,W,40,4,1,,4,1.0,,1.0,4.0,1.0,1.0,,3.0,1.0,2.0,,4.0,2.0,,1.0,1.0,,,77,2023-04-12
Collingwood,2023,15,Sydney,8,W,40,4,5,2.0,6,1.0,,,,,,,,1.0,,,4.0,2.0,3.0,1.0,1.0,,,82,2023-04-19
Collingwood,2023,16,Greater Western Sydney,9,W,40,10,5,4.0,14,1.0,,4.0,6.0,,1.0,,8.0,1.0,6.0,,6.0,8.0,2.0,2.0,1.0,,,79,2023-04-26
Collingwood,2023,17↓,Carlton,10,W,40,3,3,1.0,4,2.0,,,,,,,,,,,2.0,2.0,1.0,2.0,,,1.0,73,2023-05-03
Collingwood,2023,18,North Melbourne,11,W,40,5,3,,5,1.0,2.0,,1.0,,1.0,,2.0,2.0,1.0,,4.0,2.0,1.0,3.0,2.0,,,78,2023-05-10
Collingwood,2023,19,West Coast,12,W,40,5,4,4.0,9,3.0,,,1.0,,3.0,,1.0,,1.0,,6.0,3.0,1.0,1.0,,,1.0,81,2023-05-17
Collingwood,2023,20↓,Melbourne,13,L,40,1,1,2.0,3,,,,,,1.0,,3.0,,,,,3.0,,,,,,54,2023-05-24
Collingwood,2023,21↓,Adelaide,15,W,40,3,1,3.0,6,1.0,,,1.0,,2.0,,,1.0,,,2.0,4.0,,,1.0,,,54,2023-06-07
Collingwood,2023,22,Western Bulldogs,17,W,40,7,5,4.0,11,3.0,,,,,1.0,,3.0,2.0,1.0,,7.0,5.0,2.0,2.0,1.0,,,69,2023-06-21
Collingwood,2023,23,Fremantle,18,W,40,6,3,1.0,7,3.0,,,1.0,,1.0,,1.0,,,,2.0,4.0,1.0,3.0,,,1.0,70,2023-06-28
Collingwood,2023,24,Hawthorn,21,L,40,6,3,,6,,1.0,,1.0,,,,3.0,,,,4.0,3.0,,1.0,1.0,,,56,2023-07-19
Collingwood,2024,25,Greater Western Sydney,1,L,40,2,1,,2,,,,1.0,,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,1.0,,68,2024-03-01
Collingwood,2024,26↓,Sydney,2,L,40,2,1,1.0,3,,1.0,,1.0,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,51,2024-03-08
Collingwood,2024,27,Western Bulldogs,13,L,40,3,3,1.0,4,,,,3.0,,,,3.0,,2.0,,3.0,2.0,1.0,,1.0,,,63,2024-05-31
