team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2016,1,Collingwood,1,W,29,10.0,7.0,5,15,1.0,2.0,,7.0,,5.0,1.0,1.0,1.0,1.0,,7.0,9.0,1.0,3.0,,,1.0,71,2016-03-01
Sydney,2016,2,Carlton,2,W,29,12.0,3.0,3,15,1.0,1.0,,3.0,2.0,2.0,1.0,5.0,4.0,2.0,,5.0,10.0,,,,,,70,2016-03-08
Sydney,2016,3,Greater Western Sydney,3,W,29,1.0,,2,3,,,,4.0,1.0,,,1.0,,,,,3.0,,,,,,51,2016-03-15
Sydney,2016,4,West Coast,5,W,29,9.0,6.0,4,13,1.0,,,4.0,,3.0,,,1.0,,,3.0,10.0,,2.0,,,1.0,81,2016-03-29
Sydney,2016,5,Brisbane Lions,6,W,29,7.0,1.0,3,10,3.0,,,2.0,,1.0,,,2.0,,,3.0,6.0,,,1.0,,,67,2016-04-05
Sydney,2016,6,Essendon,7,W,29,8.0,2.0,6,14,1.0,,,3.0,,2.0,2.0,2.0,2.0,1.0,,8.0,6.0,1.0,1.0,,,,76,2016-04-12
Sydney,2016,7,Richmond,8,L,29,6.0,2.0,7,13,1.0,,,3.0,1.0,1.0,2.0,1.0,2.0,,,6.0,7.0,1.0,,,,,58,2016-04-19
Sydney,2016,8,Hawthorn,9,W,29,11.0,4.0,7,18,,,,5.0,1.0,1.0,2.0,2.0,3.0,,,10.0,9.0,,,1.0,,,74,2016-04-26
Sydney,2016,9,North Melbourne,10,W,29,6.0,3.0,7,13,1.0,1.0,,4.0,,3.0,2.0,3.0,1.0,1.0,,3.0,10.0,,1.0,,,2.0,71,2016-05-03
Sydney,2016,10,Gold Coast,11,W,29,1.0,,1,2,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,4,2016-05-10
Sydney,2016,11,Melbourne,13,W,29,5.0,2.0,4,9,1.0,,,9.0,,,1.0,2.0,,,,5.0,4.0,,,,,,69,2016-05-24
Sydney,2016,12,Western Bulldogs,15,L,29,5.0,5.0,10,15,1.0,,,5.0,1.0,,1.0,2.0,,2.0,,6.0,9.0,,1.0,1.0,,,78,2016-06-07
Sydney,2016,13,Geelong,16,W,29,5.0,3.0,8,13,1.0,,,3.0,,,1.0,2.0,1.0,2.0,,5.0,8.0,,,2.0,,,75,2016-06-14
Sydney,2016,14,Hawthorn,17,L,29,5.0,3.0,7,12,,,,2.0,1.0,1.0,1.0,4.0,,1.0,,5.0,6.0,,,,,,73,2016-06-21
Sydney,2016,15,Carlton,18,W,29,3.0,,10,13,,,,3.0,2.0,2.0,,2.0,1.0,2.0,,4.0,10.0,,,1.0,,1.0,80,2016-06-28
