team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2026,1,Essendon,9,W,37,3,3.0,4,7,,2.0,,,,,,1,,,,4.0,4,1.0,,1,,,69,2026-04-26
Brisbane Lions,2026,2,Carlton,10,W,37,2,,4,6,,,,1.0,1.0,1.0,,2,,1.0,,,4,,,2,,,67,2026-05-03
Brisbane Lions,2026,3,Geelong,11,L,37,1,1,5,6,1,,2,2,,,,2,,1,,2,4,,1,,,,67,2026-05-10
