team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2020,1,Gold Coast,1,W,19,8,3.0,3.0,11,2.0,,,2.0,,3.0,,3.0,4.0,1.0,,5.0,6,,2.0,1.0,,,81,2020-03-01
Port Adelaide,2020,2,St Kilda,8,L,19,4,3.0,3.0,7,1.0,,,,,3.0,,,2.0,,,7.0,2,2.0,1.0,1.0,,1.0,75,2020-04-19
Port Adelaide,2020,3,Melbourne,9,W,19,8,5.0,3.0,11,3.0,2.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,3.0,7,1.0,3.0,1.0,,,83,2020-04-26
Port Adelaide,2020,4,Western Bulldogs,10,W,19,8,5.0,2.0,10,,1.0,,3.0,1.0,1.0,,2.0,,1.0,,5.0,3,3.0,2.0,1.0,,1.0,84,2020-05-03
Port Adelaide,2020,5,Richmond,11,W,19,3,1.0,4.0,7,,,,4.0,,1.0,,1.0,1.0,1.0,,4.0,4,,,,,1.0,75,2020-05-10
Port Adelaide,2020,6,Geelong,12,L,19,1,1.0,2.0,3,1.0,,,2.0,,,,2.0,,,,3.0,1,1.0,1.0,,,,68,2020-05-17
Port Adelaide,2020,7,Hawthorn,13,W,19,7,2.0,2.0,9,1.0,3.0,,1.0,,3.0,,3.0,2.0,1.0,,3.0,5,1.0,,,,,71,2020-05-24
Port Adelaide,2021,8,Essendon,2,W,19,9,8.0,4.0,13,4.0,,,2.0,,,,2.0,,,,4.0,8,1.0,4.0,,,,75,2021-03-08
Port Adelaide,2021,9,West Coast,3,L,19,6,2.0,3.0,9,2.0,1.0,,,,1.0,,4.0,2.0,3.0,,6.0,2,2.0,,2.0,,,82,2021-03-15
Port Adelaide,2021,10,Richmond,4,W,19,8,6.0,4.0,12,1.0,2.0,,,,3.0,,4.0,1.0,2.0,,2.0,10,,4.0,1.0,,,71,2021-03-22
Port Adelaide,2021,11,Carlton,5,W,19,7,5.0,8.0,15,3.0,,,2.0,,5.0,1.0,5.0,,4.0,,3.0,13,1.0,2.0,4.0,,1.0,66,2021-03-29
Port Adelaide,2021,12,St Kilda,6,W,19,5,6.0,1.0,6,2.0,1.0,,1.0,,1.0,,,1.0,,,3.0,5,1.0,3.0,,,,77,2021-04-05
Port Adelaide,2021,13,Brisbane Lions,7,L,19,5,3.0,3.0,8,,,,1.0,,3.0,,1.0,1.0,1.0,,4.0,5,1.0,,1.0,,1.0,81,2021-04-12
Port Adelaide,2021,14,Adelaide,8,W,19,11,4.0,3.0,14,2.0,3.0,,3.0,,4.0,,4.0,,2.0,,4.0,6,1.0,3.0,2.0,,,80,2021-04-19
Port Adelaide,2021,15,Western Bulldogs,9,L,19,9,8.0,4.0,13,2.0,1.0,,1.0,,3.0,,4.0,,3.0,,5.0,8,2.0,3.0,2.0,,1.0,83,2021-04-26
Port Adelaide,2021,16,Collingwood,10,W,19,6,5.0,4.0,10,,1.0,,2.0,,2.0,,1.0,1.0,,,6.0,6,1.0,2.0,4.0,,,72,2021-05-03
Port Adelaide,2021,17,Fremantle,11,W,19,7,4.0,4.0,11,1.0,1.0,,1.0,,2.0,,3.0,,2.0,,2.0,8,1.0,1.0,,,,80,2021-05-10
Port Adelaide,2021,18,Geelong,13,L,19,6,6.0,2.0,8,1.0,1.0,,2.0,,,,2.0,,2.0,,4.0,5,1.0,3.0,1.0,,,70,2021-05-24
Port Adelaide,2021,19,Gold Coast,14,W,19,7,2.0,3.0,10,2.0,2.0,,1.0,,2.0,,3.0,2.0,1.0,,5.0,7,1.0,,,,2.0,73,2021-05-31
Port Adelaide,2021,20,Sydney,15,W,19,5,2.0,6.0,11,,1.0,,1.0,1.0,1.0,,6.0,,3.0,,6.0,6,1.0,1.0,,,1.0,79,2021-06-07
Port Adelaide,2021,21,Hawthorn,16,W,19,3,1.0,6.0,9,1.0,,,1.0,,2.0,,3.0,1.0,1.0,,5.0,4,,,,,2.0,77,2021-06-14
Port Adelaide,2021,22,Melbourne,17,L,19,7,5.0,,7,2.0,1.0,,2.0,,3.0,,3.0,,1.0,,4.0,3,3.0,3.0,1.0,,,77,2021-06-21
Port Adelaide,2021,23,St Kilda,18,W,19,5,5.0,5.0,10,4.0,,,4.0,,,,1.0,,,1.0,7.0,3,4.0,4.0,1.0,,,73,2021-06-28
Port Adelaide,2021,24,Collingwood,19,W,19,3,3.0,4.0,7,,,,3.0,,2.0,,1.0,,,,4.0,3,1.0,1.0,,,,77,2021-07-05
Port Adelaide,2021,25,Greater Western Sydney,20,W,19,6,4.0,1.0,7,2.0,,,3.0,,1.0,,4.0,,3.0,,2.0,4,1.0,2.0,1.0,1.0,,80,2021-07-12
Port Adelaide,2021,26,Adelaide,21,W,19,9,7.0,3.0,12,1.0,1.0,,3.0,,1.0,,5.0,1.0,3.0,,5.0,7,1.0,4.0,1.0,,,74,2021-07-19
Port Adelaide,2021,27,Carlton,22,W,19,5,5.0,6.0,11,2.0,,,,,,,2.0,1.0,,,5.0,6,1.0,3.0,1.0,,,82,2021-07-26
Port Adelaide,2021,28↓,Western Bulldogs,23,W,19,5,2.0,2.0,7,,1.0,,4.0,,,,1.0,3.0,,,3.0,3,,1.0,,,,41,2021-08-02
Port Adelaide,2022,29,Brisbane Lions,1,L,19,5,5.0,2.0,7,1.0,1.0,,3.0,,2.0,,5.0,,3.0,,3.0,4,3.0,3.0,2.0,,,86,2022-03-01
Port Adelaide,2022,30,Hawthorn,2,L,19,8,7.0,5.0,13,,3.0,,3.0,,,,5.0,,2.0,,7.0,5,4.0,3.0,,,1.0,84,2022-03-08
Port Adelaide,2022,31,Adelaide,3,L,19,5,4.0,8.0,13,2.0,1.0,,3.0,,1.0,1.0,3.0,4.0,2.0,,6.0,7,2.0,1.0,2.0,,,85,2022-03-15
Port Adelaide,2022,32,Melbourne,4,L,19,7,5.0,6.0,13,1.0,,,1.0,,4.0,,4.0,2.0,1.0,,6.0,8,,,2.0,2.0,,83,2022-03-22
Port Adelaide,2022,33,Carlton,5,L,19,11,9.0,2.0,13,2.0,,,1.0,,3.0,,2.0,,,,3.0,10,2.0,2.0,1.0,,,87,2022-03-29
Port Adelaide,2022,34,West Coast,6,W,19,9,8.0,8.0,17,1.0,1.0,,2.0,,2.0,,5.0,1.0,1.0,,6.0,12,2.0,3.0,2.0,,,84,2022-04-05
Port Adelaide,2022,35↓,St Kilda,7,W,19,4,2.0,4.0,8,,1.0,,1.0,1.0,2.0,,4.0,2.0,2.0,,3.0,5,,1.0,1.0,,,65,2022-04-12
Port Adelaide,2022,36,Western Bulldogs,8,W,19,10,5.0,1.0,11,,4.0,,,,1.0,,1.0,3.0,1.0,,7.0,5,,4.0,2.0,,,80,2022-04-19
Port Adelaide,2022,37,North Melbourne,9,W,19,10,9.0,3.0,13,3.0,1.0,,2.0,,2.0,,4.0,,3.0,,4.0,10,2.0,5.0,2.0,1.0,,74,2022-04-26
Port Adelaide,2022,38,Geelong,10,L,19,6,4.0,7.0,13,,2.0,,2.0,,1.0,,1.0,3.0,1.0,,10.0,3,2.0,1.0,2.0,,,86,2022-05-03
Port Adelaide,2022,39,Sydney,14,W,19,4,2.0,6.0,10,,1.0,,4.0,,,,5.0,1.0,5.0,,6.0,4,,1.0,1.0,,,87,2022-05-31
