team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2025,1↓,Fremantle,13,L,30,2,,6.0,8,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,3.0,4,,,,,,54,2025-05-24
Gold Coast,2025,2↓,Geelong,14,L,30,2,1.0,,2,,,,2.0,,1.0,,,,,,,2,,,,,1.0,52,2025-05-31
Gold Coast,2025,3,Adelaide,20,L,30,5,3.0,2.0,7,,2.0,,3.0,,,1.0,3.0,1.0,2.0,,2.0,6,,1.0,,,,79,2025-07-12
Gold Coast,2025,4↑,Brisbane Lions,21,W,30,2,,,2,,,,1.0,,,,1.0,,,,,2,,,,,,16,2025-07-19
Gold Coast,2026,5,Geelong,1,W,8,9,4.0,6.0,15,2.0,2.0,,4.0,,5.0,,4.0,,2.0,,4.0,11,,2.0,2.0,2.0,1.0,80,2026-03-01
Gold Coast,2026,6,West Coast,2,W,8,8,3.0,3.0,11,2.0,2.0,,3.0,,1.0,,4.0,1.0,2.0,,3.0,6,,1.0,1.0,3.0,,89,2026-03-08
Gold Coast,2026,7,Richmond,3,W,8,6,4.0,5.0,11,,1.0,,1.0,,5.0,,6.0,,3.0,,3.0,9,,1.0,,,,85,2026-03-15
Gold Coast,2026,8,Melbourne,5,L,8,4,3.0,14.0,18,,,,1.0,,3.0,1.0,7.0,,2.0,,8.0,12,,1.0,,,3.0,77,2026-03-29
Gold Coast,2026,9,Sydney,6,L,8,5,1.0,7.0,12,,1.0,,2.0,,2.0,2.0,3.0,1.0,1.0,,6.0,8,,,1.0,,,76,2026-04-05
Gold Coast,2026,10,Essendon,7,W,8,2,3.0,8.0,10,,,,,,4.0,,1.0,,,,5.0,6,,,1.0,1.0,,73,2026-04-12
Gold Coast,2026,11,Hawthorn,8,L,8,6,3.0,7.0,13,,2.0,,4.0,,2.0,,2.0,,1.0,,5.0,7,,1.0,1.0,3.0,,75,2026-04-19
Gold Coast,2026,12,Greater Western Sydney,9,W,8,4,4.0,13.0,17,,1.0,,3.0,1.0,3.0,2.0,2.0,,,,6.0,11,,,,,1.0,80,2026-04-26
Gold Coast,2026,13,St Kilda,10,W,8,7,7,5,12,1,1,,3,,1,,4,,1,,4,9,,1,,,,82,2026-05-03
