team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2012,1,West Coast,3,L,17,8,3.0,9,17,1.0,1.0,,2.0,,3.0,3.0,2.0,,,,6,11,,,2.0,3.0,,83,2012-03-15
Greater Western Sydney,2012,2,Adelaide,4,L,17,15,6.0,3,18,,,,4.0,5.0,1.0,2.0,2.0,,,,6,10,,,,,,81,2012-03-22
Greater Western Sydney,2012,3,Western Bulldogs,5,L,17,11,5.0,7,18,,1.0,,,4.0,1.0,1.0,,,,,3,14,1.0,,3.0,,,81,2012-03-29
Greater Western Sydney,2012,4,Gold Coast,7,W,17,14,6.0,4,18,1.0,,,5.0,3.0,1.0,1.0,2.0,1.0,,,4,12,1.0,,,,1.0,82,2012-04-12
Greater Western Sydney,2012,5,Brisbane Lions,8,L,17,8,1.0,11,19,,,,2.0,2.0,1.0,1.0,,,,,11,7,,,5.0,2.0,,79,2012-04-19
Greater Western Sydney,2012,6,Essendon,9,L,17,20,6.0,5,25,1.0,,,6.0,5.0,3.0,2.0,3.0,4.0,1.0,,10,14,1.0,,2.0,3.0,,85,2012-04-26
Greater Western Sydney,2012,7,Geelong,10,L,17,10,3.0,4,14,2.0,,,4.0,,,,1.0,,,,5,8,,1.0,1.0,,,84,2012-05-03
Greater Western Sydney,2012,8,Richmond,12,L,17,3,1.0,3,6,,,,3.0,,1.0,,5.0,,3.0,,2,3,,,,,,85,2012-05-17
Greater Western Sydney,2012,9,Melbourne,13,L,17,13,5.0,13,26,,,,3.0,2.0,5.0,3.0,2.0,,1.0,,9,17,1.0,,1.0,2.0,1.0,84,2012-05-24
Greater Western Sydney,2012,10,Sydney,14,L,17,17,1.0,9,26,,1.0,,2.0,1.0,6.0,3.0,2.0,1.0,,,10,14,,,,2.0,,81,2012-05-31
Greater Western Sydney,2012,11,Hawthorn,15,L,17,7,4.0,6,13,,,,,3.0,3.0,1.0,4.0,,2.0,,2,10,1.0,,4.0,1.0,1.0,86,2012-06-07
Greater Western Sydney,2012,12,Adelaide,16,L,17,11,1.0,5,16,1.0,1.0,,4.0,,3.0,1.0,5.0,2.0,4.0,,4,12,,,,2.0,,90,2012-06-14
