team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2021,1,Brisbane Lions,1,W,6,9,5.0,2.0,11,3.0,1.0,,,,2.0,,1.0,,,,4.0,7,1.0,2.0,2.0,,,72,2021-03-01
Sydney,2021,2,Adelaide,2,W,6,9,8.0,2.0,11,2.0,1.0,,,,3.0,,2.0,,1.0,,3.0,8,1.0,3.0,1.0,,2.0,72,2021-03-08
Sydney,2021,3,Richmond,3,W,6,7,3.0,1.0,8,2.0,2.0,,1.0,,1.0,,,1.0,,,5.0,4,,2.0,2.0,,2.0,75,2021-03-15
Sydney,2021,4,Essendon,4,W,6,2,,5.0,7,,,,2.0,,,,1.0,2.0,1.0,,7.0,1,,,,,,74,2021-03-22
Sydney,2021,5,Greater Western Sydney,5,L,6,2,,4.0,6,,1.0,,1.0,,,,3.0,2.0,1.0,,4.0,2,,,,,,62,2021-03-29
Sydney,2021,6,St Kilda,12,W,6,4,3.0,2.0,6,2.0,,,,1.0,1.0,,,1.0,,,1.0,5,,2.0,2.0,,,74,2021-05-17
Sydney,2021,7,Hawthorn,13,L,6,5,3.0,5.0,10,,,,2.0,2.0,2.0,,1.0,2.0,,,3.0,7,,,1.0,,2.0,75,2021-05-24
Sydney,2022,8,Greater Western Sydney,1,W,6,4,2.0,1.0,5,,1.0,,1.0,,1.0,,4.0,1.0,,,2.0,3,,1.0,,,,66,2022-03-01
Sydney,2022,9,Geelong,2,W,6,4,4.0,2.0,6,,,,,,,,1.0,,,,1.0,5,,1.0,1.0,,,73,2022-03-08
Sydney,2022,10,West Coast,5,W,6,10,8.0,2.0,12,2.0,,,4.0,,4.0,,1.0,,,,3.0,9,1.0,,1.0,,3.0,69,2022-03-29
Sydney,2022,11,Hawthorn,6,W,6,6,3.0,2.0,8,1.0,2.0,,2.0,,3.0,,,1.0,,,2.0,6,,2.0,1.0,,,44,2022-04-05
Sydney,2022,12,Gold Coast,8,L,6,3,2.0,6.0,9,1.0,,,1.0,,1.0,,1.0,1.0,,,6.0,3,,1.0,,,1.0,80,2022-04-19
Sydney,2022,13,Essendon,9,W,6,4,5.0,2.0,6,,1.0,,2.0,,,,1.0,,,,3.0,3,2.0,2.0,1.0,,2.0,89,2022-04-26
Sydney,2022,14,Carlton,10,L,6,10,10.0,4.0,14,3.0,3.0,,,,1.0,,1.0,1.0,1.0,,6.0,8,3.0,5.0,2.0,,1.0,93,2022-05-03
Sydney,2022,15,Richmond,11,W,6,4,2.0,2.0,6,,,,2.0,,1.0,,,,,,2.0,4,1.0,,,,,65,2022-05-10
Sydney,2022,16,Melbourne,12,W,6,11,5.0,5.0,16,3.0,2.0,,1.0,,3.0,,2.0,,1.0,,6.0,9,1.0,2.0,2.0,,,87,2022-05-17
Sydney,2022,17,Port Adelaide,14,L,6,4,3.0,6.0,10,,1.0,,1.0,,2.0,,,1.0,,,5.0,5,1.0,,,,1.0,81,2022-05-31
Sydney,2022,18,St Kilda,15,W,6,3,2.0,4.0,7,,2.0,,1.0,,,,2.0,2.0,,,5.0,3,,1.0,,,,72,2022-06-07
Sydney,2022,19,Essendon,16,L,6,5,5.0,1.0,6,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,5,,2.0,,,,61,2022-06-14
Sydney,2022,20,North Melbourne,21,W,6,6,2.0,3.0,9,2.0,2.0,,6.0,,,,2.0,1.0,1.0,,4.0,5,,1.0,2.0,,1.0,74,2022-07-19
Sydney,2022,21,Collingwood,22,W,6,4,4.0,6.0,10,,1.0,,,,1.0,,2.0,,1.0,,8.0,4,,1.0,4.0,,,65,2022-07-26
Sydney,2022,22,St Kilda,23,W,6,8,5.0,3.0,11,2.0,,,1.0,,,1.0,2.0,,,,4.0,8,,1.0,1.0,,1.0,68,2022-08-02
Sydney,2022,23,Melbourne,QF,W,6,4,3.0,,4,,,,2.0,1.0,,,1.0,,,,1.0,3,1.0,,2.0,,,59,2022-03-01
Sydney,2022,24,Collingwood,PF,W,6,6,4.0,,6,1.0,,,,,1.0,,3.0,,1.0,,5.0,2,2.0,1.0,2.0,,,65,2022-03-01
Sydney,2023,25,Gold Coast,1,W,6,7,5.0,2.0,9,2.0,,,1.0,,4.0,,1.0,,,,1.0,8,,1.0,1.0,,,72,2023-03-01
Sydney,2023,26,Hawthorn,2,W,6,10,5.0,3.0,13,5.0,1.0,,,,2.0,,1.0,2.0,,1.0,6.0,7,1.0,3.0,,,,84,2023-03-08
Sydney,2023,27,Melbourne,3,L,6,8,8.0,5.0,13,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,2.0,11,1.0,3.0,1.0,,1.0,81,2023-03-15
Sydney,2023,28,Port Adelaide,4,L,6,4,1.0,3.0,7,2.0,,,3.0,,1.0,,1.0,2.0,1.0,,4.0,2,1.0,1.0,3.0,,,80,2023-03-22
Sydney,2023,29,Richmond,5,W,6,8,4.0,2.0,10,1.0,,,1.0,,3.0,1.0,1.0,,,,4.0,6,1.0,,,,2.0,81,2023-03-29
