team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2016,1,Melbourne,7,L,44,5.0,3.0,5.0,10.0,1.0,,,9.0,,2.0,,1.0,,1.0,,5.0,5.0,,1.0,1.0,,1.0,78.0,2016-04-12
Gold Coast,2016,2,Greater Western Sydney,8,L,44,10.0,2.0,8.0,18.0,,,,6.0,,2.0,,2.0,2.0,2.0,,4.0,14.0,,,1.0,,,79.0,2016-04-19
Gold Coast,2016,3,Adelaide,9,L,44,4.0,1.0,5.0,9.0,,1.0,,4.0,2.0,1.0,,2.0,,,,6.0,3.0,1.0,1.0,1.0,,,41.0,2016-04-26
Gold Coast,2016,4,Port Adelaide,23,L,44,5.0,2.0,5.0,10.0,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,,4.0,6.0,,,,,,76.0,2016-08-02
Gold Coast,2017,5,St Kilda,14,L,44,7.0,3.0,4.0,11.0,1.0,,,2.0,,2.0,,4.0,,,,1.0,10.0,,,,,2.0,80.0,2017-05-31
Gold Coast,2017,6,Sydney,16,L,44,5.0,3.0,3.0,8.0,,,,6.0,,1.0,,1.0,,1.0,,3.0,5.0,,2.0,,,,82.0,2017-06-14
Gold Coast,2017,7,Western Bulldogs,18,L,44,9.0,5.0,7.0,16.0,,2.0,,4.0,,2.0,1.0,4.0,,1.0,,4.0,13.0,,1.0,,,1.0,82.0,2017-06-28
Gold Coast,2017,8,Richmond,19,L,44,6.0,2.0,2.0,8.0,,,,5.0,,,,3.0,2.0,1.0,,3.0,5.0,,,,,,89.0,2017-07-05
Gold Coast,2017,9,Fremantle,20,L,44,8.0,3.0,11.0,19.0,1.0,1.0,,1.0,,3.0,,4.0,,3.0,,7.0,11.0,,2.0,2.0,,1.0,82.0,2017-07-12
Gold Coast,2017,10,Brisbane Lions,21,L,44,8.0,7.0,7.0,15.0,,,,2.0,,3.0,,1.0,,,,3.0,11.0,1.0,1.0,,,,85.0,2017-07-19
Gold Coast,2017,11,Essendon,22,L,44,2.0,2.0,3.0,5.0,1.0,,,3.0,,,,2.0,,,,1.0,4.0,,1.0,1.0,,,86.0,2017-07-26
