team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2019,21,Greater Western Sydney,22,W,6,9.0,,6,15,1.0,,,9.0,,6.0,2.0,1.0,1.0,,,6,10,,,1.0,,1.0,75,2019-07-26
Western Bulldogs,2019,22,Adelaide,23,W,6,13.0,5.0,9,22,,,,4.0,2.0,5.0,4.0,2.0,,,,10,13,,,,,1.0,73,2019-08-02
Western Bulldogs,2019,23,Greater Western Sydney,EF,L,6,7.0,4.0,9,16,,,,3.0,1.0,,2.0,3.0,,1.0,,5,12,,,,,,78,2019-03-01
Western Bulldogs,2020,24,Collingwood,1,L,6,9.0,5.0,14,23,,,,7.0,1.0,2.0,2.0,3.0,,1.0,,6,18,,,,1.0,,79,2020-03-01
Western Bulldogs,2020,25,St Kilda,2,L,6,9.0,2.0,20,29,,,,5.0,3.0,3.0,6.0,2.0,,,,15,14,,,1.0,,,79,2020-03-08
Western Bulldogs,2020,26,Greater Western Sydney,3,W,6,11.0,,6,17,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,2.0,2.0,,3,14,,,,2.0,,80,2020-03-15
Western Bulldogs,2020,27,Sydney,4,W,6,7.0,2.0,13,20,,,,2.0,2.0,1.0,4.0,2.0,,,,9,11,,,,1.0,,90,2020-03-22
Western Bulldogs,2020,28,North Melbourne,5,W,6,,,2,2,,,,,,,1.0,1.0,,1.0,,1,2,,,,,,13,2020-03-29
Western Bulldogs,2020,29,Carlton,6,L,6,11.0,1.0,15,26,1.0,1.0,,6.0,1.0,3.0,5.0,3.0,,1.0,1.0,10,14,,,1.0,,,83,2020-04-05
Western Bulldogs,2020,30,Essendon,7,W,6,15.0,2.0,5,20,,1.0,,2.0,2.0,4.0,4.0,3.0,2.0,1.0,,7,13,,,,,1.0,80,2020-04-12
Western Bulldogs,2020,31,Gold Coast,8,W,6,14.0,2.0,8,22,1.0,2.0,,2.0,1.0,2.0,5.0,3.0,,1.0,2.0,10,11,,1.0,,,1.0,84,2020-04-19
Western Bulldogs,2020,32,Richmond,9,L,6,10.0,2.0,9,19,,,,1.0,,6.0,3.0,2.0,1.0,1.0,,4,15,,,,,,89,2020-04-26
Western Bulldogs,2020,33,Port Adelaide,10,L,6,9.0,1.0,11,20,,1.0,,4.0,,3.0,2.0,3.0,,1.0,,8,14,,,1.0,,,84,2020-05-03
Western Bulldogs,2020,34,Brisbane Lions,11,L,6,11.0,,2,13,,1.0,,2.0,2.0,7.0,1.0,2.0,1.0,,,2,11,,,,,1.0,79,2020-05-10
Western Bulldogs,2020,35,Adelaide,12,W,6,26.0,4.0,11,37,,,,3.0,1.0,10.0,6.0,3.0,1.0,,,13,25,,,,3.0,2.0,79,2020-05-17
Western Bulldogs,2020,36,Melbourne,13,W,6,12.0,2.0,14,26,1.0,,,,3.0,4.0,4.0,1.0,,,3.0,10,17,,,,,,76,2020-05-24
Western Bulldogs,2020,37,Geelong,14,L,6,12.0,1.0,9,21,,,,,1.0,4.0,3.0,1.0,,,,6,14,,,2.0,,,88,2020-05-31
Western Bulldogs,2020,38,West Coast,16,W,6,9.0,1.0,15,24,,,,3.0,1.0,2.0,6.0,1.0,,,,9,15,,,1.0,,,73,2020-06-14
Western Bulldogs,2020,39,Hawthorn,17,W,6,11.0,2.0,14,25,1.0,,,4.0,,1.0,3.0,4.0,,2.0,1.0,7,18,,,1.0,,,76,2020-06-21
Western Bulldogs,2020,40,Fremantle,18,W,6,5.0,2.0,9,14,1.0,,,,1.0,2.0,1.0,,,,,2,13,,,,,,78,2020-06-28
Western Bulldogs,2020,41,St Kilda,EF,L,6,9.0,1.0,15,24,,2.0,,,1.0,6.0,4.0,2.0,,,,10,13,1.0,1.0,1.0,,,82,2020-03-01
Western Bulldogs,2021,42,Collingwood,1,W,6,23.0,8.0,13,36,2.0,,,3.0,2.0,5.0,3.0,9.0,3.0,5.0,3.0,10,25,,,1.0,,,86,2021-03-01
Western Bulldogs,2021,43,West Coast,2,W,6,7.0,5.0,18,25,1.0,,,3.0,,1.0,,1.0,,,,4,22,,,2.0,2.0,,85,2021-03-08
Western Bulldogs,2021,44,North Melbourne,3,W,6,14.0,5.0,12,26,,2.0,,1.0,3.0,2.0,1.0,3.0,1.0,,,8,19,1.0,,1.0,1.0,2.0,85,2021-03-15
Western Bulldogs,2021,45,Brisbane Lions,4,W,6,8.0,4.0,7,15,1.0,,,3.0,1.0,4.0,,,2.0,,,7,10,,,1.0,4.0,1.0,82,2021-03-22
Western Bulldogs,2021,46,Gold Coast,5,W,6,10.0,5.0,10,20,,2.0,,4.0,,3.0,3.0,1.0,,,,5,15,,2.0,,2.0,1.0,89,2021-03-29
Western Bulldogs,2021,47,Greater Western Sydney,6,W,6,9.0,5.0,11,20,,1.0,,,1.0,2.0,2.0,3.0,,2.0,,8,13,,1.0,1.0,,,82,2021-04-05
Western Bulldogs,2021,48,Richmond,7,L,6,14.0,4.0,13,27,1.0,,,3.0,3.0,1.0,2.0,5.0,1.0,,,9,17,,1.0,2.0,,,83,2021-04-12
Western Bulldogs,2021,49,Carlton,8,W,6,10.0,6.0,6,16,,1.0,,,2.0,2.0,1.0,7.0,,2.0,,1,15,,1.0,,,1.0,80,2021-04-19
Western Bulldogs,2021,50,Port Adelaide,9,W,6,12.0,,13,25,,,,4.0,1.0,3.0,9.0,1.0,1.0,,,11,15,,,2.0,,,76,2021-04-26
Western Bulldogs,2021,51,St Kilda,10,W,6,15.0,4.0,11,26,,1.0,,7.0,2.0,5.0,7.0,5.0,3.0,1.0,,8,18,,,,1.0,2.0,81,2021-05-03
Western Bulldogs,2021,52,Melbourne,11,L,6,16.0,2.0,11,27,,,,3.0,2.0,4.0,5.0,4.0,,1.0,,7,19,,,,,,78,2021-05-10
Western Bulldogs,2021,53,Fremantle,12,W,6,9.0,,6,15,,1.0,,1.0,,3.0,2.0,1.0,,,,5,10,,,,1.0,,81,2021-05-17
Western Bulldogs,2021,54,Geelong,14,L,6,8.0,2.0,6,14,,,,4.0,2.0,,,3.0,,,,7,7,,,,,,78,2021-05-31
Western Bulldogs,2021,55,West Coast,15,W,6,17.0,5.0,14,31,2.0,2.0,,5.0,2.0,4.0,6.0,3.0,2.0,1.0,2.0,14,19,,,,1.0,,88,2021-06-07
Western Bulldogs,2021,56,North Melbourne,16,W,6,8.0,,8,16,,,,6.0,1.0,4.0,1.0,1.0,,,,3,13,,,2.0,,,78,2021-06-14
Western Bulldogs,2021,57,Sydney,17,L,6,16.0,6.0,11,27,1.0,1.0,,3.0,2.0,3.0,6.0,,,,,9,19,,1.0,1.0,,1.0,82,2021-06-21
Western Bulldogs,2021,58,Gold Coast,18,W,6,13.0,2.0,20,33,,,,4.0,2.0,7.0,9.0,6.0,,1.0,2.0,17,16,,,,,1.0,81,2021-06-28
Western Bulldogs,2021,59,Melbourne,19,W,6,18.0,4.0,8,26,1.0,1.0,,9.0,1.0,8.0,4.0,3.0,,,,10,16,,,3.0,,1.0,87,2021-07-05
Western Bulldogs,2021,60,Adelaide,20,W,6,19.0,5.0,10,29,,,,7.0,2.0,5.0,4.0,5.0,1.0,1.0,1.0,6,22,1.0,,1.0,,,85,2021-07-12
Western Bulldogs,2021,61,Essendon,21,L,6,13.0,5.0,7,20,,,,3.0,2.0,3.0,1.0,3.0,2.0,,,3,18,,,1.0,1.0,,74,2021-07-19
Western Bulldogs,2021,62,Hawthorn,22,L,6,15.0,5.0,3,18,,,,,3.0,2.0,1.0,4.0,1.0,,,2,15,1.0,1.0,1.0,,,84,2021-07-26
Western Bulldogs,2021,63,Port Adelaide,23,L,6,14.0,3.0,11,25,,,,4.0,1.0,7.0,2.0,6.0,2.0,2.0,,9,16,,,,,,82,2021-08-02
Western Bulldogs,2021,64,Essendon,EF,W,6,16.0,1.0,4,20,1.0,,,2.0,4.0,3.0,2.0,4.0,,1.0,,7,11,,,1.0,,,79,2021-03-01
Western Bulldogs,2021,65,Brisbane Lions,SF,W,6,19.0,6.0,8,27,3.0,,,4.0,2.0,9.0,2.0,3.0,1.0,,,7,18,,,2.0,,1.0,81,2021-03-01
Western Bulldogs,2021,66,Port Adelaide,PF,W,6,16.0,1.0,7,23,4.0,,,3.0,2.0,6.0,3.0,2.0,1.0,1.0,,11,11,,,1.0,,,84,2021-03-01
Western Bulldogs,2021,67,Melbourne,GF,L,6,15.0,4.0,11,26,,1.0,,1.0,1.0,5.0,1.0,2.0,,1.0,,5,21,,,,,,83,2021-03-01
Western Bulldogs,2022,68,Melbourne,1,L,6,20.0,7.0,13,33,,1.0,,11.0,2.0,5.0,8.0,5.0,5.0,1.0,,11,20,1.0,,,,1.0,79,2022-03-01
Western Bulldogs,2022,69,Sydney,3,W,6,21.0,5.0,10,31,,2.0,,2.0,3.0,9.0,2.0,7.0,3.0,1.0,1.0,7,25,,1.0,,1.0,,97,2022-03-15
Western Bulldogs,2022,70,Richmond,4,L,6,20.0,7.0,16,36,,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,,,11,27,,,1.0,,,95,2022-03-22
Western Bulldogs,2022,71,North Melbourne,5,W,6,23.0,7.0,20,43,,2.0,,4.0,2.0,7.0,3.0,5.0,2.0,1.0,3.0,13,32,,,,,1.0,94,2022-03-29
Western Bulldogs,2022,72,Adelaide,6,L,6,18.0,1.0,11,29,,,,3.0,1.0,6.0,3.0,5.0,1.0,,1.0,6,23,,,,,2.0,92,2022-04-05
Western Bulldogs,2022,73,Essendon,7,W,6,16.0,4.0,10,26,1.0,,,3.0,2.0,7.0,3.0,4.0,2.0,,2.0,7,18,,,,,2.0,92,2022-04-12
Western Bulldogs,2022,74,Port Adelaide,8,L,6,18.0,1.0,6,24,2.0,1.0,,4.0,1.0,6.0,3.0,5.0,2.0,,,5,19,,,2.0,,,97,2022-04-19
Western Bulldogs,2022,75,Collingwood,9,W,6,22.0,3.0,19,41,,2.0,,1.0,5.0,9.0,6.0,8.0,,1.0,2.0,16,26,,1.0,,2.0,2.0,92,2022-04-26
Western Bulldogs,2022,76,Gold Coast,10,W,6,20.0,5.0,14,34,1.0,,,3.0,4.0,8.0,7.0,4.0,,1.0,,13,20,,,,,2.0,91,2022-05-03
Western Bulldogs,2022,77,Geelong,12,L,6,7.0,3.0,12,19,,,,2.0,,5.0,1.0,2.0,1.0,,,5,15,,,3.0,,,83,2022-05-17
Western Bulldogs,2022,78,St Kilda,18,W,6,16.0,4.0,13,29,,,,5.0,2.0,5.0,7.0,7.0,3.0,,1.0,8,21,,,1.0,1.0,,84,2022-06-28
Western Bulldogs,2022,79,Melbourne,19,W,6,18.0,4.0,10,28,,1.0,,5.0,,6.0,5.0,1.0,,,,7,22,,,1.0,,1.0,82,2022-07-05
Western Bulldogs,2022,80,Geelong,20,L,6,9.0,3.0,12,21,,,,2.0,2.0,3.0,2.0,5.0,,1.0,,8,15,,,1.0,,1.0,83,2022-07-12
Western Bulldogs,2022,81,Fremantle,21,L,6,17.0,2.0,13,30,1.0,,,5.0,3.0,5.0,2.0,7.0,1.0,,,7,23,,,1.0,1.0,,85,2022-07-19
Western Bulldogs,2022,82,Greater Western Sydney,22,W,6,13.0,4.0,13,26,1.0,,,3.0,1.0,8.0,4.0,3.0,,,,7,18,,,,1.0,2.0,86,2022-07-26
Western Bulldogs,2022,83,Hawthorn,23,W,6,11.0,2.0,13,24,,,,2.0,1.0,4.0,3.0,3.0,1.0,,,9,12,,,,,1.0,91,2022-08-02
Western Bulldogs,2022,84,Fremantle,EF,L,6,16.0,1.0,5,21,,,,6.0,3.0,7.0,3.0,1.0,,,,6,16,,,,,1.0,81,2022-03-01
Western Bulldogs,2023,85,Melbourne,1,L,6,19.0,3.0,8,27,,1.0,,3.0,1.0,9.0,2.0,5.0,1.0,,,6,22,,,1.0,,,84,2023-03-01
Western Bulldogs,2023,86,St Kilda,2,L,6,18.0,6.0,10,28,,,,3.0,2.0,5.0,5.0,4.0,1.0,,,10,18,1.0,,1.0,,,81,2023-03-08
Western Bulldogs,2023,87,Brisbane Lions,3,W,6,9.0,6.0,10,19,,,,3.0,2.0,1.0,4.0,2.0,,2.0,,7,15,,,3.0,,1.0,80,2023-03-15
Western Bulldogs,2023,88,Richmond,4,W,6,15.0,6.0,9,24,,1.0,,1.0,2.0,6.0,5.0,4.0,,1.0,,7,17,,,1.0,,,89,2023-03-22
Western Bulldogs,2023,89,Hawthorn,7,W,6,13.0,4.0,11,24,,,,4.0,2.0,3.0,7.0,,1.0,,,12,12,,,,,,84,2023-04-12
Western Bulldogs,2023,90,Greater Western Sydney,8,W,6,14.0,5.0,18,32,,,,3.0,4.0,5.0,3.0,4.0,,,,14,18,,,,,1.0,85,2023-04-19
Western Bulldogs,2023,91,Carlton,9,W,6,20.0,4.0,10,30,1.0,,,1.0,6.0,6.0,10.0,2.0,,,3.0,12,18,,,1.0,1.0,,77,2023-04-26
Western Bulldogs,2023,92,Adelaide,10,W,6,18.0,,19,37,,1.0,,7.0,1.0,6.0,4.0,2.0,,,1.0,11,24,,,,,,88,2023-05-03
Western Bulldogs,2023,93,Gold Coast,11,L,6,8.0,2.0,15,23,1.0,1.0,,,,3.0,2.0,3.0,,,,7,16,,,1.0,,,82,2023-05-10
Western Bulldogs,2023,94,Geelong,12,L,6,14.0,2.0,10,24,1.0,1.0,,5.0,1.0,1.0,1.0,5.0,1.0,2.0,,6,19,,,,,,82,2023-05-17
Western Bulldogs,2023,95,Port Adelaide,13,L,6,15.0,4.0,13,28,,,,1.0,1.0,3.0,7.0,4.0,,2.0,,9,17,,,3.0,,,88,2023-05-24
Western Bulldogs,2023,96,North Melbourne,14,W,6,4.0,1.0,15,19,,1.0,,8.0,,,3.0,1.0,,,,8,11,,,1.0,,2.0,82,2023-05-31
Western Bulldogs,2023,97,Fremantle,16,W,6,8.0,2.0,8,16,,,,2.0,2.0,4.0,1.0,2.0,,1.0,,5,10,,,2.0,,,81,2023-06-14
Western Bulldogs,2023,98,Collingwood,17,L,6,6.0,1.0,5,11,,,,3.0,,4.0,1.0,1.0,,,,6,7,,,2.0,,,79,2023-06-21
Western Bulldogs,2023,99,Essendon,19,W,6,18.0,7.0,7,25,,1.0,,6.0,2.0,6.0,6.0,4.0,3.0,1.0,,11,14,,,2.0,3.0,,85,2023-07-05
Western Bulldogs,2023,100,Greater Western Sydney,20,L,6,6.0,3.0,16,22,1.0,,,1.0,,2.0,2.0,2.0,,,,3,18,,1.0,1.0,,,79,2023-07-12
Western Bulldogs,2023,101,Richmond,21,W,6,6.0,4.0,13,19,,1.0,,4.0,,2.0,1.0,5.0,1.0,2.0,,6,15,,,,1.0,,82,2023-07-19
Western Bulldogs,2023,102,Hawthorn,22,L,6,8.0,,10,18,,,,5.0,2.0,1.0,3.0,2.0,,,,4,13,,,1.0,,,85,2023-07-26
Western Bulldogs,2023,103,West Coast,23,L,6,11.0,2.0,10,21,,,,6.0,2.0,2.0,2.0,3.0,1.0,,,5,16,,,,,1.0,74,2023-08-02
Geelong,2025,104,Fremantle,2,W,3,19.0,5.0,13,32,1.0,1.0,,5.0,1.0,6.0,7.0,3.0,1.0,,,15,17,,,2.0,1.0,2.0,80,2025-03-08
Geelong,2025,105,Brisbane Lions,4,L,3,18.0,3.0,7,25,,,,11.0,,8.0,5.0,10.0,,3.0,,10,12,,,4.0,,,82,2025-03-22
Geelong,2025,106,Melbourne,5,W,3,20.0,7.0,8,28,,,,8.0,2.0,5.0,5.0,4.0,1.0,1.0,,8,20,,,1.0,,,83,2025-03-29
Geelong,2025,107,Adelaide,6,W,3,24.0,1.0,11,35,1.0,,,1.0,1.0,6.0,6.0,7.0,1.0,2.0,,17,18,,,1.0,1.0,,80,2025-04-05
Geelong,2025,108,Hawthorn,7,W,3,17.0,5.0,11,28,,,,1.0,3.0,4.0,4.0,4.0,1.0,3.0,,8,18,,,,1.0,1.0,80,2025-04-12
Geelong,2025,109,Carlton,8,L,3,19.0,5.0,10,29,1.0,,,9.0,5.0,5.0,2.0,5.0,1.0,1.0,,8,20,,,2.0,,,85,2025-04-19
Geelong,2025,110,Collingwood,9,W,3,22.0,6.0,12,34,1.0,,,2.0,6.0,6.0,5.0,5.0,,1.0,,8,23,,,1.0,,,85,2025-04-26
Geelong,2025,111,Greater Western Sydney,10,L,3,20.0,8.0,15,35,,,,10.0,3.0,5.0,4.0,3.0,1.0,2.0,,10,24,,,1.0,,2.0,85,2025-05-03
Geelong,2025,112,Port Adelaide,11,W,3,19.0,8.0,11,30,,1.0,,5.0,4.0,9.0,7.0,5.0,2.0,1.0,,10,20,,1.0,1.0,1.0,2.0,87,2025-05-10
Geelong,2025,113,Western Bulldogs,12,W,3,25.0,4.0,8,33,,,,7.0,6.0,7.0,6.0,7.0,1.0,2.0,,12,17,,,2.0,,1.0,87,2025-05-17
Geelong,2025,114,West Coast,13,W,3,27.0,7.0,11,38,1.0,1.0,,4.0,4.0,8.0,5.0,8.0,,,,10,24,,1.0,,,,86,2025-05-24
Geelong,2025,115,Essendon,15,W,3,28.0,7.0,13,41,,,,2.0,3.0,9.0,6.0,6.0,,1.0,,10,30,,,,1.0,2.0,76,2025-06-07
Geelong,2025,116,Brisbane Lions,16,L,3,18.0,3.0,10,28,,1.0,,4.0,3.0,7.0,7.0,7.0,,2.0,,8,18,,,,1.0,,84,2025-06-14
Geelong,2025,117,Greater Western Sydney,19,L,3,17.0,4.0,9,26,,,,6.0,,7.0,2.0,8.0,2.0,3.0,,7,19,,1.0,,,,86,2025-07-05
Geelong,2025,118,St Kilda,20,W,3,10.0,3.0,13,23,,,,4.0,4.0,3.0,4.0,5.0,1.0,4.0,,7,16,,,,,1.0,76,2025-07-12
Geelong,2025,119,North Melbourne,21,W,3,21.0,3.0,22,43,1.0,1.0,,2.0,3.0,8.0,13.0,4.0,1.0,,,23,21,,,,,,82,2025-07-19
Geelong,2025,120,Port Adelaide,22,W,3,18.0,5.0,12,30,,,,7.0,2.0,5.0,8.0,4.0,,3.0,,13,19,,,4.0,,1.0,76,2025-07-26
Geelong,2025,121,Essendon,23,W,3,25,6,6,31,,1,,4,4,6,9,3,1,1,,11,21,,,,,3,79,2025-08-02
