team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2024,1,Sydney,1,L,6,6,,7.0,13,,,,4.0,,,1.0,2,,1.0,,6.0,8,,,2.0,,1.0,81,2024-03-01
Melbourne,2024,2↓,Western Bulldogs,2,W,6,6,2.0,10.0,16,,,,3.0,1.0,2.0,4.0,1,2.0,,,9.0,8,,,1.0,,,63,2024-03-08
Melbourne,2024,3,Hawthorn,3,W,6,10,6.0,6.0,16,,,,,1.0,4.0,1.0,1,,,,1.0,14,,,,,,82,2024-03-15
Melbourne,2024,4,Port Adelaide,4,W,6,4,2.0,8.0,12,1.0,,,,1.0,1.0,1.0,4,1.0,1.0,,4.0,9,,,1.0,,2.0,83,2024-03-22
Melbourne,2024,5,Adelaide,5,W,6,11,2.0,5.0,16,,,,3.0,2.0,4.0,1.0,4,,,,3.0,14,,,2.0,,1.0,83,2024-03-29
Melbourne,2024,6,Brisbane Lions,6,L,6,6,1.0,4.0,10,,1.0,,1.0,2.0,2.0,2.0,1,,,,3.0,7,,,,4.0,,78,2024-04-05
Melbourne,2024,7↓,Richmond,8,W,6,8,3.0,6.0,14,1.0,,,4.0,2.0,2.0,2.0,3,,,,6.0,8,,1.0,,,,68,2024-04-19
Melbourne,2024,8,Geelong,9,W,6,11,6.0,7.0,18,1.0,2.0,,6.0,1.0,3.0,1.0,2,2.0,,,7.0,12,,1.0,2.0,,1.0,78,2024-04-26
Melbourne,2024,9,Carlton,10,L,6,14,4.0,5.0,19,1.0,,,3.0,4.0,3.0,4.0,3,2.0,,,7.0,11,,,,,,79,2024-05-03
Melbourne,2024,10,West Coast,11,L,6,7,1.0,6.0,13,1.0,,,1.0,2.0,,1.0,4,,,,3.0,10,,1.0,1.0,,,79,2024-05-10
Melbourne,2024,11,St Kilda,12,W,6,7,3.0,1.0,8,,,,,,2.0,,2,,,,1.0,6,,,1.0,,,78,2024-05-17
Melbourne,2024,12,Fremantle,13,L,6,5,2.0,4.0,9,,,,2.0,1.0,1.0,,2,1.0,1.0,,2.0,8,,,1.0,1.0,,76,2024-05-24
Melbourne,2024,13,Collingwood,14,L,6,10,7.0,11.0,21,,,,2.0,,3.0,1.0,2,,,,6.0,15,1.0,,,1.0,,87,2024-05-31
Melbourne,2024,14,North Melbourne,16,W,6,5,,5.0,10,,,,6.0,2.0,2.0,,5,1.0,2.0,,1.0,9,,,1.0,1.0,,79,2024-06-14
Melbourne,2024,15,Brisbane Lions,17,L,6,11,1.0,5.0,16,,1.0,,2.0,,5.0,4.0,2,,1.0,,6.0,10,,,1.0,,,79,2024-06-21
Melbourne,2024,16,West Coast,18,W,6,16,7.0,9.0,25,1.0,,,5.0,4.0,2.0,4.0,2,1.0,,,10.0,14,,,,2.0,,82,2024-06-28
Melbourne,2024,17,Essendon,19,W,6,15,1.0,3.0,18,1.0,,,1.0,1.0,5.0,3.0,1,,,,6.0,10,,,,1.0,1.0,83,2024-07-05
Melbourne,2024,18,Fremantle,20,L,6,7,5.0,8.0,15,1.0,,,2.0,1.0,2.0,,4,,1.0,,2.0,13,,,1.0,2.0,,84,2024-07-12
Melbourne,2024,19,Greater Western Sydney,21,L,6,6,4.0,,6,,1.0,,4.0,,1.0,,1,,1.0,,2.0,6,,,2.0,,,80,2024-07-19
Melbourne,2025,20,Greater Western Sydney,2,L,6,8,3.0,8.0,16,1.0,,,,1.0,4.0,,2,,,,3.0,14,,,1.0,2.0,1.0,83,2025-03-08
Melbourne,2025,21,Geelong,5,L,6,9,3.0,7.0,16,,,,1.0,1.0,3.0,,3,,1.0,,1.0,16,,,1.0,,,64,2025-03-29
Melbourne,2025,22,Essendon,6,L,6,6,5.0,7.0,13,,1.0,,2.0,3.0,1.0,1.0,3,,1.0,,3.0,11,,,,1.0,,80,2025-04-05
Melbourne,2025,23,Fremantle,7,W,6,9,5.0,7.0,16,,,,,2.0,1.0,1.0,2,,1.0,,4.0,11,,,,1.0,,79,2025-04-12
Melbourne,2025,24,Richmond,8,W,6,14,6.0,6.0,20,,,,2.0,3.0,3.0,1.0,5,1.0,,,4.0,16,,,1.0,1.0,,82,2025-04-19
Melbourne,2025,25,West Coast,9,W,6,12,5.0,8.0,20,1.0,,,2.0,1.0,5.0,1.0,3,,1.0,,6.0,17,,,4.0,1.0,,85,2025-04-26
Melbourne,2025,26,Hawthorn,10,L,6,15,7.0,8.0,23,,1.0,,1.0,2.0,3.0,,1,4.0,1.0,,5.0,21,,,5.0,2.0,,76,2025-05-03
Melbourne,2025,27,Brisbane Lions,11,W,6,6,3.0,,6,,,,3.0,2.0,1.0,,2,,,,,6,,,2.0,,,68,2025-05-10
Melbourne,2025,28,Sydney,12,W,6,15,3.0,9.0,24,,,,3.0,3.0,8.0,2.0,2,1.0,,,4.0,21,1.0,,,,2.0,75,2025-05-17
Melbourne,2025,29,St Kilda,13,L,6,8,,1.0,9,,,,1.0,2.0,2.0,,2,1.0,,,3.0,7,,,,,,75,2025-05-24
Melbourne,2025,30↑,Collingwood,14,L,6,4,1,2,6,,,,1,2,1,2,1,1,,,3,3,,,,,,29,2025-05-31
