team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2021,1,Geelong,1,W,21,6,1.0,2.0,8,,1.0,,7.0,,2.0,3.0,2.0,2.0,2.0,,4,5,,,,,1.0,80,2021-03-01
Adelaide,2021,2,Sydney,2,L,21,5,1.0,2.0,7,,4.0,,10.0,,,2.0,,1.0,,,5,2,,1.0,1.0,,,64,2021-03-08
Adelaide,2021,3,Gold Coast,3,W,21,4,2.0,7.0,11,1.0,1.0,,4.0,,1.0,1.0,4.0,3.0,3.0,,6,6,1.0,1.0,2.0,,,77,2021-03-15
Adelaide,2021,4,North Melbourne,4,W,21,2,3.0,6.0,8,,,,7.0,2.0,2.0,,2.0,1.0,1.0,,3,7,,,2.0,,1.0,66,2021-03-22
Adelaide,2021,5,Fremantle,5,L,21,3,1.0,10.0,13,,,,1.0,,2.0,4.0,4.0,,1.0,,7,6,,,3.0,,,71,2021-03-29
Adelaide,2021,6,Greater Western Sydney,7,L,21,4,3.0,7.0,11,,1.0,,3.0,,3.0,,1.0,2.0,,,6,7,,,,,,73,2021-04-12
Adelaide,2021,7,Port Adelaide,8,L,21,3,,4.0,7,,1.0,,7.0,,2.0,1.0,1.0,,1.0,,6,2,,,1.0,,,80,2021-04-19
Adelaide,2021,8,West Coast,9,L,21,4,3.0,6.0,10,2.0,,,2.0,,3.0,,2.0,1.0,1.0,,6,5,1.0,1.0,1.0,,1.0,80,2021-04-26
Adelaide,2021,9,Melbourne,10,W,21,3,3.0,8.0,11,1.0,,,1.0,,2.0,,2.0,1.0,1.0,,8,3,2.0,,1.0,,1.0,78,2021-05-03
Adelaide,2021,10↓,Richmond,11,L,21,3,1.0,4.0,7,1.0,,,2.0,,,1.0,1.0,,1.0,,4,3,,,,,,42,2021-05-10
Adelaide,2021,11,St Kilda,13,W,21,7,2.0,8.0,15,,1.0,,4.0,,1.0,1.0,3.0,1.0,1.0,,8,5,,,1.0,,,78,2021-05-24
Adelaide,2021,12,Carlton,15,L,21,1,,6.0,7,,,,3.0,,1.0,,1.0,,,,2,5,,,,,,77,2021-06-07
Adelaide,2021,13,Brisbane Lions,16,L,21,2,1.0,12.0,14,,,,4.0,,,1.0,1.0,,1.0,,10,5,,,4.0,,1.0,80,2021-06-14
Adelaide,2021,14,Essendon,17,L,21,2,1.0,1.0,3,,,,3.0,1.0,1.0,,3.0,,2.0,,3,2,,,1.0,,,71,2021-06-21
Adelaide,2021,15,West Coast,18,L,21,6,3.0,6.0,12,,,,2.0,,2.0,,1.0,,1.0,,2,8,,,1.0,,1.0,67,2021-06-28
Adelaide,2021,16,Hawthorn,19,W,21,1,1.0,2.0,3,,,,5.0,,2.0,,,,,,3,1,,,1.0,,,65,2021-07-05
