team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2019,1,Collingwood,1,W,32,6,1.0,5.0,11,,,,3.0,1.0,1.0,,2.0,2.0,,,3.0,6,,,1.0,,,76,2019-03-01
Geelong,2019,2,Melbourne,2,W,32,9,3.0,11.0,20,1.0,,,2.0,2.0,2.0,3.0,2.0,1.0,,,11.0,8,,1.0,,,2.0,84,2019-03-08
Geelong,2019,3,Adelaide,3,W,32,7,5.0,4.0,11,3.0,1.0,,2.0,,3.0,,2.0,,,,2.0,9,,2.0,,,1.0,82,2019-03-15
Geelong,2019,4,Greater Western Sydney,4,L,32,5,5.0,7.0,12,1.0,,,2.0,1.0,3.0,,1.0,,,,4.0,8,,1.0,,,,83,2019-03-22
Geelong,2019,5,Hawthorn,5,W,32,15,5.0,3.0,18,1.0,1.0,,2.0,,4.0,1.0,1.0,1.0,,,6.0,12,,1.0,,,1.0,85,2019-03-29
Geelong,2019,6,West Coast,6,W,32,16,6.0,4.0,20,2.0,,,1.0,,1.0,2.0,2.0,1.0,,,8.0,12,1.0,2.0,,,1.0,79,2019-04-05
Geelong,2019,7,Essendon,7,W,32,13,5.0,12.0,25,1.0,,,2.0,1.0,2.0,,2.0,1.0,,,5.0,19,,1.0,,2.0,1.0,93,2019-04-12
Geelong,2019,8,North Melbourne,8,W,32,12,8.0,10.0,22,1.0,3.0,,2.0,,3.0,,2.0,,1.0,,7.0,15,,2.0,,,,99,2019-04-19
Geelong,2019,9,Western Bulldogs,9,W,32,7,3.0,6.0,13,1.0,,,3.0,,2.0,,4.0,1.0,,,7.0,8,,2.0,1.0,1.0,3.0,86,2019-04-26
Geelong,2019,10,Gold Coast,10,W,32,7,3.0,5.0,12,,,,2.0,,4.0,,3.0,,1.0,,1.0,11,,,,,,84,2019-05-03
Geelong,2019,11,Sydney,11,W,32,5,1.0,6.0,11,1.0,,,3.0,1.0,,1.0,2.0,1.0,1.0,,4.0,6,,,,,,85,2019-05-10
Geelong,2019,12,Richmond,12,W,32,14,4.0,7.0,21,3.0,,,,1.0,1.0,2.0,4.0,,,,8.0,11,1.0,,2.0,,,76,2019-05-17
Geelong,2019,13,Port Adelaide,14,L,32,4,1.0,2.0,6,1.0,,,2.0,1.0,3.0,,2.0,,1.0,,2.0,4,,,,,,93,2019-05-31
Geelong,2019,14,Adelaide,15,W,32,14,5.0,6.0,20,2.0,,,2.0,,8.0,,1.0,,,,5.0,15,,1.0,1.0,,2.0,92,2019-06-07
Geelong,2019,15,Western Bulldogs,16,L,32,5,2.0,2.0,7,,1.0,,1.0,,1.0,,1.0,,,,,7,,,,,,78,2019-06-14
Geelong,2019,16,St Kilda,17,W,32,11,5.0,12.0,23,1.0,1.0,,4.0,2.0,7.0,,3.0,1.0,,,5.0,18,,1.0,,,1.0,85,2019-06-21
Geelong,2019,17,Hawthorn,18,L,32,9,4.0,6.0,15,,2.0,,2.0,,2.0,1.0,1.0,,,,5.0,10,,1.0,1.0,1.0,1.0,82,2019-06-28
