team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2016,1,West Coast,1,L,23,7.0,5.0,2.0,9.0,2.0,1.0,,4.0,,3.0,,,,,,2.0,6.0,1.0,3.0,,,1.0,91.0,2016-03-01
Brisbane Lions,2016,2,North Melbourne,2,L,23,8.0,5.0,1.0,9.0,,2.0,,3.0,,2.0,,,,,,7.0,2.0,5.0,1.0,2.0,,,90.0,2016-03-08
Brisbane Lions,2016,3,Geelong,3,L,23,7.0,4.0,2.0,9.0,,,,3.0,,2.0,,3.0,3.0,1.0,,6.0,3.0,2.0,,3.0,,,92.0,2016-03-15
Brisbane Lions,2016,4,Gold Coast,4,W,23,7.0,5.0,8.0,15.0,1.0,1.0,,1.0,,1.0,,,1.0,,,7.0,8.0,1.0,1.0,1.0,,,98.0,2016-03-22
Brisbane Lions,2016,5,Western Bulldogs,5,L,23,7.0,4.0,2.0,9.0,1.0,,,,,3.0,,,,,,5.0,4.0,2.0,,1.0,,1.0,94.0,2016-03-29
Brisbane Lions,2016,6,Port Adelaide,7,L,23,3.0,2.0,2.0,5.0,1.0,1.0,,,,,,,1.0,,,4.0,3.0,1.0,1.0,1.0,,,93.0,2016-04-12
Brisbane Lions,2016,7,Collingwood,8,L,23,7.0,6.0,5.0,12.0,,2.0,,1.0,,3.0,,3.0,,,,3.0,8.0,1.0,3.0,1.0,,,96.0,2016-04-19
Brisbane Lions,2016,8,Melbourne,9,L,23,2.0,1.0,3.0,5.0,,1.0,,1.0,,,,,,,,2.0,3.0,,,2.0,,,87.0,2016-04-26
Brisbane Lions,2016,9,Hawthorn,10,L,23,5.0,8.0,8.0,13.0,2.0,2.0,,,,1.0,,2.0,,,,7.0,6.0,3.0,3.0,,,,91.0,2016-05-03
Brisbane Lions,2016,10,Carlton,11,L,23,5.0,2.0,4.0,9.0,1.0,2.0,,2.0,,3.0,1.0,1.0,1.0,,,4.0,5.0,,1.0,2.0,,,87.0,2016-05-10
Brisbane Lions,2016,11,Fremantle,12,L,23,3.0,3.0,2.0,5.0,2.0,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,89.0,2016-05-17
Brisbane Lions,2016,12,West Coast,13,L,23,13.0,9.0,2.0,15.0,2.0,3.0,,1.0,,3.0,,3.0,1.0,,,2.0,12.0,1.0,3.0,2.0,1.0,,93.0,2016-05-24
Brisbane Lions,2016,13,Richmond,14,L,23,5.0,4.0,3.0,8.0,1.0,,,2.0,,3.0,,1.0,,1.0,,3.0,5.0,1.0,1.0,2.0,,2.0,93.0,2016-05-31
Brisbane Lions,2016,14,Gold Coast,16,L,23,5.0,2.0,3.0,8.0,1.0,1.0,,,,1.0,,2.0,,1.0,,7.0,3.0,,2.0,1.0,,2.0,88.0,2016-06-14
Brisbane Lions,2016,15,Greater Western Sydney,17,L,23,4.0,3.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,5.0,,2.0,1.0,,1.0,85.0,2016-06-21
Brisbane Lions,2016,16,Essendon,18,W,23,3.0,5.0,5.0,8.0,,1.0,,6.0,,1.0,,,,,,4.0,4.0,2.0,1.0,2.0,,,82.0,2016-06-28
Brisbane Lions,2016,17,Adelaide,20,L,23,,,3.0,3.0,,,,1.0,,,,1.0,,,,1.0,2.0,,,1.0,,,76.0,2016-07-12
Brisbane Lions,2017,18,St Kilda,3,L,23,3.0,2.0,6.0,9.0,2.0,,1.0,2.0,,,,5.0,2.0,2.0,,5.0,4.0,,1.0,1.0,,,81.0,2017-03-15
Brisbane Lions,2017,19,Richmond,4,L,23,5.0,6.0,8.0,13.0,1.0,2.0,1.0,,,,2.0,1.0,,,,2.0,11.0,,3.0,1.0,,1.0,83.0,2017-03-22
Brisbane Lions,2017,20,Western Bulldogs,5,L,23,5.0,4.0,1.0,6.0,,,1.0,,1.0,2.0,,,,,,,6.0,,,1.0,,2.0,78.0,2017-03-29
Brisbane Lions,2017,21,Port Adelaide,6,L,23,1.0,,3.0,4.0,1.0,,1.0,,,,,,1.0,,,3.0,1.0,,,,,,80.0,2017-04-05
Brisbane Lions,2017,22,Sydney,7,L,23,8.0,4.0,3.0,11.0,2.0,2.0,,,,2.0,,2.0,2.0,,,5.0,7.0,,1.0,1.0,1.0,1.0,84.0,2017-04-12
Brisbane Lions,2017,23,Hawthorn,8,L,23,6.0,3.0,2.0,8.0,,,,1.0,,2.0,,1.0,1.0,,,3.0,5.0,,,,,,76.0,2017-04-19
Brisbane Lions,2017,24,Richmond,17,L,23,7.0,5.0,7.0,14.0,2.0,,,1.0,,1.0,,2.0,2.0,,,5.0,9.0,1.0,2.0,1.0,,,74.0,2017-06-21
Brisbane Lions,2017,25,Carlton,18,W,23,5.0,4.0,1.0,6.0,,,,1.0,,,,,1.0,,,2.0,4.0,,,1.0,,,78.0,2017-06-28
Brisbane Lions,2017,26,West Coast,19,L,23,10.0,7.0,4.0,14.0,1.0,1.0,,2.0,,,,2.0,2.0,,,2.0,12.0,,2.0,1.0,,,80.0,2017-07-05
Brisbane Lions,2017,27,Western Bulldogs,20,L,23,5.0,4.0,1.0,6.0,,1.0,,3.0,,,,1.0,,,,1.0,5.0,1.0,1.0,3.0,,,80.0,2017-07-12
Western Bulldogs,2018,28,Collingwood,10,L,13,6.0,2.0,3.0,9.0,1.0,,,,,3.0,,1.0,2.0,1.0,,6.0,4.0,,1.0,1.0,,1.0,81.0,2018-05-03
Western Bulldogs,2018,29,Melbourne,11,L,13,8.0,2.0,2.0,10.0,1.0,1.0,,3.0,,3.0,,1.0,3.0,,,3.0,7.0,,1.0,1.0,,,86.0,2018-05-10
Western Bulldogs,2018,30,Port Adelaide,13,L,13,12.0,1.0,3.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,6.0,8.0,1.0,1.0,,,,86.0,2018-05-24
Western Bulldogs,2018,31,North Melbourne,14,L,13,8.0,4.0,9.0,17.0,,1.0,,3.0,,1.0,1.0,1.0,2.0,,,7.0,10.0,1.0,1.0,4.0,,1.0,81.0,2018-05-31
Western Bulldogs,2018,32,Geelong,15,W,13,7.0,5.0,8.0,15.0,2.0,,,1.0,1.0,,,1.0,2.0,,,4.0,11.0,1.0,2.0,1.0,,,82.0,2018-06-07
Western Bulldogs,2018,33,Hawthorn,16,L,13,8.0,5.0,3.0,11.0,1.0,2.0,,1.0,,1.0,,,,,,3.0,8.0,1.0,2.0,,,,80.0,2018-06-14
Western Bulldogs,2018,34,Melbourne,17,L,13,9.0,8.0,6.0,15.0,2.0,2.0,,,,2.0,,1.0,1.0,,,4.0,12.0,1.0,3.0,1.0,,,76.0,2018-06-21
Western Bulldogs,2018,35,West Coast,18,L,13,7.0,6.0,4.0,11.0,1.0,1.0,,,,,,3.0,,1.0,,2.0,9.0,1.0,3.0,,,1.0,88.0,2018-06-28
Western Bulldogs,2018,36,Port Adelaide,19,L,13,4.0,1.0,5.0,9.0,1.0,,,1.0,,1.0,,1.0,,,,2.0,5.0,1.0,1.0,,,,79.0,2018-07-05
Western Bulldogs,2018,37,St Kilda,20,W,13,5.0,2.0,6.0,11.0,3.0,1.0,,,1.0,1.0,,1.0,,,,6.0,5.0,1.0,2.0,1.0,,,85.0,2018-07-12
Western Bulldogs,2018,38,North Melbourne,21,W,13,10.0,5.0,4.0,14.0,2.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,,4.0,9.0,,1.0,,,,84.0,2018-07-19
Western Bulldogs,2018,39,Carlton,22,W,13,10.0,8.0,2.0,12.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,12.0,,1.0,1.0,,,73.0,2018-07-26
