team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2016,1,Gold Coast,23,W,26,17.0,4.0,5.0,22.0,,,,2.0,6.0,1.0,1.0,4.0,1.0,1.0,,6.0,16.0,,,1.0,1.0,,83.0,2016-08-02
Port Adelaide,2017,2,Western Bulldogs,22,W,26,11.0,6.0,7.0,18.0,,,,1.0,3.0,3.0,2.0,1.0,,,,6.0,12.0,,,3.0,,,79.0,2017-07-26
Port Adelaide,2017,3,Gold Coast,23,W,26,11.0,6.0,6.0,17.0,,,,4.0,2.0,3.0,,1.0,,,,2.0,14.0,,,3.0,,,81.0,2017-08-02
Port Adelaide,2017,4,West Coast,EF,L,26,10.0,3.0,9.0,19.0,,,,2.0,4.0,2.0,2.0,,2.0,,,7.0,12.0,,,2.0,2.0,,79.0,2017-03-01
Port Adelaide,2018,5,Fremantle,1,W,26,21.0,6.0,10.0,31.0,,,,1.0,5.0,4.0,2.0,3.0,,1.0,,9.0,22.0,,,1.0,,,85.0,2018-03-01
Port Adelaide,2018,6,Sydney,2,W,26,11.0,5.0,7.0,18.0,1.0,1.0,,1.0,4.0,4.0,1.0,2.0,,1.0,,5.0,13.0,,,1.0,3.0,,86.0,2018-03-08
Port Adelaide,2018,7,Brisbane Lions,3,W,26,18.0,10.0,4.0,22.0,,,,,5.0,4.0,,4.0,,3.0,,2.0,18.0,,,,2.0,,89.0,2018-03-15
Port Adelaide,2018,8,Essendon,4,L,26,10.0,1.0,4.0,14.0,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,12.0,,,2.0,1.0,,82.0,2018-03-22
Port Adelaide,2018,9,Geelong,5,L,26,15.0,6.0,7.0,22.0,,,,1.0,4.0,1.0,1.0,5.0,,2.0,,5.0,15.0,,,4.0,1.0,,82.0,2018-03-29
Port Adelaide,2018,10,North Melbourne,6,W,26,13.0,4.0,5.0,18.0,,,,1.0,4.0,2.0,1.0,4.0,,1.0,,3.0,15.0,,,1.0,,,85.0,2018-04-05
Port Adelaide,2018,11,West Coast,7,L,26,11.0,3.0,9.0,20.0,1.0,,,3.0,3.0,1.0,,7.0,2.0,3.0,,5.0,18.0,,,3.0,,,86.0,2018-04-12
Port Adelaide,2018,12,Adelaide,8,W,26,10.0,8.0,7.0,17.0,,,,1.0,2.0,1.0,,4.0,,2.0,,5.0,13.0,,,2.0,,,77.0,2018-04-19
Port Adelaide,2018,13,Gold Coast,9,W,26,11.0,4.0,6.0,17.0,,,,,4.0,2.0,,6.0,,4.0,,5.0,12.0,,,6.0,,,79.0,2018-04-26
Port Adelaide,2018,14,Hawthorn,11,L,26,13.0,4.0,4.0,17.0,,,,3.0,4.0,2.0,1.0,3.0,1.0,,,3.0,13.0,,,,,,74.0,2018-05-10
Port Adelaide,2018,15,Richmond,12,W,26,11.0,4.0,4.0,15.0,,,,,4.0,1.0,1.0,1.0,,,,5.0,7.0,1.0,,1.0,1.0,,73.0,2018-05-17
Port Adelaide,2018,16,Western Bulldogs,13,W,26,10.0,6.0,4.0,14.0,,,,3.0,3.0,1.0,1.0,3.0,,3.0,,5.0,10.0,,,2.0,,,88.0,2018-05-24
Port Adelaide,2018,17,Melbourne,14,W,26,10.0,4.0,6.0,16.0,,,,1.0,3.0,,1.0,2.0,2.0,2.0,,5.0,12.0,,,,,,77.0,2018-05-31
Port Adelaide,2018,18,Carlton,15,W,26,15.0,5.0,3.0,18.0,,,,,4.0,,,2.0,,,,2.0,15.0,,,,,,77.0,2018-06-07
Port Adelaide,2018,19,St Kilda,16,W,26,10.0,4.0,6.0,16.0,,,,2.0,3.0,4.0,,3.0,1.0,3.0,,2.0,15.0,,,1.0,,,77.0,2018-06-14
Port Adelaide,2018,20,Fremantle,17,L,26,6.0,,6.0,12.0,,,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,8.0,4.0,,,3.0,,,75.0,2018-06-21
Port Adelaide,2018,21,Western Bulldogs,19,W,26,5.0,1.0,9.0,14.0,,,,1.0,4.0,1.0,,5.0,1.0,4.0,,7.0,6.0,,,1.0,,,78.0,2018-07-05
Port Adelaide,2018,22,Adelaide,20,L,26,10.0,3.0,5.0,15.0,,,,2.0,4.0,1.0,,5.0,,3.0,,3.0,11.0,,,2.0,2.0,,79.0,2018-07-12
Port Adelaide,2018,23,Collingwood,22,L,26,9.0,6.0,2.0,11.0,,,,,2.0,,1.0,4.0,,1.0,,3.0,9.0,,,3.0,,,73.0,2018-07-26
Port Adelaide,2019,24,Melbourne,1,W,26,11.0,4.0,7.0,18.0,,,,3.0,4.0,5.0,,,1.0,,,8.0,10.0,,,2.0,,1.0,84.0,2019-03-01
Port Adelaide,2019,25,Carlton,2,W,26,15.0,,6.0,21.0,,,,1.0,5.0,6.0,2.0,4.0,1.0,,,7.0,12.0,,,3.0,3.0,,80.0,2019-03-08
Port Adelaide,2019,26,Brisbane Lions,3,L,26,15.0,2.0,1.0,16.0,,,,2.0,5.0,4.0,,5.0,,2.0,,4.0,8.0,,,2.0,,,82.0,2019-03-15
Port Adelaide,2019,27,Richmond,4,L,26,13.0,7.0,5.0,18.0,,,,,5.0,2.0,,1.0,,1.0,,3.0,13.0,,,2.0,,,85.0,2019-03-22
Port Adelaide,2019,28,West Coast,5,W,26,15.0,4.0,5.0,20.0,,,,1.0,1.0,5.0,,3.0,,1.0,,5.0,16.0,,,1.0,,,85.0,2019-03-29
