team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2016,1,Western Bulldogs,16,L,31,15.0,9.0,3.0,18,,,,4.0,3.0,1.0,,3.0,1.0,,,3.0,15,1.0,,2.0,1.0,,71,2016-06-14
Richmond,2016,2,Essendon,17,W,31,6.0,2.0,6.0,12,1.0,,,2.0,,2.0,,,,,,1.0,11,,1.0,2.0,3.0,,72,2016-06-21
Richmond,2016,3,Hawthorn,18,L,31,6.0,5.0,6.0,12,,,,1.0,2.0,1.0,,1.0,,,,3.0,9,,,1.0,,,73,2016-06-28
Richmond,2016,4,Greater Western Sydney,19,L,31,8.0,2.0,1.0,9,,,,3.0,1.0,3.0,,1.0,1.0,1.0,,3.0,6,1.0,,1.0,,,67,2016-07-05
Richmond,2016,5,Collingwood,20,W,31,21.0,12.0,5.0,26,,1.0,,,10.0,4.0,1.0,6.0,,3.0,,3.0,25,,,,1.0,,79,2016-07-12
Richmond,2016,6,Geelong,21,L,31,14.0,11.0,3.0,17,,,,2.0,4.0,1.0,1.0,2.0,,,,1.0,16,,,2.0,1.0,1.0,80,2016-07-19
Richmond,2016,7,St Kilda,22,L,31,10.0,6.0,4.0,14,,,,,3.0,2.0,,2.0,1.0,1.0,,4.0,11,,,1.0,,,84,2016-07-26
Richmond,2016,8,Sydney,23,L,31,11.0,3.0,4.0,15,,,,1.0,4.0,3.0,1.0,5.0,1.0,1.0,,5.0,12,,,2.0,4.0,,70,2016-08-02
Richmond,2017,9,Melbourne,5,W,31,2.0,2.0,6.0,8,,,,1.0,1.0,,1.0,2.0,,2.0,,5.0,4,,,3.0,,,74,2017-03-29
Richmond,2017,10,Adelaide,6,L,31,7.0,1.0,4.0,11,2.0,,,,1.0,,,,1.0,,,6.0,5,1.0,1.0,1.0,,,68,2017-04-05
