team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2023,1↑,Western Bulldogs,24,L,40,1,1.0,4.0,5,,,,1.0,,,,,,,,2.0,3.0,,,,,,26,2023-08-09
Geelong,2024,2↑,Western Bulldogs,20,L,40,4,1.0,2.0,6,,1.0,,3.0,,,1.0,,,,,2.0,4.0,,,,,,24,2024-07-12
Geelong,2024,3↑,North Melbourne,21,W,40,2,2.0,2.0,4,,,,5.0,,1.0,,,,,,1.0,3.0,,,1.0,,,39,2024-07-19
Geelong,2025,4↑,St Kilda,3,L,40,11,6.0,5.0,16,2.0,1.0,,4.0,2.0,3.0,,2.0,1.0,,,5.0,11.0,1.0,1.0,,,,57,2025-03-15
Geelong,2025,5,Brisbane Lions,4,L,40,8,2.0,5.0,13,,,,3.0,2.0,1.0,2.0,6.0,1.0,3.0,,10.0,3.0,1.0,,,,,67,2025-03-22
Geelong,2025,6,Melbourne,5,W,40,7,2.0,2.0,9,,1.0,,2.0,1.0,3.0,1.0,1.0,,,,3.0,6.0,1.0,,2.0,,1.0,71,2025-03-29
Geelong,2025,7↑,Adelaide,6,W,40,3,,2.0,5,,1.0,,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,,,14,2025-04-05
Geelong,2025,8↑,Hawthorn,7,W,40,5,1.0,1.0,6,,,,2.0,1.0,2.0,1.0,3.0,,,,2.0,4.0,,,,,,33,2025-04-12
Geelong,2025,9↑,Greater Western Sydney,10,L,40,1,1.0,,1,,,,,,,,1.0,,1.0,,,2.0,,,,,,14,2025-05-03
Geelong,2025,10↑,Western Bulldogs,12,W,40,1,,1.0,2,,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,8,2025-05-17
Geelong,2025,11↑,West Coast,13,W,40,2,1,2,4,,,,1,,1,2,1,,,,2,2,,,,,,6,2025-05-24
