team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2013,1,Fremantle,5,L,31,4.0,3.0,7,11,,,,4.0,,,1.0,1.0,,,,5,5.0,,,2.0,,,69,2013-03-29
Richmond,2013,2,Geelong,6,L,31,8.0,4.0,12,20,,,,5.0,1.0,3.0,2.0,3.0,1.0,1.0,,9,10.0,,,,,1.0,76,2013-04-05
Richmond,2013,3,Port Adelaide,7,W,31,14.0,11.0,9,23,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,6,18.0,1.0,1.0,,,,81,2013-04-12
Richmond,2013,4,Melbourne,8,W,31,19.0,16.0,6,25,1.0,,,2.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,5,20.0,1.0,,2.0,1.0,1.0,87,2013-04-19
Richmond,2013,5,Essendon,9,L,31,12.0,3.0,10,22,1.0,,,2.0,1.0,2.0,2.0,3.0,1.0,1.0,,11,14.0,1.0,,2.0,,,82,2013-04-26
Richmond,2013,6,West Coast,10,W,31,9.0,2.0,7,16,3.0,1.0,,6.0,1.0,2.0,3.0,,,,,6,11.0,,1.0,2.0,1.0,,75,2013-05-03
Richmond,2013,7,Adelaide,12,W,31,14.0,5.0,8,22,,,,4.0,4.0,3.0,2.0,6.0,1.0,3.0,,9,13.0,,,5.0,,,80,2013-05-17
Richmond,2013,8,Western Bulldogs,13,W,31,2.0,2.0,3,5,1.0,,,2.0,,,1.0,1.0,,,,3,2.0,1.0,1.0,1.0,,,76,2013-05-24
Richmond,2013,9,North Melbourne,15,L,31,4.0,,2,6,,,,3.0,,2.0,1.0,,2.0,,,4,3.0,,,,,,84,2013-06-07
Richmond,2013,10,Gold Coast,16,W,31,9.0,2.0,6,15,,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,7,7.0,,,3.0,,,76,2013-06-14
Richmond,2013,11,Fremantle,17,W,31,8.0,7.0,9,17,,,,4.0,,1.0,1.0,1.0,,,,7,10.0,2.0,,4.0,1.0,,73,2013-06-21
Richmond,2013,12,Sydney,18,L,31,8.0,2.0,13,21,,,,2.0,5.0,4.0,2.0,4.0,,3.0,,9,12.0,,,3.0,,,71,2013-06-28
Richmond,2013,13,Hawthorn,19,W,31,8.0,2.0,6,14,,,,4.0,3.0,3.0,1.0,2.0,1.0,1.0,,4,9.0,1.0,,2.0,,,75,2013-07-05
Richmond,2013,14,Brisbane Lions,20,W,31,7.0,5.0,3,10,1.0,,,3.0,2.0,1.0,,,2.0,,,3,7.0,1.0,1.0,1.0,,,76,2013-07-12
Richmond,2013,15,Carlton,21,L,31,4.0,1.0,12,16,1.0,,1.0,4.0,1.0,3.0,,1.0,,1.0,,4,12.0,1.0,,3.0,1.0,1.0,82,2013-07-19
Richmond,2013,16,Greater Western Sydney,22,W,31,8.0,9.0,8,16,,1.0,,1.0,2.0,,,3.0,,2.0,,4,12.0,1.0,1.0,6.0,,,82,2013-07-26
Richmond,2013,17,Essendon,23,W,31,6.0,6.0,11,17,,,,4.0,1.0,,,1.0,,,,7,11.0,,,4.0,,,82,2013-08-02
Richmond,2013,18,Carlton,EF,L,31,13.0,6.0,5,18,,,,1.0,3.0,3.0,2.0,1.0,2.0,,,7,11.0,,,,,,81,2013-03-01
Richmond,2014,19,Gold Coast,1,L,31,9.0,5.0,9,18,1.0,,,2.0,3.0,3.0,,2.0,1.0,1.0,,3,15.0,,,3.0,,,84,2014-03-01
Richmond,2014,20,Carlton,2,W,31,13.0,6.0,6,19,,,,2.0,3.0,2.0,,2.0,1.0,,,7,10.0,1.0,,6.0,,1.0,85,2014-03-08
Richmond,2014,21↓,Western Bulldogs,3,L,31,1.0,3.0,4,5,,,,1.0,1.0,,,1.0,,,,1,4.0,,,1.0,,,16,2014-03-15
Richmond,2014,22,Collingwood,4,L,31,10.0,5.0,10,20,,,,4.0,2.0,1.0,,4.0,2.0,,,8,10.0,,,4.0,,,83,2014-03-22
Richmond,2014,23,Brisbane Lions,5,W,31,8.0,9.0,8,16,,,,6.0,1.0,,,4.0,2.0,1.0,,6,10.0,1.0,,,,,82,2014-03-29
Richmond,2014,24,Hawthorn,6,L,31,7.0,4.0,7,14,,,,4.0,2.0,2.0,3.0,,1.0,,,6,8.0,,,1.0,,,89,2014-04-05
Richmond,2014,25,Geelong,7,L,31,9.0,5.0,13,22,,,,4.0,3.0,1.0,2.0,4.0,1.0,1.0,,9,12.0,,,5.0,,,84,2014-04-12
Richmond,2014,26,Melbourne,9,L,31,9.0,3.0,5,14,,,,1.0,2.0,4.0,,1.0,,,,3,11.0,,,2.0,,1.0,82,2014-04-26
Richmond,2014,27,North Melbourne,12,L,31,9.0,6.0,11,20,,,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,,7,13.0,,,,,,82,2014-05-17
Richmond,2014,28,Fremantle,13,L,31,9.0,5.0,8,17,,,,5.0,2.0,3.0,,1.0,1.0,,,3,14.0,,,3.0,,,76,2014-05-24
Richmond,2014,29,Sydney,14,L,31,8.0,8.0,6,14,,1.0,,2.0,,1.0,1.0,,,,,5,9.0,1.0,1.0,2.0,,,79,2014-05-31
Richmond,2014,30,St Kilda,15,W,31,12.0,7.0,6,18,1.0,,,,,5.0,,2.0,,,,1,16.0,,1.0,2.0,,4.0,81,2014-06-07
Richmond,2014,31,Port Adelaide,17,W,31,5.0,,8,13,1.0,,,5.0,,2.0,1.0,4.0,,1.0,,5,7.0,,,,,1.0,77,2014-06-21
Richmond,2014,32,West Coast,18,W,31,9.0,2.0,4,13,1.0,,,2.0,1.0,3.0,1.0,1.0,2.0,,,6,5.0,,1.0,4.0,,,83,2014-06-28
Richmond,2014,33,Greater Western Sydney,19,W,31,12.0,6.0,2,14,,,,,2.0,2.0,,1.0,1.0,,,3,9.0,,,1.0,,1.0,81,2014-07-05
Richmond,2014,34↑,Essendon,20,W,31,4.0,2.0,4,8,,,,1.0,1.0,2.0,,1.0,,1.0,,3,5.0,,,2.0,,1.0,31,2014-07-12
Richmond,2014,35,Adelaide,21,W,31,13.0,1.0,5,18,,1.0,1.0,9.0,5.0,4.0,1.0,3.0,1.0,,,6,11.0,,,1.0,,,70,2014-07-19
Richmond,2014,36,St Kilda,22,W,31,5.0,2.0,10,15,,,1.0,5.0,,2.0,7.0,3.0,1.0,3.0,,9,7.0,,,3.0,,1.0,77,2014-07-26
Richmond,2014,37,Sydney,23,W,31,10.0,3.0,3,13,,1.0,,3.0,3.0,2.0,1.0,1.0,,,,3,11.0,,1.0,4.0,,,80,2014-08-02
Richmond,2014,38,Port Adelaide,EF,L,31,6.0,,7,13,,,,2.0,4.0,,,1.0,1.0,,,4,9.0,,,1.0,,,83,2014-03-01
Richmond,2015,39,Carlton,1,W,31,9.0,6.0,12,21,,,,7.0,2.0,2.0,,1.0,1.0,,,8,11.0,2.0,,3.0,,,83,2015-03-01
Richmond,2015,40,Western Bulldogs,2,L,31,8.0,2.0,7,15,,,,4.0,3.0,2.0,,2.0,2.0,,,6,8.0,,,1.0,,,85,2015-03-08
Richmond,2015,41,Brisbane Lions,3,W,31,4.0,,7,11,,,,1.0,,1.0,1.0,4.0,2.0,2.0,,7,5.0,,,2.0,,,81,2015-03-15
Richmond,2015,42,Melbourne,4,L,31,6.0,4.0,4,10,,,,5.0,4.0,,1.0,,,,,7,3.0,2.0,,6.0,,,74,2015-03-22
Richmond,2015,43,Geelong,5,L,31,6.0,3.0,12,18,,,,3.0,1.0,1.0,,1.0,3.0,,,6,12.0,,,3.0,,,79,2015-03-29
Richmond,2015,44,North Melbourne,6,L,31,6.0,4.0,14,20,,,,3.0,1.0,3.0,,3.0,1.0,1.0,,5,15.0,,,2.0,,,81,2015-04-05
Richmond,2015,45,Collingwood,7,W,31,6.0,3.0,6,12,,,,2.0,1.0,,1.0,1.0,,,,5,7.0,1.0,,3.0,,,76,2015-04-12
Richmond,2015,46,Port Adelaide,8,W,31,8.0,3.0,4,12,,,,5.0,4.0,,,4.0,1.0,4.0,,4,8.0,,,4.0,,,77,2015-04-19
Richmond,2015,47,Essendon,9,W,31,10.0,5.0,5,15,,,,,3.0,,,1.0,,1.0,,5,11.0,,,1.0,,,77,2015-04-26
Richmond,2015,48,Fremantle,10,W,31,8.0,4.0,9,17,,,,2.0,1.0,,1.0,,1.0,,,3,14.0,,,4.0,,,79,2015-05-03
Richmond,2015,49,West Coast,12,L,31,7.0,1.0,8,15,,,,2.0,,1.0,,1.0,1.0,,,2,12.0,,,3.0,,,76,2015-05-17
Richmond,2015,50,Sydney,13,W,31,9.0,5.0,11,20,,,,1.0,1.0,3.0,1.0,,3.0,,,11,9.0,,,1.0,,1.0,82,2015-05-24
Richmond,2015,51,Greater Western Sydney,14,W,31,9.0,7.0,5,14,,,,1.0,1.0,1.0,,3.0,,2.0,,6,8.0,1.0,,1.0,,,82,2015-05-31
Richmond,2015,52,Carlton,15,W,31,8.0,3.0,7,15,,,,3.0,4.0,,1.0,1.0,,,,7,8.0,1.0,,2.0,1.0,,88,2015-06-07
