team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Geelong,2018,1,Melbourne,1,W,11,10,3.0,17,27,1.0,,,2.0,,6.0,4.0,2.0,,2.0,,13,16,1.0,,3.0,1.0,1.0,91,2018-03-01
Geelong,2018,2,Hawthorn,2,L,11,20,6.0,7,27,1.0,,,4.0,2.0,7.0,4.0,6.0,4.0,1.0,,13,17,,,3.0,,,86,2018-03-08
Geelong,2018,3,West Coast,3,L,11,9,3.0,10,19,1.0,,,5.0,2.0,4.0,5.0,4.0,,1.0,,10,9,,,1.0,,1.0,80,2018-03-15
Geelong,2018,4,St Kilda,4,W,11,9,2.0,6,15,2.0,,,3.0,,3.0,2.0,3.0,,2.0,,7,9,,1.0,2.0,,2.0,89,2018-03-22
Geelong,2018,5,Port Adelaide,5,W,11,4,,16,20,1.0,,,5.0,,1.0,4.0,2.0,,,,10,10,,,,,,88,2018-03-29
Geelong,2018,6,Sydney,6,L,11,13,2.0,6,19,1.0,1.0,,5.0,1.0,5.0,4.0,3.0,1.0,1.0,2.0,14,5,,1.0,2.0,,1.0,80,2018-04-05
Geelong,2018,7,Greater Western Sydney,7,W,11,16,2.0,14,30,,,,3.0,2.0,5.0,5.0,2.0,1.0,1.0,3.0,14,16,,,1.0,1.0,,84,2018-04-12
Geelong,2018,8,Collingwood,8,W,11,12,1.0,10,22,,,,2.0,1.0,6.0,6.0,3.0,1.0,1.0,,10,16,,,1.0,2.0,,81,2018-04-19
Geelong,2018,9,Essendon,9,L,11,10,4.0,6,16,,,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,,5,12,,,,,,79,2018-04-26
Geelong,2018,10,Carlton,10,W,11,7,2.0,8,15,,,,4.0,,1.0,5.0,3.0,1.0,1.0,,10,6,,,,,,83,2018-05-03
Geelong,2018,11,Gold Coast,11,W,11,10,5.0,14,24,2.0,1.0,,4.0,1.0,3.0,5.0,2.0,1.0,2.0,,11,13,1.0,1.0,,,1.0,83,2018-05-10
Geelong,2018,12,North Melbourne,12,W,11,10,5.0,9,19,1.0,1.0,,4.0,1.0,1.0,5.0,2.0,,2.0,,11,10,,1.0,,1.0,,84,2018-05-17
Geelong,2018,13,Richmond,13,L,11,5,3.0,16,21,,,,6.0,1.0,4.0,7.0,5.0,1.0,2.0,,14,8,,,2.0,,,84,2018-05-24
Geelong,2018,14,Western Bulldogs,15,L,11,17,4.0,17,34,1.0,,,4.0,2.0,5.0,5.0,7.0,,,,12,22,,,,,,78,2018-06-07
Geelong,2018,15,Sydney,16,W,11,9,4.0,12,21,2.0,2.0,,5.0,2.0,4.0,5.0,6.0,1.0,,,7,15,,2.0,2.0,,1.0,82,2018-06-14
Geelong,2018,16,Adelaide,17,L,11,16,3.0,13,29,1.0,,,3.0,1.0,3.0,7.0,5.0,,1.0,,15,15,,,,,1.0,87,2018-06-21
Geelong,2018,17,Melbourne,18,W,11,18,6.0,14,32,1.0,2.0,,2.0,,3.0,5.0,7.0,,1.0,,11,21,1.0,1.0,1.0,,2.0,89,2018-06-28
Geelong,2018,18,Brisbane Lions,19,W,11,11,2.0,5,16,,2.0,,2.0,3.0,2.0,1.0,6.0,1.0,1.0,,4,11,,,1.0,,,89,2018-07-05
Geelong,2018,19,Richmond,20,L,11,19,3.0,17,36,1.0,1.0,,3.0,5.0,3.0,4.0,7.0,2.0,,3.0,16,20,,1.0,2.0,,1.0,89,2018-07-12
Geelong,2018,20,Hawthorn,21,L,11,11,2.0,6,17,1.0,2.0,,2.0,,4.0,4.0,2.0,,1.0,,6,13,,,5.0,,,82,2018-07-19
Geelong,2018,21,Fremantle,22,W,11,14,3.0,12,26,3.0,2.0,,6.0,,7.0,5.0,5.0,3.0,2.0,3.0,14,14,,1.0,,1.0,1.0,81,2018-07-26
Geelong,2018,22,Gold Coast,23,W,11,14,8.0,9,23,3.0,,,1.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,7,16,,2.0,1.0,,,78,2018-08-02
Geelong,2018,23,Melbourne,EF,L,11,13,4.0,5,18,1.0,2.0,,3.0,1.0,6.0,2.0,4.0,2.0,1.0,,7,10,,,,,,87,2018-03-01
Geelong,2019,24,Collingwood,1,W,11,17,5.0,14,31,,,,4.0,1.0,6.0,9.0,5.0,1.0,1.0,3.0,12,20,,,1.0,,2.0,81,2019-03-01
Geelong,2019,25,Melbourne,2,W,11,14,2.0,16,30,1.0,2.0,,5.0,1.0,3.0,12.0,4.0,3.0,,2.0,20,10,,,,,,86,2019-03-08
Geelong,2019,26,Adelaide,3,W,11,15,4.0,9,24,,,,4.0,1.0,3.0,5.0,4.0,2.0,,,13,13,,,,,1.0,71,2019-03-15
Geelong,2019,27,Greater Western Sydney,4,L,11,8,,1,9,1.0,1.0,,7.0,,3.0,1.0,6.0,,1.0,,1,7,,,3.0,,1.0,79,2019-03-22
