team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
North Melbourne,2014,1,Essendon,1,L,21,10,2.0,4.0,14,,,,2.0,6.0,1.0,2.0,2.0,1.0,,,5.0,8,,,2.0,,,82,2014-03-01
North Melbourne,2014,2,Western Bulldogs,2,W,21,11,3.0,8.0,19,,,,4.0,5.0,1.0,1.0,,,,,4.0,14,,,2.0,1.0,1.0,89,2014-03-08
North Melbourne,2014,3,Port Adelaide,3,W,21,10,4.0,13.0,23,,,,8.0,3.0,2.0,2.0,3.0,1.0,,,7.0,15,,,5.0,,,84,2014-03-15
North Melbourne,2014,4,Sydney,4,W,21,9,5.0,11.0,20,,1.0,,2.0,2.0,2.0,,2.0,1.0,1.0,,7.0,12,,,6.0,,,88,2014-03-22
North Melbourne,2014,5,Collingwood,5,L,21,11,2.0,9.0,20,,,,2.0,4.0,2.0,,3.0,,1.0,,4.0,15,,,1.0,,,82,2014-03-29
North Melbourne,2014,6,Fremantle,6,W,21,8,5.0,9.0,17,,,,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,7.0,12,,,1.0,,,84,2014-04-05
North Melbourne,2014,7↑,Gold Coast,7,L,21,4,2.0,1.0,5,,,,1.0,3.0,1.0,,1.0,,1.0,,1.0,4,,,,,,23,2014-04-12
North Melbourne,2014,8,Brisbane Lions,9,W,21,13,8.0,9.0,22,,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,6.0,16,,,5.0,,,85,2014-04-26
North Melbourne,2014,9,Geelong,10,L,21,7,5.0,6.0,13,,,,1.0,7.0,1.0,,2.0,2.0,1.0,,5.0,9,1.0,,7.0,,1.0,86,2014-05-03
North Melbourne,2014,10,West Coast,11,W,21,10,6.0,10.0,20,,,,4.0,2.0,2.0,,2.0,,1.0,,5.0,15,1.0,,10.0,,1.0,86,2014-05-10
North Melbourne,2014,11,Richmond,12,W,21,8,3.0,8.0,16,,,,3.0,1.0,3.0,2.0,4.0,3.0,1.0,,7.0,9,,,4.0,,1.0,85,2014-05-17
North Melbourne,2014,12,Adelaide,13,L,21,11,3.0,11.0,22,,,,2.0,2.0,3.0,,3.0,,,,2.0,20,,,5.0,,1.0,86,2014-05-24
North Melbourne,2014,13,Melbourne,14,W,21,12,6.0,5.0,17,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,7.0,11,1.0,1.0,3.0,1.0,,89,2014-05-31
North Melbourne,2014,14,Brisbane Lions,15,L,21,8,2.0,8.0,16,,,,2.0,3.0,1.0,2.0,2.0,,,,8.0,10,,,5.0,,,88,2014-06-07
North Melbourne,2014,15,Hawthorn,16,W,21,9,3.0,10.0,19,,,,6.0,2.0,5.0,1.0,3.0,1.0,1.0,,5.0,14,1.0,,,,,77,2014-06-14
North Melbourne,2014,16,Carlton,18,L,21,13,3.0,10.0,23,,1.0,,3.0,3.0,4.0,2.0,,,,,7.0,16,1.0,,3.0,1.0,,83,2014-06-28
North Melbourne,2014,17,Geelong,19,L,21,5,1.0,9.0,14,,1.0,,3.0,,,1.0,3.0,1.0,1.0,,5.0,8,1.0,,1.0,,,76,2014-07-05
North Melbourne,2014,18,Greater Western Sydney,20,W,21,8,4.0,8.0,16,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,3.0,13,,1.0,,1.0,,85,2014-07-12
North Melbourne,2014,19,Western Bulldogs,21,W,21,8,5.0,10.0,18,,,,,,2.0,1.0,2.0,1.0,,,4.0,13,,,2.0,,1.0,80,2014-07-19
North Melbourne,2014,20,Adelaide,22,W,21,7,2.0,4.0,11,,,,5.0,2.0,2.0,2.0,2.0,,,,6.0,6,,,3.0,,,86,2014-07-26
North Melbourne,2014,21,Essendon,EF,W,21,7,4.0,4.0,11,,,,2.0,4.0,,,3.0,,1.0,,2.0,9,1.0,,2.0,,,85,2014-03-01
North Melbourne,2014,22,Geelong,SF,W,21,11,6.0,9.0,20,,,,1.0,2.0,4.0,,3.0,1.0,1.0,,4.0,16,,,3.0,,,89,2014-03-01
North Melbourne,2014,23,Sydney,PF,L,21,7,2.0,6.0,13,,1.0,,2.0,3.0,2.0,1.0,,1.0,,,4.0,10,,1.0,2.0,,2.0,83,2014-03-01
North Melbourne,2015,24,Adelaide,1,L,21,5,4.0,5.0,10,,,,1.0,1.0,,,1.0,,,,1.0,9,,,5.0,,,90,2015-03-01
North Melbourne,2015,25,Brisbane Lions,2,W,21,6,6.0,14.0,20,,,,,4.0,3.0,,2.0,,1.0,,7.0,14,,,5.0,1.0,,85,2015-03-08
North Melbourne,2015,26,Port Adelaide,3,L,21,15,2.0,13.0,28,,,,1.0,6.0,6.0,1.0,6.0,3.0,3.0,,9.0,21,,,1.0,,,89,2015-03-15
North Melbourne,2015,27,Richmond,6,W,21,5,2.0,3.0,8,,,,2.0,3.0,1.0,1.0,4.0,,3.0,,3.0,5,1.0,,,,,86,2015-04-05
North Melbourne,2015,28,Essendon,7,W,21,6,2.0,8.0,14,,,,4.0,1.0,3.0,,2.0,1.0,,,5.0,9,,,,,,79,2015-04-12
North Melbourne,2015,29↓,Fremantle,8,L,21,5,5.0,5.0,10,,,,,2.0,2.0,,2.0,1.0,,,1.0,9,1.0,1.0,2.0,,,58,2015-04-19
North Melbourne,2015,30↓,Collingwood,9,L,21,5,2.0,2.0,7,,,,4.0,2.0,1.0,,1.0,,1.0,,2.0,5,,,,,,58,2015-04-26
North Melbourne,2015,31,Brisbane Lions,17,W,21,7,6.0,9.0,16,,,,1.0,2.0,1.0,1.0,,,,,5.0,11,,,,,,80,2015-06-21
North Melbourne,2015,32,Carlton,18,W,21,11,2.0,11.0,22,,,,2.0,2.0,3.0,1.0,4.0,1.0,1.0,,5.0,17,,,1.0,,,89,2015-06-28
North Melbourne,2015,33,Melbourne,19,W,21,9,5.0,6.0,15,,,,1.0,3.0,2.0,,1.0,,,,2.0,13,,,,2.0,,90,2015-07-05
North Melbourne,2015,34,St Kilda,20,W,21,4,,11.0,15,,,,2.0,3.0,1.0,3.0,1.0,1.0,,,8.0,6,,,3.0,,,90,2015-07-12
North Melbourne,2015,35↓,Fremantle,21,W,21,9,3.0,5.0,14,,,,4.0,4.0,,1.0,3.0,2.0,1.0,,3.0,11,,,1.0,,,64,2015-07-19
