team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2013,1,Adelaide,4,L,11,10,,6,16,1.0,,,4.0,,4.0,3.0,2.0,,,,6,10,,,,,,67,2013-03-22
Western Bulldogs,2013,2↑,Geelong,5,L,11,3,2.0,5,8,,,,,1.0,,1.0,2.0,,,,3,6,,,1.0,,,30,2013-03-29
Western Bulldogs,2013,3,West Coast,6,L,11,11,,5,16,1.0,,,2.0,,2.0,2.0,3.0,1.0,,,8,8,,,,,1.0,77,2013-04-05
Western Bulldogs,2013,4,Gold Coast,8,L,11,13,5.0,13,26,,,,4.0,4.0,2.0,1.0,,1.0,,,5,21,,,,5.0,2.0,72,2013-04-19
Western Bulldogs,2013,5,St Kilda,9,W,11,6,2.0,12,18,,,,4.0,1.0,2.0,2.0,1.0,4.0,,,8,10,,,,4.0,,79,2013-04-26
Western Bulldogs,2013,6,Port Adelaide,10,W,11,12,3.0,11,23,,,,1.0,3.0,5.0,,3.0,3.0,1.0,,8,15,,,1.0,,,82,2013-05-03
Western Bulldogs,2013,7,Collingwood,12,L,11,9,8.0,13,22,,,,2.0,2.0,,,1.0,,,,4,18,,,,2.0,,74,2013-05-17
Western Bulldogs,2013,8,Richmond,13,L,11,8,3.0,19,27,,1.0,,1.0,3.0,2.0,3.0,1.0,,,,9,18,,,,1.0,,83,2013-05-24
Western Bulldogs,2013,9,Melbourne,14,L,11,8,4.0,14,22,1.0,,,2.0,,2.0,2.0,5.0,3.0,1.0,,11,12,,,1.0,,1.0,78,2013-05-31
Western Bulldogs,2013,10,Greater Western Sydney,15,W,11,9,3.0,13,22,,,,4.0,2.0,6.0,2.0,6.0,2.0,3.0,,7,16,,,,4.0,1.0,78,2013-06-07
Western Bulldogs,2013,11,Hawthorn,17,L,11,6,4.0,17,23,,,,5.0,1.0,3.0,2.0,3.0,2.0,1.0,,9,15,1.0,1.0,2.0,,1.0,76,2013-06-21
Western Bulldogs,2013,12↑,West Coast,18,W,11,2,1.0,1,3,,,,,,1.0,1.0,1.0,,1.0,,1,2,,,,,,11,2013-06-28
