team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2023,1,North Melbourne,1,L,7,4,4.0,11,15,,1.0,,12.0,,3.0,3.0,2.0,,1.0,,7,8,,1.0,3.0,,,72,2023-03-01
West Coast,2023,2,Greater Western Sydney,2,W,7,9,2.0,8,17,,,,6.0,1.0,4.0,1.0,4.0,1.0,1.0,,10,7,1.0,,,,,77,2023-03-08
West Coast,2023,3,Fremantle,3,L,7,6,1.0,14,20,,,,8.0,1.0,4.0,6.0,,1.0,,,13,8,,,2.0,,,87,2023-03-15
West Coast,2023,4,Melbourne,4,L,7,3,,11,14,,,,5.0,1.0,1.0,3.0,4.0,,1.0,,7,7,,,,,,73,2023-03-22
West Coast,2023,5↓,Geelong,5,L,7,5,,4,9,1.0,,,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,4,5,,,1.0,,,53,2023-03-29
West Coast,2023,6,Port Adelaide,6,L,7,7,,5,12,,,,8.0,1.0,3.0,,3.0,2.0,1.0,,4,8,,,,1.0,,64,2023-04-05
West Coast,2023,7,Carlton,7,L,7,2,1.0,8,10,,,,7.0,1.0,2.0,3.0,3.0,,1.0,,5,5,,,2.0,,,72,2023-04-12
West Coast,2023,8,Richmond,8,L,7,5,2.0,11,16,,,,4.0,2.0,,4.0,3.0,1.0,,,8,8,,,,,,64,2023-04-19
West Coast,2023,9,Gold Coast,9,L,7,4,1.0,8,12,,,,16.0,,3.0,5.0,,1.0,,,9,4,,,,,,73,2023-04-26
West Coast,2023,10,Hawthorn,10,L,7,1,1.0,9,10,,,,3.0,3.0,,2.0,6.0,,4.0,,6,6,1.0,,2.0,,,73,2023-05-03
West Coast,2023,11,Essendon,11,L,7,8,1.0,11,19,,,,5.0,3.0,1.0,1.0,5.0,1.0,1.0,,11,8,,,1.0,,,76,2023-05-10
West Coast,2023,12,Collingwood,12,L,7,8,3.0,5,13,,1.0,,5.0,,3.0,2.0,3.0,,2.0,,2,11,,,2.0,,1.0,81,2023-05-17
West Coast,2023,13,Adelaide,13,L,7,8,2.0,11,19,,,,7.0,1.0,3.0,3.0,6.0,,3.0,,9,11,,,4.0,,1.0,80,2023-05-24
West Coast,2023,14,Sydney,15,L,7,6,2.0,13,19,,,,3.0,3.0,2.0,1.0,5.0,,1.0,,6,14,1.0,,2.0,,,76,2023-06-07
West Coast,2023,15,St Kilda,16,L,7,4,3.0,9,13,,,,4.0,,3.0,2.0,1.0,1.0,1.0,,6,7,,,,,2.0,78,2023-06-14
West Coast,2023,16,Brisbane Lions,17,L,7,4,1.0,8,12,,,,3.0,2.0,1.0,3.0,3.0,,3.0,,7,8,,,3.0,,,78,2023-06-21
West Coast,2023,17↓,Richmond,18,L,7,2,1.0,1,3,,,,1.0,2.0,,1.0,2.0,,,,1,2,,,,,,10,2023-06-28
West Coast,2024,18,Port Adelaide,2,L,7,6,2.0,6,12,,1.0,,5.0,,2.0,1.0,2.0,1.0,,,6,6,,,2.0,,1.0,76,2024-03-08
West Coast,2024,19,Greater Western Sydney,3,L,7,6,3.0,16,22,,1.0,,5.0,1.0,2.0,4.0,6.0,1.0,2.0,,13,9,,,1.0,,1.0,77,2024-03-15
West Coast,2024,20,Western Bulldogs,4,L,7,8,1.0,4,12,,1.0,,4.0,,5.0,2.0,2.0,,1.0,,6,5,,,3.0,2.0,,81,2024-03-22
West Coast,2024,21,Sydney,5,L,7,7,4.0,9,16,,,,6.0,,3.0,,4.0,1.0,2.0,,6,10,1.0,1.0,,1.0,1.0,81,2024-03-29
West Coast,2024,22,Richmond,6,W,7,7,1.0,6,13,,,,5.0,1.0,6.0,2.0,1.0,1.0,,,6,7,,,,,,67,2024-04-05
West Coast,2024,23,Fremantle,7,W,7,7,2.0,11,18,,,,4.0,1.0,3.0,5.0,3.0,1.0,,,11,9,1.0,,,1.0,1.0,77,2024-04-12
West Coast,2024,24,Gold Coast,8,L,7,5,3.0,7,12,,,,4.0,2.0,1.0,2.0,6.0,,4.0,,5,6,,,3.0,,,75,2024-04-19
West Coast,2024,25,Essendon,9,L,7,11,4.0,5,16,,,,,2.0,3.0,,,,,,4,11,1.0,,,1.0,,80,2024-04-26
West Coast,2024,26,Collingwood,10,L,7,11,5.0,8,19,,,,2.0,2.0,2.0,3.0,3.0,,1.0,,5,14,,,1.0,1.0,,77,2024-05-03
West Coast,2024,27,Melbourne,11,W,7,10,3.0,11,21,1.0,,,3.0,,1.0,6.0,1.0,,1.0,,11,10,,,1.0,,,82,2024-05-10
West Coast,2024,28,Adelaide,12,L,7,7,4.0,5,12,,,,4.0,1.0,2.0,1.0,3.0,1.0,1.0,,4,7,,,1.0,,,77,2024-05-17
West Coast,2024,29,St Kilda,13,L,7,10,5.0,10,20,,,,8.0,,2.0,6.0,2.0,2.0,1.0,,12,9,1.0,,1.0,,,81,2024-05-24
West Coast,2024,30,North Melbourne,14,L,7,7,1.0,5,12,,,,7.0,3.0,2.0,1.0,2.0,1.0,1.0,,5,7,,1.0,4.0,1.0,1.0,82,2024-05-31
West Coast,2024,31,Essendon,16,L,7,5,1.0,12,17,,,,5.0,,3.0,5.0,3.0,2.0,,,7,10,,,1.0,,,80,2024-06-14
West Coast,2024,32,Hawthorn,17,L,7,2,1.0,8,10,,,,5.0,,,1.0,,,,,6,5,,,,,,83,2024-06-21
West Coast,2024,33,Melbourne,18,L,7,9,3.0,5,14,,,,,1.0,2.0,1.0,,,,,6,9,,,1.0,,,88,2024-06-28
West Coast,2024,34,Brisbane Lions,19,L,7,6,2.0,8,14,,,,4.0,2.0,2.0,2.0,,1.0,,,6,8,,,1.0,,,82,2024-07-05
West Coast,2024,35,St Kilda,20,L,7,10,4.0,12,22,,,,5.0,4.0,2.0,1.0,2.0,,1.0,,9,14,1.0,,2.0,1.0,,85,2024-07-12
West Coast,2024,36,Fremantle,21,L,7,8,3.0,11,19,,,,1.0,3.0,2.0,2.0,2.0,,1.0,,6,12,,,3.0,1.0,,90,2024-07-19
West Coast,2024,37,Gold Coast,22,W,7,12,5.0,10,22,,,,1.0,5.0,,1.0,3.0,1.0,,,7,14,,,4.0,4.0,,93,2024-07-26
West Coast,2024,38,North Melbourne,23,W,7,9,3.0,5,14,,,,4.0,5.0,2.0,,1.0,,1.0,,4,10,,,3.0,2.0,,92,2024-08-02
West Coast,2024,39,Carlton,24,L,7,5,1.0,10,15,,,,,1.0,2.0,1.0,2.0,,,,6,8,,,2.0,,,89,2024-08-09
West Coast,2024,40,Geelong,25,L,7,6,1.0,3,9,,,,1.0,1.0,,,4.0,1.0,1.0,,4,5,1.0,,4.0,,,93,2024-08-16
West Coast,2025,41,Gold Coast,2,L,7,10,3.0,6,16,,,,4.0,4.0,1.0,1.0,1.0,1.0,,,4,13,,,5.0,1.0,,93,2025-03-08
West Coast,2025,42,Brisbane Lions,3,L,7,8,5.0,3,11,,,1.0,3.0,5.0,,,3.0,,,,7,6,1.0,,5.0,,,89,2025-03-15
West Coast,2025,43,Fremantle,4,L,7,7,3.0,4,11,,,,3.0,5.0,,1.0,1.0,1.0,1.0,,7,6,,,4.0,2.0,,87,2025-03-22
West Coast,2025,44,Greater Western Sydney,5,L,7,14,5.0,3,17,,,,1.0,7.0,2.0,,5.0,1.0,2.0,,5,9,1.0,,10.0,1.0,,90,2025-03-29
West Coast,2025,45,Carlton,6,L,7,7,3.0,4,11,,,,4.0,4.0,,,5.0,1.0,,,4,6,,,3.0,2.0,,88,2025-04-05
West Coast,2025,46,Essendon,7,L,7,3,3.0,5,8,,,,2.0,2.0,,,2.0,,1.0,,4,4,,,3.0,,,80,2025-04-12
West Coast,2025,47,Hawthorn,8,L,7,6,3.0,5,11,,,,2.0,3.0,,1.0,1.0,1.0,,,3,8,,,2.0,2.0,,88,2025-04-19
West Coast,2025,48,Melbourne,9,L,7,13,5.0,6,19,,,,5.0,8.0,,,6.0,2.0,3.0,,9,7,2.0,,5.0,2.0,,91,2025-04-26
West Coast,2025,49,Richmond,10,L,7,4,1.0,7,11,,,,4.0,,,,2.0,,1.0,,7,4,,,,,,89,2025-05-03
West Coast,2025,50,St Kilda,11,W,7,7,1.0,4,11,,,,2.0,5.0,1.0,,,2.0,,,4,6,,,3.0,1.0,,88,2025-05-10
West Coast,2025,51,Adelaide,12,L,7,8,2.0,3,11,,,,4.0,7.0,,1.0,5.0,1.0,,,6,5,,,9.0,2.0,,91,2025-05-17
West Coast,2025,52,Geelong,13,L,7,8,1.0,8,16,,,,1.0,3.0,,1.0,2.0,1.0,1.0,,6,10,,,5.0,1.0,,86,2025-05-24
