team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2023,1↓,Carlton,9,W,18,1,,3,4,,1.0,,,,,,,,,,4.0,1,,,1.0,,,47,2023-04-26
Western Bulldogs,2023,2,Adelaide,10,W,18,2,,2,4,,,,,,1.0,,1.0,,,,1.0,3,,,4.0,,,71,2023-05-03
Western Bulldogs,2023,3,Gold Coast,11,L,18,6,5.0,4,10,,,,1.0,,1.0,,3.0,,,,1.0,9,,,3.0,,,68,2023-05-10
Western Bulldogs,2023,4,Geelong,12,L,18,5,4.0,1,6,1.0,1.0,,,,1.0,,3.0,,1.0,,3.0,3,1.0,2.0,1.0,,1.0,72,2023-05-17
Western Bulldogs,2023,5↓,Port Adelaide,13,L,18,4,2.0,1,5,,,,1.0,,1.0,,2.0,,,,,5,,,1.0,,,46,2023-05-24
Western Bulldogs,2023,6,Fremantle,16,W,18,4,3.0,4,8,,,,2.0,1.0,1.0,,2.0,,1.0,,4.0,4,1.0,,2.0,,1.0,87,2023-06-14
Western Bulldogs,2023,7↓,Collingwood,17,L,18,2,,3,5,,,,,1.0,1.0,2.0,2.0,,1.0,,2.0,3,,,1.0,,,59,2023-06-21
Western Bulldogs,2023,8↓,Sydney,18,L,18,2,2.0,3,5,,,,1.0,,,,,,,,2.0,3,1.0,,3.0,,,33,2023-06-28
Western Bulldogs,2023,9,Richmond,21,W,18,4,1.0,5,9,,,,,3.0,,,3.0,,,,5.0,4,,,6.0,1.0,,100,2023-07-19
Western Bulldogs,2023,10,Hawthorn,22,L,18,11,6.0,4,15,,,,3.0,3.0,1.0,1.0,1.0,2.0,,,5.0,9,1.0,,5.0,1.0,1.0,86,2023-07-26
Western Bulldogs,2023,11,West Coast,23,L,18,13,8.0,1,14,,,,,6.0,2.0,1.0,2.0,,,,5.0,9,2.0,,6.0,,,100,2023-08-02
Western Bulldogs,2023,12,Geelong,24,W,18,6,3.0,8,14,,,,1.0,1.0,,,1.0,,,,5.0,8,1.0,,8.0,,,93,2023-08-09
Western Bulldogs,2024,13,Essendon,6,L,18,7,3.0,3,10,,,,,4.0,,,2.0,1.0,1.0,,5.0,6,1.0,,,,,85,2024-04-05
Western Bulldogs,2024,14,St Kilda,7,W,18,8,5.0,5,13,,,,,3.0,2.0,,3.0,1.0,,,6.0,7,1.0,,1.0,1.0,,95,2024-04-12
Western Bulldogs,2024,15,Fremantle,8,L,18,11,7.0,2,13,,,,,5.0,1.0,,2.0,,1.0,,2.0,11,1.0,,5.0,,,92,2024-04-19
Western Bulldogs,2024,16,Hawthorn,9,L,18,3,1.0,3,6,,,,,3.0,,,2.0,,1.0,,2.0,4,,,4.0,,,80,2024-04-26
Western Bulldogs,2024,17,Richmond,10,W,18,12,5.0,9,21,,,,3.0,5.0,1.0,,1.0,,1.0,,5.0,14,,,4.0,,,89,2024-05-03
Western Bulldogs,2024,18,Greater Western Sydney,11,W,18,6,3.0,3,9,,,,2.0,4.0,1.0,,1.0,,,,2.0,6,,,3.0,,,86,2024-05-10
Western Bulldogs,2024,19,Collingwood,13,W,18,10,7.0,1,11,,,,1.0,4.0,1.0,,2.0,,1.0,,2.0,8,2.0,,4.0,,,91,2024-05-24
Western Bulldogs,2024,20,Brisbane Lions,14,L,18,6,4.0,2,8,2.0,1.0,,,,3.0,,2.0,,1.0,,6.0,3,2.0,2.0,6.0,,,87,2024-05-31
Western Bulldogs,2024,21,Fremantle,15,W,18,13,6.0,2,15,,,,2.0,5.0,1.0,,3.0,,2.0,,2.0,12,,,6.0,,,95,2024-06-07
Western Bulldogs,2024,22,North Melbourne,17,W,18,6,5.0,3,9,,,,2.0,1.0,2.0,,3.0,,1.0,,2.0,8,1.0,,7.0,,,80,2024-06-21
Western Bulldogs,2024,23,Port Adelaide,18,L,18,2,,1,3,,,,1.0,1.0,,,,,,,,3,,,,,,59,2024-06-28
Western Bulldogs,2024,24,North Melbourne,24,W,18,14,9.0,3,17,,,,,2.0,2.0,,1.0,,,,5.0,11,1.0,,4.0,,1.0,88,2024-08-09
Western Bulldogs,2024,25,Greater Western Sydney,25,W,18,9,2.0,2,11,,,,2.0,2.0,2.0,,5.0,2.0,2.0,,4.0,8,,,4.0,,1.0,95,2024-08-16
Western Bulldogs,2024,26,Hawthorn,EF,L,18,8,5.0,3,11,,,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,6.0,7,,,6.0,,,90,2024-03-01
Western Bulldogs,2025,27↓,North Melbourne,2,W,18,5,4.0,4,9,,,,,3.0,1.0,,3.0,,1.0,,3.0,6,1.0,,7.0,,,61,2025-03-08
Western Bulldogs,2025,28,Carlton,4,W,18,7,3.0,3,10,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,3.0,,,4.0,7,,1.0,2.0,,,82,2025-03-22
Western Bulldogs,2025,29,Fremantle,5,L,18,7,1.0,3,10,1.0,1.0,4.0,,1.0,3.0,,2.0,4.0,,,5.0,5,,,,1.0,,84,2025-03-29
Western Bulldogs,2025,30,Brisbane Lions,6,L,18,6,3.0,1,7,,,,2.0,,4.0,,2.0,,,,1.0,6,,,,,1.0,79,2025-04-05
Western Bulldogs,2025,31,St Kilda,7,W,18,11,5.0,2,13,,,,1.0,,,,1.0,1.0,,,3.0,10,1.0,,4.0,,,91,2025-04-12
Western Bulldogs,2025,32,Greater Western Sydney,8,W,18,2,1.0,1,3,,,,4.0,,2.0,,2.0,,2.0,,1.0,2,,,7.0,,,83,2025-04-19
Western Bulldogs,2025,33,Port Adelaide,9,W,18,7,2.0,3,10,,,,2.0,2.0,,,,1.0,,,5.0,3,1.0,,3.0,,,93,2025-04-26
Western Bulldogs,2025,34,Gold Coast,10,L,18,14,11.0,4,18,,,,2.0,9.0,,,2.0,1.0,,,7.0,10,1.0,,8.0,,,100,2025-05-03
Western Bulldogs,2025,35,Essendon,11,W,18,8,5.0,8,16,,,,2.0,2.0,1.0,,2.0,,1.0,,4.0,12,2.0,,4.0,1.0,,94,2025-05-10
Western Bulldogs,2025,36,Geelong,12,L,18,6,7.0,3,9,,,,1.0,1.0,,,4.0,,1.0,,2.0,7,1.0,,10.0,,,100,2025-05-17
Western Bulldogs,2025,37,Hawthorn,14,L,18,8,5.0,5,13,,,,3.0,4.0,1.0,,2.0,2.0,1.0,,6.0,6,2.0,,7.0,,,96,2025-05-31
Western Bulldogs,2025,38,St Kilda,15,W,18,4,2.0,4,8,,,,1.0,1.0,,,3.0,1.0,,,4.0,5,1.0,,8.0,,,95,2025-06-07
Western Bulldogs,2025,39,Richmond,16,W,18,4,5.0,3,7,,,,,,,,,,,,2.0,5,1.0,,2.0,,,63,2025-06-14
Western Bulldogs,2025,40,Sydney,17,W,18,7,4.0,2,9,,,,1.0,3.0,2.0,,4.0,2.0,2.0,,3.0,6,,,8.0,,,100,2025-06-21
Western Bulldogs,2025,41,North Melbourne,18,W,18,7,5.0,3,10,,,,,4.0,2.0,,,1.0,,,3.0,7,1.0,,9.0,,1.0,93,2025-06-28
Western Bulldogs,2025,42,Adelaide,19,L,18,11,6.0,3,14,1.0,,,1.0,4.0,1.0,,6.0,1.0,5.0,,5.0,11,,,6.0,,,100,2025-07-05
Western Bulldogs,2025,43,Brisbane Lions,20,L,18,4,2.0,4,8,,,,4.0,3.0,,1.0,2.0,,1.0,,3.0,4,1.0,,3.0,,,84,2025-07-12
Western Bulldogs,2025,44,Essendon,21,W,18,9,4.0,2,11,,,,2.0,4.0,1.0,,1.0,,,,2.0,8,,,6.0,,,92,2025-07-19
Western Bulldogs,2025,45,Greater Western Sydney,22,W,18,6,2,3,9,,,,,3,1,,1,1,1,,5,4,,,7,1,,100,2025-07-26
