team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2015,1,Fremantle,7,L,31,6.0,3.0,6,12,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,5.0,8,,,,,1.0,78,2015-04-12
Western Bulldogs,2015,2↑,Melbourne,8,L,31,3.0,,2,5,1.0,,,4.0,,,1.0,,,,,1.0,4,,,1.0,,,42,2015-04-19
Western Bulldogs,2015,3,Greater Western Sydney,9,W,31,6.0,1.0,4,10,,,,,1.0,3.0,1.0,2.0,,,,5.0,6,,,,1.0,,80,2015-04-26
Western Bulldogs,2015,4,Port Adelaide,10,L,31,7.0,,2,9,1.0,1.0,,5.0,,2.0,1.0,1.0,,1.0,,4.0,4,,,,,,82,2015-05-03
Western Bulldogs,2015,5↑,Brisbane Lions,12,W,31,3.0,3.0,1,4,1.0,1.0,,,,,1.0,,,,,1.0,3,,2.0,,,,34,2015-05-17
Western Bulldogs,2015,6,St Kilda,13,W,31,6.0,2.0,5,11,1.0,,,1.0,1.0,2.0,,1.0,,,,2.0,8,,,,1.0,,73,2015-05-24
Western Bulldogs,2015,7,Geelong,16,L,31,4.0,1.0,5,9,,,,1.0,,1.0,,1.0,,1.0,,2.0,7,,,1.0,,1.0,81,2015-06-14
Western Bulldogs,2015,8,Collingwood,17,W,31,6.0,3.0,8,14,1.0,1.0,,,,3.0,2.0,1.0,,,,4.0,10,,,,,,80,2015-06-21
Western Bulldogs,2015,9↑,Essendon,18,W,31,1.0,2.0,2,3,,,,1.0,1.0,,,,,,,,3,,,,,1.0,17,2015-06-28
Western Bulldogs,2015,10↑,Port Adelaide,19,W,31,,,1,1,,,,1.0,,,,1.0,,,,,1,,,,,,21,2015-07-05
Western Bulldogs,2016,11,Brisbane Lions,5,W,31,8.0,3.0,8,16,,2.0,,3.0,,3.0,,4.0,1.0,2.0,,5.0,11,1.0,2.0,,,,83,2016-03-29
