team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2016,1,Collingwood,4,W,29,7.0,5.0,6.0,13.0,,,,2.0,4.0,2.0,,3.0,,2.0,,4.0,10.0,,,2.0,,,75.0,2016-03-22
Melbourne,2016,2,Richmond,5,W,29,8.0,3.0,6.0,14.0,,,,1.0,,5.0,1.0,3.0,1.0,1.0,,6.0,9.0,,,2.0,,,68.0,2016-03-29
Melbourne,2016,3,St Kilda,6,L,29,2.0,2.0,8.0,10.0,,,,1.0,2.0,,,4.0,,1.0,,3.0,9.0,,,2.0,1.0,,86.0,2016-04-05
Melbourne,2016,4,Gold Coast,7,W,29,10.0,6.0,9.0,19.0,,,,4.0,1.0,5.0,1.0,,,,,4.0,15.0,1.0,,1.0,3.0,1.0,88.0,2016-04-12
Melbourne,2016,5,Western Bulldogs,8,L,29,5.0,1.0,4.0,9.0,,,,3.0,2.0,3.0,2.0,,,,,3.0,5.0,,,1.0,,,82.0,2016-04-19
Melbourne,2016,6,Brisbane Lions,9,W,29,7.0,1.0,5.0,12.0,,,,1.0,2.0,4.0,1.0,3.0,2.0,2.0,,4.0,8.0,,,,3.0,,86.0,2016-04-26
Melbourne,2016,7,Port Adelaide,10,L,29,8.0,5.0,8.0,16.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,6.0,10.0,1.0,,1.0,2.0,,84.0,2016-05-03
Melbourne,2016,8,Hawthorn,11,L,29,4.0,1.0,6.0,10.0,,,,6.0,3.0,2.0,,1.0,,,,5.0,4.0,1.0,,2.0,2.0,,85.0,2016-05-10
Melbourne,2016,9,Collingwood,12,W,29,4.0,3.0,9.0,13.0,,,,1.0,1.0,3.0,2.0,4.0,,2.0,,5.0,9.0,,,2.0,,,82.0,2016-05-17
Melbourne,2016,10,Sydney,13,L,29,9.0,1.0,9.0,18.0,,,,3.0,5.0,,1.0,3.0,3.0,1.0,,8.0,8.0,,,3.0,,,81.0,2016-05-24
Melbourne,2016,11,Adelaide,15,L,29,9.0,3.0,5.0,14.0,1.0,,,3.0,1.0,2.0,1.0,1.0,1.0,,,4.0,11.0,1.0,,3.0,1.0,,86.0,2016-06-07
Melbourne,2016,12,Fremantle,16,W,29,17.0,4.0,12.0,29.0,,,,3.0,4.0,8.0,3.0,5.0,1.0,,,7.0,20.0,,,2.0,,,83.0,2016-06-14
Melbourne,2016,13,St Kilda,17,L,29,7.0,5.0,7.0,14.0,,,,2.0,6.0,,,3.0,,1.0,,2.0,11.0,1.0,,,2.0,,85.0,2016-06-21
