team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2024,1,Fremantle,12,D,16,3.0,,4,7,,,,2.0,1.0,1.0,,2.0,,,,4.0,4,,,1.0,,,77,2024-05-17
Collingwood,2024,2,Melbourne,25,W,16,11.0,1.0,10,21,1.0,,,6.0,2.0,3.0,3.0,4.0,1.0,,,10.0,12,,,2.0,,,82,2024-08-16
Collingwood,2025,3,Greater Western Sydney,1,L,16,5.0,1.0,14,19,,1.0,,1.0,,4.0,3.0,2.0,1.0,1.0,,7.0,13,,,,,1.0,82,2025-03-01
Collingwood,2025,4↑,Sydney,6,W,16,,,1,1,,,,2.0,,,,,,,,,1,,,,,,13,2025-04-05
Collingwood,2025,5↑,Brisbane Lions,7,W,16,3.0,,4,7,,,,,,,2.0,1.0,,,,2.0,4,,,,,,13,2025-04-12
Collingwood,2025,6,Fremantle,10,W,16,4.0,2.0,7,11,,,,3.0,4.0,,1.0,,,,,3.0,8,,,,,,77,2025-05-03
Collingwood,2025,7,Adelaide,11,W,16,9.0,4.0,4,13,,,,3.0,1.0,2.0,,4.0,1.0,1.0,,4.0,9,,1.0,,,,78,2025-05-10
Collingwood,2025,8,North Melbourne,12,W,16,8.0,3.0,16,24,,,,8.0,1.0,2.0,1.0,3.0,,1.0,,8.0,17,,,2.0,,1.0,85,2025-05-17
Collingwood,2025,9,Hawthorn,13,W,16,11.0,5.0,12,23,,,,2.0,2.0,2.0,3.0,3.0,,,,8.0,12,,,1.0,,,78,2025-05-24
Collingwood,2025,10↓,Melbourne,14,W,16,4.0,2.0,7,11,,,,1.0,1.0,,1.0,4.0,,1.0,,3.0,8,,,1.0,,,59,2025-05-31
Collingwood,2025,11,St Kilda,16,W,16,9.0,7.0,8,17,,,,2.0,2.0,2.0,3.0,,1.0,,,5.0,11,,,1.0,,,82,2025-06-14
Collingwood,2025,12,West Coast,17,W,16,6.0,4.0,10,16,,2.0,,4.0,2.0,1.0,1.0,1.0,,,,8.0,7,1.0,,1.0,,,87,2025-06-21
Collingwood,2025,13,Fremantle,20,L,16,5,1,6,11,1,,,,,1,,,1,,,3,8,,,,,,78,2025-07-12
