team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2018,1,Essendon,21,L,45,6.0,2.0,3.0,9,1.0,1.0,,,,2.0,,,,,,3.0,6.0,,1.0,,,,69,2018-07-19
St Kilda,2018,2,Hawthorn,22,L,45,4.0,1.0,7.0,11,1.0,1.0,,3.0,,3.0,,,,,,4.0,7.0,,1.0,2.0,,,57,2018-07-26
St Kilda,2018,3,North Melbourne,23,L,45,9.0,3.0,7.0,16,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,7.0,11.0,1.0,1.0,1.0,1.0,1.0,69,2018-08-02
St Kilda,2019,4,Hawthorn,4,W,33,9.0,3.0,6.0,15,,,,1.0,1.0,1.0,,3.0,,,,3.0,11.0,,,4.0,,1.0,85,2019-03-22
St Kilda,2019,5,Melbourne,5,W,33,11.0,2.0,12.0,23,,,,3.0,6.0,2.0,,2.0,,1.0,,9.0,13.0,,,1.0,,,88,2019-03-29
St Kilda,2019,6,Adelaide,6,L,33,11.0,5.0,7.0,18,1.0,,,5.0,3.0,3.0,,1.0,1.0,,,5.0,12.0,,,1.0,1.0,,73,2019-04-05
St Kilda,2019,7,Greater Western Sydney,7,L,33,6.0,2.0,8.0,14,,,,,2.0,1.0,1.0,,2.0,,,5.0,8.0,,,2.0,3.0,,81,2019-04-12
St Kilda,2019,8,West Coast,8,L,33,11.0,4.0,8.0,19,,,,2.0,2.0,2.0,1.0,3.0,1.0,,,6.0,10.0,,,,,,79,2019-04-19
St Kilda,2019,9,Collingwood,9,L,33,7.0,2.0,4.0,11,,,,3.0,2.0,,,2.0,1.0,1.0,,3.0,8.0,,,1.0,,,68,2019-04-26
St Kilda,2019,10,Richmond,15,L,33,9.0,4.0,4.0,13,,,,3.0,1.0,2.0,1.0,2.0,2.0,,,7.0,7.0,,,1.0,,,76,2019-06-07
St Kilda,2019,11,North Melbourne,16,L,33,5.0,2.0,11.0,16,,,,6.0,2.0,,2.0,2.0,2.0,,,8.0,8.0,1.0,,1.0,,,91,2019-06-14
St Kilda,2019,12,Geelong,17,L,33,5.0,4.0,3.0,8,,,,1.0,4.0,,,3.0,,2.0,,3.0,5.0,1.0,,1.0,,,80,2019-06-21
St Kilda,2019,13,Western Bulldogs,18,W,33,15.0,8.0,4.0,19,,,,3.0,4.0,,,3.0,1.0,2.0,,3.0,14.0,,,2.0,2.0,,79,2019-06-28
St Kilda,2019,14,Melbourne,19,W,33,7.0,5.0,7.0,14,,,,3.0,,,,5.0,,1.0,,6.0,8.0,2.0,,1.0,,,82,2019-07-05
St Kilda,2019,15,Fremantle,21,W,33,4.0,3.0,6.0,10,,,,3.0,3.0,1.0,,2.0,,1.0,,1.0,7.0,,,3.0,,,87,2019-07-19
St Kilda,2019,16,Carlton,22,L,33,9.0,6.0,2.0,11,,,,2.0,3.0,,1.0,,,,,2.0,9.0,,,1.0,,,78,2019-07-26
St Kilda,2020,17,North Melbourne,1,L,33,7.0,2.0,7.0,14,,,,5.0,3.0,,,3.0,1.0,1.0,,4.0,10.0,,,1.0,2.0,,86,2020-03-01
St Kilda,2020,18,Western Bulldogs,2,W,33,6.0,4.0,10.0,16,,,,2.0,3.0,,,2.0,2.0,1.0,,4.0,13.0,,,2.0,,,68,2020-03-08
St Kilda,2020,19,Collingwood,3,L,33,10.0,7.0,8.0,18,,,,1.0,2.0,1.0,,1.0,1.0,,,8.0,10.0,1.0,,3.0,,,75,2020-03-15
St Kilda,2020,20,Richmond,4,W,33,5.0,5.0,9.0,14,,,,,2.0,1.0,1.0,1.0,,,,3.0,9.0,,,1.0,,,81,2020-03-22
St Kilda,2020,21,Carlton,5,W,33,9.0,7.0,3.0,12,,,,1.0,1.0,2.0,,1.0,1.0,,,2.0,11.0,1.0,,,,,76,2020-03-29
St Kilda,2020,22,Fremantle,6,L,33,6.0,3.0,7.0,13,,,,,,1.0,1.0,1.0,,,,4.0,9.0,1.0,,,,,75,2020-04-05
St Kilda,2020,23,Adelaide,7,W,33,11.0,5.0,5.0,16,,,,2.0,3.0,1.0,,,3.0,,,7.0,9.0,,,1.0,,,89,2020-04-12
St Kilda,2020,24,Port Adelaide,8,W,33,10.0,7.0,6.0,16,,,,2.0,3.0,2.0,,2.0,1.0,,,6.0,12.0,,,2.0,,,87,2020-04-19
St Kilda,2020,25,Sydney,9,W,33,11.0,7.0,3.0,14,,,,,5.0,2.0,,3.0,1.0,1.0,,5.0,9.0,1.0,,1.0,2.0,,87,2020-04-26
St Kilda,2020,26,Gold Coast,10,W,33,7.0,2.0,4.0,11,,,,1.0,4.0,1.0,,2.0,3.0,,,6.0,5.0,,,3.0,,,78,2020-05-03
St Kilda,2020,27,Geelong,11,L,33,6.0,4.0,4.0,10,,,,2.0,2.0,2.0,,4.0,,2.0,,1.0,9.0,,,1.0,,,86,2020-05-10
St Kilda,2020,28,Essendon,12,W,33,,,1.0,1,,,,,,,,,,,,,1.0,,,,,,10,2020-05-17
St Kilda,2020,29,Brisbane Lions,13,L,33,10.0,4.0,4.0,14,,,,1.0,4.0,1.0,1.0,2.0,,1.0,,1.0,10.0,,,1.0,,,92,2020-05-24
St Kilda,2020,30,Melbourne,14,L,33,6.0,3.0,10.0,16,,,,,1.0,,,1.0,,,,6.0,10.0,,,1.0,2.0,,83,2020-05-31
St Kilda,2020,31,Hawthorn,16,W,33,11.0,10.0,,11,,,,,3.0,,,,,,,1.0,9.0,1.0,,1.0,,,83,2020-06-14
St Kilda,2020,32,West Coast,17,L,33,12.0,4.0,,12,,,,1.0,6.0,2.0,,3.0,1.0,1.0,,5.0,8.0,,,4.0,,,83,2020-06-21
St Kilda,2020,33,Greater Western Sydney,18,W,33,9.0,4.0,4.0,13,,,,1.0,3.0,1.0,,1.0,,,,4.0,7.0,,,1.0,,,86,2020-06-28
St Kilda,2020,34,Western Bulldogs,EF,W,33,4.0,3.0,5.0,9,,,,,3.0,,,1.0,,1.0,,2.0,9.0,,,1.0,1.0,,79,2020-03-01
St Kilda,2020,35,Richmond,SF,L,33,5.0,1.0,2.0,7,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,65,2020-03-01
St Kilda,2022,36,Collingwood,1,L,33,12.0,7.0,8.0,20,,,,1.0,6.0,1.0,,1.0,,,,7.0,12.0,,,2.0,,,79,2022-03-01
St Kilda,2022,37,Fremantle,2,W,33,8.0,6.0,8.0,16,,,,,3.0,1.0,,3.0,1.0,,,6.0,10.0,,,1.0,,,85,2022-03-08
St Kilda,2022,38,Richmond,3,W,33,7.0,1.0,2.0,9,,,,2.0,3.0,3.0,1.0,3.0,,1.0,,2.0,9.0,,,2.0,1.0,1.0,81,2022-03-15
St Kilda,2022,39,Hawthorn,4,W,33,8.0,5.0,8.0,16,,,,3.0,4.0,,,4.0,,3.0,,4.0,13.0,1.0,,2.0,3.0,,84,2022-03-22
St Kilda,2022,40,Gold Coast,5,W,33,12.0,6.0,4.0,16,,,,,4.0,3.0,1.0,2.0,1.0,,,3.0,13.0,,,1.0,1.0,,79,2022-03-29
St Kilda,2022,41,Greater Western Sydney,6,W,33,8.0,3.0,5.0,13,,,,2.0,,1.0,1.0,3.0,1.0,2.0,,6.0,7.0,,,,,,86,2022-04-05
St Kilda,2022,42,Port Adelaide,7,L,33,13.0,1.0,5.0,18,,,,7.0,5.0,1.0,,4.0,2.0,,,10.0,4.0,,,3.0,,,85,2022-04-12
St Kilda,2022,43,Melbourne,8,L,33,11.0,8.0,3.0,14,,,,5.0,2.0,2.0,,5.0,1.0,3.0,,2.0,13.0,,,,,,80,2022-04-19
St Kilda,2022,44,Geelong,9,W,33,13.0,6.0,4.0,17,,,,,3.0,1.0,,1.0,,,,3.0,11.0,,,2.0,,,79,2022-04-26
St Kilda,2022,45,Adelaide,10,W,33,6.0,3.0,8.0,14,,,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,,6.0,10.0,,,1.0,,,80,2022-05-03
St Kilda,2022,46,North Melbourne,11,W,33,11.0,9.0,4.0,15,,,,1.0,1.0,4.0,,2.0,,,,2.0,12.0,,,3.0,2.0,,79,2022-05-10
St Kilda,2022,47,Brisbane Lions,13,L,33,5.0,2.0,4.0,9,,,,,2.0,1.0,,3.0,,1.0,,4.0,6.0,,,1.0,,,84,2022-05-24
St Kilda,2022,48,Essendon,14,L,33,4.0,3.0,4.0,8,,,,,,,1.0,1.0,,,,3.0,5.0,,,2.0,,,66,2022-05-31
St Kilda,2022,49,Sydney,15,L,33,7.0,1.0,7.0,14,,,,3.0,,2.0,,,,,,3.0,8.0,,,,,,75,2022-06-07
St Kilda,2022,50,Western Bulldogs,18,L,33,7.0,3.0,3.0,10,,,,1.0,,3.0,,1.0,1.0,,,4.0,6.0,,,,,,81,2022-06-28
St Kilda,2022,51,West Coast,19,W,33,6.0,2.0,9.0,15,,,,4.0,1.0,1.0,,1.0,,1.0,,6.0,10.0,,,3.0,,,80,2022-07-05
St Kilda,2022,52,Hawthorn,20,W,33,10.0,3.0,15.0,25,,,,5.0,2.0,2.0,,2.0,1.0,1.0,,13.0,12.0,1.0,,4.0,,,86,2022-07-12
St Kilda,2022,53,Geelong,21,L,33,12.0,9.0,6.0,18,,,,3.0,2.0,3.0,,2.0,,1.0,,3.0,16.0,,,1.0,1.0,1.0,76,2022-07-19
St Kilda,2022,54,Brisbane Lions,22,L,33,6.0,5.0,1.0,7,,,,7.0,1.0,,,,,,,2.0,5.0,1.0,,1.0,,,85,2022-07-26
St Kilda,2022,55,Sydney,23,L,33,13.0,8.0,7.0,20,,,,1.0,3.0,1.0,,3.0,1.0,1.0,,6.0,13.0,,,2.0,,,77,2022-08-02
St Kilda,2023,56↑,Fremantle,1,W,33,3.0,2.0,3.0,6,,,,,2.0,,,1.0,,,,2.0,4.0,,,1.0,,,30,2023-03-01
St Kilda,2023,57,Western Bulldogs,2,W,33,14.0,7.0,7.0,21,,,,2.0,3.0,1.0,,1.0,2.0,,,6.0,15.0,,,5.0,1.0,,79,2023-03-08
St Kilda,2023,58↑,Essendon,3,W,33,3.0,1.0,3.0,6,,,,,,1.0,,,,,,2.0,4.0,,,1.0,,,33,2023-03-15
St Kilda,2023,59,Gold Coast,4,W,33,6.0,4.0,8.0,14,,,,2.0,3.0,1.0,,2.0,1.0,,,3.0,11.0,1.0,,2.0,,,74,2023-03-22
St Kilda,2023,60,Collingwood,5,L,33,11.0,6.0,6.0,17,,,,,5.0,,,1.0,,,,4.0,12.0,2.0,,1.0,,,68,2023-03-29
St Kilda,2023,61,Carlton,6,W,33,8.0,6.0,5.0,13,,,,1.0,4.0,1.0,,1.0,1.0,,,2.0,10.0,,,3.0,,,75,2023-04-05
St Kilda,2023,62,Port Adelaide,7,L,33,13.0,7.0,5.0,18,,,,2.0,2.0,2.0,,3.0,3.0,,,3.0,15.0,,,1.0,1.0,,87,2023-04-12
St Kilda,2023,63,North Melbourne,8,W,33,8.0,4.0,4.0,12,,,,7.0,,1.0,,,1.0,,,4.0,9.0,,,,,,69,2023-04-19
St Kilda,2023,64,Adelaide,9,L,33,6.0,5.0,9.0,15,,,,,,1.0,1.0,3.0,1.0,,,5.0,10.0,,,,,,79,2023-04-26
St Kilda,2023,65↑,Greater Western Sydney,10,W,33,6.0,3.0,1.0,7,,,,1.0,,2.0,1.0,,,,,1.0,6.0,,,1.0,,,37,2023-05-03
St Kilda,2023,66,Hawthorn,11,L,33,7.0,2.0,12.0,19,,,,3.0,1.0,2.0,2.0,3.0,,,,9.0,10.0,,,1.0,,1.0,88,2023-05-10
St Kilda,2023,67,Brisbane Lions,15,L,33,7.0,6.0,7.0,14,,,,,1.0,2.0,,3.0,,1.0,,3.0,11.0,,,1.0,,,74,2023-06-07
St Kilda,2024,68↑,Hawthorn,10,L,33,3.0,2.0,1.0,4,,,,1.0,,1.0,,,,,,,4.0,,,,,,41,2024-05-03
St Kilda,2024,69,Fremantle,11,L,33,8.0,2.0,6.0,14,,,,2.0,1.0,3.0,1.0,3.0,2.0,,,7.0,6.0,,,1.0,,2.0,72,2024-05-10
St Kilda,2024,70↑,Sydney,18,W,33,,,2.0,2,,,,1.0,,,,,,,,2.0,,,,,,,22,2024-06-28
St Kilda,2024,71↑,Adelaide,19,L,33,4.0,1.0,3.0,7,,,,1.0,,1.0,,1.0,,1.0,,4.0,3.0,,,,,,26,2024-07-05
Sydney,2025,72,Hawthorn,1,L,25,4.0,2.0,8.0,12,,,,1.0,1.0,,,1.0,,1.0,,5.0,6.0,,,3.0,,,73,2025-03-01
Sydney,2025,73↓,Brisbane Lions,2,L,25,7.0,2.0,3.0,10,,,,3.0,1.0,2.0,,2.0,,1.0,,,9.0,,,3.0,1.0,,53,2025-03-08
Sydney,2025,74↓,Gold Coast,8,L,25,5,2,3,8,,,,1,1,2,,,,,,1,6,,,1,,1,41,2025-04-19
