team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2022,20,Melbourne,15,L,13,1.0,,7.0,8.0,,,,2.0,,2.0,2.0,4.0,,1.0,,4.0,4.0,,,,,1.0,65.0,2022-06-07
Gold Coast,2023,21,Melbourne,8,L,16,5.0,3.0,5.0,10.0,,,,3.0,,2.0,,1.0,1.0,1.0,,5.0,6.0,,2.0,,,1.0,80.0,2023-04-19
Gold Coast,2023,22,West Coast,9,W,16,5.0,2.0,5.0,10.0,,,,5.0,,2.0,1.0,4.0,2.0,1.0,,4.0,6.0,,1.0,4.0,,,77.0,2023-04-26
Gold Coast,2023,23↑,Brisbane Lions,10,L,16,1.0,1.0,1.0,2.0,,,,2.0,,1.0,,2.0,1.0,2.0,,1.0,2.0,,,,,,30.0,2023-05-03
Gold Coast,2023,24,Western Bulldogs,11,W,16,6.0,2.0,2.0,8.0,,1.0,,3.0,1.0,2.0,,,,,,4.0,4.0,,,1.0,,1.0,60.0,2023-05-10
Gold Coast,2023,25↓,Adelaide,12,W,16,7.0,2.0,2.0,9.0,,1.0,,5.0,,4.0,1.0,2.0,,1.0,,5.0,4.0,,,,,1.0,63.0,2023-05-17
Gold Coast,2023,26↓,Carlton,14,L,16,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,1.0,32.0,2023-05-31
Gold Coast,2024,27,Richmond,1,W,16,6.0,3.0,,6.0,,1.0,,3.0,,4.0,,,1.0,,,3.0,5.0,,1.0,3.0,,1.0,60.0,2024-03-01
Gold Coast,2024,28,Adelaide,2,W,16,10.0,3.0,7.0,17.0,1.0,,,7.0,2.0,1.0,,2.0,3.0,2.0,,9.0,8.0,,,3.0,,,72.0,2024-03-08
Gold Coast,2024,29,Western Bulldogs,3,L,16,3.0,,5.0,8.0,1.0,,,,,2.0,1.0,3.0,1.0,,,5.0,3.0,,,,,,71.0,2024-03-15
Gold Coast,2024,30,Greater Western Sydney,5,L,16,8.0,6.0,4.0,12.0,,1.0,,3.0,,4.0,,3.0,,,,,12.0,,2.0,,,1.0,77.0,2024-03-29
Gold Coast,2024,31,Hawthorn,6,W,16,9.0,3.0,6.0,15.0,,,,5.0,,6.0,,2.0,4.0,,,7.0,10.0,,,5.0,,1.0,81.0,2024-04-05
Gold Coast,2024,32,Sydney,7,L,16,14.0,7.0,8.0,22.0,,1.0,,2.0,1.0,6.0,,5.0,2.0,1.0,,6.0,17.0,,1.0,1.0,,,77.0,2024-04-12
Gold Coast,2024,33,West Coast,8,W,16,4.0,2.0,4.0,8.0,,,,2.0,,2.0,,,1.0,,,4.0,4.0,,,2.0,,,75.0,2024-04-19
Gold Coast,2024,34,Brisbane Lions,9,L,16,4.0,,6.0,10.0,,1.0,,2.0,,3.0,2.0,4.0,1.0,1.0,,5.0,6.0,,,4.0,,,77.0,2024-04-26
Gold Coast,2024,35,North Melbourne,10,W,16,4.0,2.0,7.0,11.0,,1.0,,5.0,,3.0,1.0,2.0,3.0,1.0,,5.0,6.0,,,3.0,,1.0,75.0,2024-05-03
Gold Coast,2024,36,Geelong,11,W,16,9.0,2.0,11.0,20.0,,,,5.0,1.0,4.0,2.0,4.0,,,,8.0,13.0,,1.0,3.0,,2.0,79.0,2024-05-10
Gold Coast,2024,37,Carlton,12,L,16,5.0,2.0,6.0,11.0,,,,5.0,,4.0,,2.0,,,,4.0,7.0,,1.0,2.0,,1.0,82.0,2024-05-17
Gold Coast,2024,38,Essendon,13,W,16,5.0,2.0,2.0,7.0,1.0,,,1.0,1.0,3.0,,5.0,1.0,1.0,,1.0,6.0,,1.0,1.0,,,81.0,2024-05-24
Gold Coast,2024,39,St Kilda,14,L,16,7.0,3.0,6.0,13.0,,,,1.0,2.0,2.0,2.0,2.0,,,,5.0,7.0,,,1.0,,2.0,76.0,2024-05-31
Gold Coast,2024,40,Fremantle,16,L,16,7.0,1.0,6.0,13.0,,,,3.0,1.0,1.0,,1.0,2.0,,,5.0,8.0,,,3.0,,,73.0,2024-06-14
Gold Coast,2024,41,Collingwood,17,W,16,3.0,2.0,4.0,7.0,,,,2.0,,2.0,,3.0,,,,2.0,6.0,,,3.0,2.0,,69.0,2024-06-21
Gold Coast,2024,42,North Melbourne,18,L,16,6.0,4.0,4.0,10.0,,,,1.0,,1.0,1.0,2.0,,1.0,,5.0,4.0,1.0,,2.0,,,74.0,2024-06-28
Gold Coast,2024,43↑,Brisbane Lions,21,L,16,3.0,1.0,3.0,6.0,,,,,1.0,1.0,,4.0,,,,4.0,3.0,,,1.0,1.0,,20.0,2024-07-27
