team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2024,1,Melbourne,2,L,12,8,3.0,1,9,1.0,,,5,,4.0,2.0,3,1.0,2.0,,1.0,9.0,,,3.0,,1.0,71,2024-03-08
Western Bulldogs,2024,2,Gold Coast,3,W,12,8,5.0,3,11,,1.0,,3,,2.0,,4,1.0,1.0,,,11.0,,,,1.0,1.0,75,2024-03-15
Western Bulldogs,2024,3,West Coast,4,W,12,12,7.0,4,16,2.0,,,4,1.0,,1.0,2,,1.0,,4.0,11.0,,1.0,,,,78,2024-03-22
Western Bulldogs,2024,4,Geelong,5,L,12,6,2.0,9,15,1.0,1.0,,1,1.0,1.0,2.0,3,1.0,1.0,,5.0,11.0,,,,,,73,2024-03-29
Western Bulldogs,2024,5,Essendon,6,L,12,5,2.0,5,10,,,,1,,1.0,1.0,6,,2.0,,2.0,9.0,,,1.0,,,74,2024-04-05
Western Bulldogs,2024,6,St Kilda,7,W,12,11,4.0,3,14,1.0,,,2,,1.0,2.0,4,,,,4.0,10.0,,,1.0,,,72,2024-04-12
Western Bulldogs,2024,7,Fremantle,8,L,12,5,4.0,3,8,,,,1,3.0,1.0,,3,1.0,2.0,,4.0,5.0,,,,,,74,2024-04-19
Western Bulldogs,2024,8,Hawthorn,9,L,12,6,2.0,3,9,,,,4,2.0,,3.0,1,1.0,,,4.0,5.0,,,,,,74,2024-04-26
Western Bulldogs,2024,9,Richmond,10,W,12,12,3.0,7,19,,3.0,,1,2.0,2.0,2.0,2,1.0,,,4.0,14.0,,1.0,2.0,,,76,2024-05-03
Western Bulldogs,2024,10,Greater Western Sydney,11,W,12,11,1.0,2,13,,,,2,1.0,6.0,4.0,2,,,,4.0,4.0,,,1.0,,,83,2024-05-10
Western Bulldogs,2024,11,Sydney,12,L,12,12,4.0,4,16,1.0,1.0,,3,,2.0,2.0,4,,1.0,,4.0,13.0,,,2.0,,,78,2024-05-17
Western Bulldogs,2024,12,Collingwood,13,W,12,14,2.0,9,23,,2.0,,7,1.0,5.0,6.0,9,1.0,5.0,,12.0,11.0,,,1.0,,,86,2024-05-24
Western Bulldogs,2024,13,Brisbane Lions,14,L,12,10,1.0,4,14,,,,3,3.0,2.0,,6,,1.0,,3.0,12.0,,,1.0,,,76,2024-05-31
Western Bulldogs,2024,14,Fremantle,15,W,12,5,1.0,1,6,2.0,,,1,,1.0,,3,1.0,2.0,,1.0,6.0,,1.0,,,1.0,76,2024-06-07
Western Bulldogs,2024,15,North Melbourne,17,W,12,8,4.0,4,12,,,,1,1.0,1.0,1.0,1,,1.0,,2.0,9.0,,,1.0,,,70,2024-06-21
Western Bulldogs,2024,16,Port Adelaide,18,L,12,6,4.0,8,14,,,,5,,2.0,,6,,2.0,,2.0,11.0,,,2.0,,,79,2024-06-28
Western Bulldogs,2024,17,Carlton,19,W,12,2,,3,5,,1.0,,4,,1.0,1.0,4,,2.0,,3.0,2.0,,,,,,70,2024-07-05
Western Bulldogs,2024,18,North Melbourne,24,W,12,10,2.0,5,15,,1.0,,2,1.0,4.0,4.0,1,3.0,,,6.0,9.0,,,,,1.0,71,2024-08-09
Western Bulldogs,2024,19,Greater Western Sydney,25,W,12,9,3.0,4,13,1.0,1.0,,9,1.0,4.0,1.0,4,1.0,3.0,,3.0,8.0,,1.0,4.0,1.0,,82,2024-08-16
Western Bulldogs,2024,20↓,Hawthorn,EF,L,12,3,,2,5,,,,2,1.0,1.0,3.0,2,1.0,,,4.0,,,,,,,47,2024-03-01
Western Bulldogs,2025,21,North Melbourne,2,W,12,10,4.0,6,16,,,,2,3.0,4.0,1.0,5,1.0,,,2.0,14.0,,,2.0,,1.0,82,2025-03-08
Western Bulldogs,2025,22,Collingwood,3,L,12,11,5,5,16,,,,1,6,,,1,,,,1,14,,,3,1,,77,2025-03-15
Western Bulldogs,2025,23,Carlton,4,W,12,9,4,,9,,,,1,3,1,2,4,1,3,,2,7,,,,,,77,2025-03-22
Western Bulldogs,2025,24↑,Fremantle,5,L,12,5,,4,9,,,,1,,,,1,1,,,4,5,,,2,,,45,2025-03-29
